timestamp,equity,cash,holdings,holdings_value
2025-07-10 00:00:00+00:00,100000.0,94047.03171278974,0.05350427350427351,5954.089316239317
2025-07-10 00:01:00+00:00,99999.91718287522,88119.44857119372,0.10675970775515407,11878.085084838442
2025-07-10 00:02:00+00:00,99997.01053346416,82220.74098450341,0.15976647911728983,17774.835610841994
2025-07-10 00:03:00+00:00,99997.63758292602,76349.55937591322,0.21252817370089797,23647.584831351516
2025-07-10 00:04:00+00:00,99998.41937630693,70504.77125738609,0.26504654504585845,29492.789253432853
2025-07-10 00:05:00+00:00,100003.0999836104,64686.23085103822,0.317325355669548,35316.69372670678
2025-07-10 00:06:00+00:00,99993.75387496615,58894.024753453115,0.36935867152387664,41097.061945775655
2025-07-10 00:07:00+00:00,99989.60926454267,53130.151082110126,0.4211509632133197,46858.09846904037
2025-07-10 00:08:00+00:00,99995.24065713985,47392.63814998257,0.4727091661523432,52602.41421660014
2025-07-10 00:09:00+00:00,99985.92907967597,41680.94887428443,0.5240267806624677,58302.85279775969
2025-07-10 00:10:00+00:00,99983.27764526346,35996.43934914767,0.5751090538638447,63985.65564749979
2025-07-10 00:11:00+00:00,99982.26752936363,30337.88663198956,0.6259584847189946,69643.26466795674
2025-07-10 00:12:00+00:00,99981.08870409783,24705.06255856919,0.6765765738723148,75274.89474417294
2025-07-10 00:13:00+00:00,100029.48270794959,19094.802739284398,0.726991985128332,80937.25359071192
2025-07-10 00:14:00+00:00,99985.60154214661,13508.861774375433,0.7771557207702184,86472.4073075165
2025-07-10 00:15:00+00:00,99971.08834194984,7952.2026745294725,0.8270855113126956,92017.15043544055
2025-07-10 00:16:00+00:00,99981.09772423065,2420.5222383836453,0.8767963940906213,97560.17029442992
2025-07-10 00:17:00+00:00,100000.06973312299,-3088.214982896913,0.9262948226195429,103088.27710415155
2025-07-10 00:18:00+00:00,99980.60992997962,-8572.253150999248,0.9755611356197377,108550.68756040822
2025-07-10 00:19:00+00:00,99978.53196552253,-14030.619755104315,1.0246064771230652,114008.06517013119
2025-07-10 00:20:00+00:00,99934.30948233997,-19462.16221170606,1.0734090837121097,119393.14556313054
2025-07-10 00:21:00+00:00,99870.8724427366,-24863.491724506952,1.1219599038495949,124730.52643076716
