entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-08-18 09:19:00+00:00,2025-08-18 09:41:00+00:00,114816.29392971245,115000.0,0,0,0.018978915846559394,2.614209227957417,0.001199440111977653,0.36666666666666664
2025-08-19 07:17:00+00:00,2025-08-19 07:52:00+00:00,114816.29392971245,115000.0,0,0,0.01850646941732143,2.5491331285102206,0.001199440111977622,0.5833333333333334
2025-08-19 08:32:00+00:00,2025-08-19 08:43:00+00:00,114816.29392971245,115000.0,0,0,0.024802523913892916,3.4163693762352523,0.0011994401119776177,0.18333333333333332
2025-08-19 20:10:00+00:00,2025-08-19 20:20:00+00:00,112995.29643337181,113176.08890766521,10,10,0.07977584000994546,10.81426905387525,0.001199440111977833,0.16666666666666666
2025-08-19 19:58:00+00:00,2025-08-19 20:31:00+00:00,113176.08890766521,113357.17064991748,9,9,0.05906883030892287,8.020075771515621,0.0011994401119775023,0.55
2025-08-20 00:25:00+00:00,2025-08-20 00:35:00+00:00,112995.29643337181,113176.08890766521,10,10,0.056120362918183515,7.607575224813445,0.0011994401119777979,0.16666666666666666
2025-08-19 22:06:00+00:00,2025-08-20 01:04:00+00:00,113176.08890766521,113357.17064991748,9,9,0.07551146650693154,10.252576186740043,0.0011994401119774947,2.966666666666667
2025-08-20 01:17:00+00:00,2025-08-20 01:22:00+00:00,113176.08890766521,113357.17064991748,9,9,0.07557738601915193,10.2615264144697,0.0011994401119778122,0.08333333333333333
2025-08-20 01:38:00+00:00,2025-08-20 01:48:00+00:00,112634.57744104222,112814.7927649479,12,12,0.09138510535235604,12.348453471649918,0.0011994401119776886,0.16666666666666666
2025-08-20 01:37:00+00:00,2025-08-20 01:50:00+00:00,112814.7927649479,112995.29643337181,11,11,0.08617194532612502,11.662653314493582,0.0011994401119775884,0.21666666666666667
2025-08-20 01:26:00+00:00,2025-08-20 02:07:00+00:00,112995.29643337181,113176.08890766521,10,10,0.08089908834471854,10.966534573171884,0.0011994401119776769,0.6833333333333333
2025-08-20 01:24:00+00:00,2025-08-20 02:33:00+00:00,113176.08890766521,113357.17064991748,9,9,0.07558541141201773,10.262616062909728,0.0011994401119776548,1.15
2025-08-19 22:02:00+00:00,2025-08-20 03:20:00+00:00,113357.17064991748,113538.54212295735,8,8,0.03388537445738339,4.608151041827114,0.0011994401119777933,5.3
2025-08-20 06:11:00+00:00,2025-08-20 06:37:00+00:00,113538.54212295735,113720.20379035409,7,7,0.06466142857710998,8.807527898093213,0.0011994401119776272,0.43333333333333335
2025-08-20 06:11:00+00:00,2025-08-20 08:17:00+00:00,113538.54212295735,113720.20379035409,7,7,0.06467749434184941,8.809716214442233,0.0011994401119568823,2.1
2025-08-20 11:41:00+00:00,2025-08-20 11:47:00+00:00,113176.08890766521,113357.17064991748,9,9,0.052070283942018875,7.069847506295446,0.00119944011197751,0.1
2025-08-19 22:02:00+00:00,2025-08-20 11:51:00+00:00,113357.17064991748,113538.54212295735,8,8,0.0023978111282187548,0.3260839233900015,0.0011994401119774694,13.816666666666666
2025-08-19 22:02:00+00:00,2025-08-20 11:51:00+00:00,113357.17064991748,113538.54212295735,8,8,0.07016856004298554,9.542386007043206,0.0011994401119776537,13.816666666666666
