timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-08-18 09:19:00+00:00,buy,0.018978915846559394,114816.29392971245,0,114785.9,2179.524598061902,0.4358177560611682,0.0,-2.9692085346788644,-0.7204108294168966,0.0,0.0,0.48661874999999966,0.0,0.694025982006996,,
2025-08-18 09:41:00+00:00,sell,0.018978915846559394,115000.0,0,115012.1,,0.4365150644708661,0.0,-1.0368125494296305,-0.9662093444220814,0.0,0.0,0.5007562500000003,0.0,1.0,2182.1388072898594,1.0
2025-08-19 07:17:00+00:00,buy,0.01850646941732143,114816.29392971245,0,114806.0,2125.2692010668557,0.4249688464440823,0.0,-1.331118017076043,-0.7647559065978806,0.0,0.0,0.487875,0.0,0.0015816985087314093,,
2025-08-19 07:52:00+00:00,sell,0.01850646941732143,115000.0,0,114953.8,,0.4256487965983929,0.0,-0.2949914075853771,-0.8899531618606232,0.0,0.0,0.4971125000000002,0.0,0.7435646090093149,2127.818334195366,1.0
2025-08-19 08:32:00+00:00,buy,0.024802523913892916,114816.29392971245,0,114806.1,2848.3034226714303,0.5695467751792502,0.0,-1.2820654056435554,-0.17447074305519727,0.0,0.0,0.4878812500000004,0.0,0.22199134441259902,,
2025-08-19 08:43:00+00:00,sell,0.024802523913892916,115000.0,0,115036.7,,0.5704580500195371,0.0,0.05324761418233248,0.03185736496399388,0.0,0.0,0.5022937499999999,0.0,0.10166414226095148,2851.7197920476656,1.0
2025-08-19 19:55:00+00:00,buy,0.053258004167994685,113222.5,8,113270.7,6031.21037778616,1.2060008753821556,0.0,-0.38989283044636935,-0.6038700114593755,0.0,0.0,0.3919187499999998,0.0,0.7332308567640652,,
2025-08-19 19:58:00+00:00,buy,0.05906883030892287,113176.08890766521,9,113155.4,6686.516226552587,1.3370358381428888,0.0,-0.8155978679346899,-0.546960283872532,0.0,0.0,0.3847124999999996,0.0,0.7009980620434076,,
2025-08-19 20:10:00+00:00,buy,0.07977584000994546,112995.29643337181,10,112984.1,9016.097549083059,1.802858938029006,0.0,-1.4445671822051978,-0.03698152489631009,0.0,0.0,0.3740062500000004,0.0,0.8109913956396894,,
2025-08-19 20:20:00+00:00,sell,0.0811568700028991,113176.08890766521,10,113168.0,,1.8370034269831876,0.0,-0.5840265312802717,0.19544847231203594,0.0,0.0,0.3855,0.0,0.6459383172934838,9183.180131488954,1.0
2025-08-19 20:31:00+00:00,sell,0.0756436458281165,113357.17064991748,9,113396.0,,1.714949933743944,0.0,0.5371924921194086,0.06213949650460753,0.0,0.0,0.39975,0.0,0.4318533952361037,8573.034718785975,1.0
2025-08-19 20:55:00+00:00,buy,0.06466142857710998,113508.7,7,113511.9,7341.10262487019,1.4679269395861207,0.0,1.2015218725597674,0.23755870795527867,0.0,0.0,0.40699374999999965,0.0,0.0,,
2025-08-19 20:56:00+00:00,sell,0.07013015031650813,113538.54212295735,8,113556.2,,1.592495005160038,0.0,1.416246746625458,0.2771067447372189,0.0,0.0,0.4097624999999998,0.0,0.006837750822316797,7960.882530795029,0.0
2025-08-19 22:02:00+00:00,buy,0.07016856004298554,113357.17064991748,8,113276.8,7955.700256938702,1.5908218870103386,0.0,-0.09713717012754021,0.6899047901883102,0.0,0.0,0.3923000000000002,0.0,0.0,,
2025-08-19 22:06:00+00:00,buy,0.07551146650693154,113176.08890766521,9,113235.2,8547.801665426055,1.7092184893873335,0.0,-0.27968457638853217,0.5649462069139661,0.0,0.0,0.3896999999999998,0.0,0.04143100857924754,,
2025-08-20 00:25:00+00:00,buy,0.056120362918183515,112995.29643337181,10,112868.0,6342.60531129733,1.2682674087777106,0.0,-1.590145162525517,-0.7634355513423472,0.0,0.0,0.36675,0.0,0.873269661036847,,
2025-08-20 00:35:00+00:00,sell,0.08117328284128741,113176.08890766521,10,113240.0,,1.8373749351545199,0.0,0.09589987933528718,-0.6337609085109616,0.0,0.0,0.39,0.0,0.8969317979118747,9185.037300837444,1.0
2025-08-20 01:04:00+00:00,sell,0.07564978530201376,113357.17064991748,9,113366.5,,1.7150891244219983,0.0,0.8219939601544837,0.65248722475072,0.0,0.0,0.39790625,0.0,0.18693114152798418,8573.73053298557,1.0
2025-08-20 01:17:00+00:00,buy,0.07557738601915193,113176.08890766521,9,113128.5,8555.263670104374,1.7107105919024945,0.0,-0.2500684054543508,0.678046288899928,0.0,0.0,0.38303125,0.0,0.33877940657319694,,
2025-08-20 01:22:00+00:00,sell,0.07564395379217058,113357.17064991748,9,113247.0,,1.7149569157307105,0.0,0.37749275285269696,0.6818740410970667,0.0,0.0,0.3904375,0.0,0.7453849247269179,8573.069621737823,1.0
2025-08-20 01:24:00+00:00,buy,0.07558541141201773,113176.08890766521,9,113130.0,8556.17213433739,1.7108922484177944,0.0,-0.20900467525078864,0.6911151594485999,0.0,0.0,0.383125,0.0,0.7537635020726174,,
2025-08-20 01:26:00+00:00,buy,0.08089908834471854,112995.29643337181,10,112981.7,9143.044711994746,1.8282432937402013,0.0,-0.9650782939168231,0.7033748439467155,0.0,0.0,0.37385624999999983,0.0,0.8959391552930686,,
2025-08-20 01:37:00+00:00,buy,0.08617194532612502,112814.7927649479,11,112800.1,9723.414448150037,1.9442940308238428,0.0,-1.8327047383035746,0.4210228199495149,0.0,0.0,0.36250625000000036,0.0,0.6425522909367718,,
2025-08-20 01:38:00+00:00,buy,0.09138510535235604,112634.57744104222,12,112568.1,10295.181350312901,2.0586245451535494,0.0,-3.0420952155685588,0.3407847773062078,0.0,0.0,0.34800625000000035,0.0,1.0,,
2025-08-20 01:48:00+00:00,sell,0.10608777510708986,112814.7927649479,12,112839.7,,2.3936540727201483,0.0,-1.376464984533594,-0.3935178147861247,0.0,0.0,0.3649812499999998,0.0,1.0,11965.87670952802,1.0
2025-08-20 01:50:00+00:00,sell,0.09976258742655196,112995.29643337181,11,113104.1,,2.254540627844682,0.0,0.0338562061052033,-0.43936689877582624,0.0,0.0,0.3815062500000004,0.0,1.0,11270.448598595565,1.0
2025-08-20 02:07:00+00:00,sell,0.09337323027191692,113176.08890766521,10,113143.4,,2.1135234021700735,0.0,0.39926154706322947,-0.7392654911764333,0.0,0.0,0.38396249999999965,0.0,1.0,10565.503487448197,1.0
2025-08-20 02:33:00+00:00,sell,0.07567677364050526,113357.17064991748,9,113335.9,,1.7157009887603865,0.0,1.4176061298696687,-0.025415858286088118,0.0,0.0,0.39599374999999964,0.0,0.0,8576.789242813173,1.0
2025-08-20 03:20:00+00:00,sell,0.03388537445738339,113538.54212295735,8,113551.9,,0.7694592030363615,0.0,1.8621516453662856,0.9462013094864044,0.0,0.0,0.40949374999999966,0.0,0.1158284185597343,3846.5265559787713,1.0
2025-08-20 05:52:00+00:00,buy,0.05927405284692307,113668.9,6,113732.0,6738.963908928744,1.3475232771303227,0.0,1.4806026455803236,0.4360675272157903,0.0,0.0,0.42075,0.0,0.0,,
2025-08-20 05:57:00+00:00,sell,0.05927405284692307,113780.9,7,113701.7,,1.3488510159140936,0.0,1.2768206917157718,0.4855069288463931,0.0,0.0,0.4188562499999998,0.0,0.0,6742.906228554554,0.0
2025-08-20 06:11:00+00:00,buy,0.064768614297023,113538.54212295735,7,113522.0,7355.204789416646,1.470746808521625,0.0,-0.0933009022567982,0.4834360772170408,0.0,0.0,0.407625,0.0,0.3184520886884905,,
2025-08-20 06:37:00+00:00,sell,0.06467212755425855,113720.20379035409,7,113728.0,,1.4709055050052113,0.0,1.6915025444123681,0.45286552875108693,0.0,0.0,0.4205,0.0,0.022590332133552434,7353.056619521051,1.0
2025-08-20 07:53:00+00:00,buy,0.06477411537619461,113538.54212295735,7,113526.1,7355.829498842795,1.4708717254234744,0.0,-1.480861576405472,0.33712344218193,0.0,0.0,0.40788125000000036,0.0,0.022468566351841024,,
2025-08-20 08:17:00+00:00,sell,0.06467749434184941,113720.20379035409,7,113720.0,,1.471027567440918,0.0,1.189190705766905,-0.2705842302690264,0.0,0.0,0.42,0.0,0.22076312618246116,7353.666809637149,1.0
2025-08-20 08:32:00+00:00,buy,0.05221115945159666,113890.0,5,113949.9,5947.5182157323325,1.1892657899884689,0.0,3.3840507730845357,-0.07431443416108863,0.0,0.0,0.43436874999999964,0.0,0.15735880736415483,,
2025-08-20 08:35:00+00:00,sell,0.052404267228706315,113929.9,6,113842.4,,1.1940825849879575,0.0,2.082741980320858,0.05180633297404065,0.0,0.0,0.42764999999999964,0.0,0.2798748554693338,5969.2188423548,0.0
2025-08-20 09:52:00+00:00,buy,0.05928668605297758,113720.20379035409,6,113702.1,6743.442438803354,1.3484188039998708,0.0,-0.19927416772180212,0.6079164549775068,0.0,0.0,0.41888125000000037,0.0,0.06996010301286792,,
2025-08-20 11:16:00+00:00,buy,0.05636982034172513,113538.54212295735,7,113515.5,6401.427250776764,1.2800294442664994,0.0,-1.817021988714241,-0.3201975532349328,0.0,0.0,0.40721875,0.0,0.1554366697069715,,
