timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.000596839594514013,116894.7946847837,0,111282.5,69.78139534883721,0.013953488372093023,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0008960348649066339,116789.68396921142,1,111260.0,104.66855822358039,0.020929525739568165,0.0,,
2025-07-10 00:02:00+00:00,buy,0.0011957288064892641,116684.66776822002,2,111255.1,139.55112316979526,0.02790464370521801,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0014959091712414296,116579.7459968229,3,111268.0,174.4275897598872,0.03487854224352874,0.0,,
2025-07-10 00:04:00+00:00,buy,0.0017965636262856574,116474.9185701098,4,111274.0,209.29645299805864,0.041850920415528625,0.0,,
2025-07-10 00:05:00+00:00,buy,0.002097682968230959,116370.1854032469,5,111294.9,244.15657748145603,0.048821551186053996,0.0,,
2025-07-10 00:06:00+00:00,buy,0.0023992472626535844,116265.54641147658,6,111266.0,279.0055839274522,0.0557899587937317,0.0,,
2025-07-10 00:07:00+00:00,buy,0.00270125556952012,116161.00151011748,7,111262.0,313.84330840069794,0.06275611045804798,0.0,,
2025-07-10 00:08:00+00:00,buy,0.003003703257535472,116056.55061456439,8,111278.6,348.6691590271253,0.06971988782785948,0.0,,
2025-07-10 00:09:00+00:00,buy,0.003306559670163733,115952.19364028814,9,111259.3,383.479527727424,0.07668056943159848,0.0,,
2025-07-10 00:10:00+00:00,buy,0.0036098382662547754,115847.9305028356,10,111258.3,418.27593105407885,0.08363845851911196,0.0,,
2025-07-10 00:11:00+00:00,buy,0.003913525575096887,115743.76111782956,11,111258.6,453.05676252638915,0.09059323385850614,0.0,,
2025-07-10 00:12:00+00:00,buy,0.004217613879869386,115639.68540096871,12,111258.5,487.821086919297,0.09754470844217097,0.0,,
2025-07-10 00:13:00+00:00,buy,0.004522201249649974,115535.7032680275,13,111331.7,522.5801968382023,0.10449514033957254,0.0,,
2025-07-10 00:14:00+00:00,buy,0.004826987885280367,115431.81463485614,14,111267.8,557.2994084125432,0.11143759416367591,0.0,,
2025-07-10 00:15:00+00:00,buy,0.005132223834848268,115328.0194173805,15,111254.7,592.00758792174,0.11837784201594483,0.0,,
2025-07-10 00:16:00+00:00,buy,0.005437899770046804,115224.31753160208,16,111268.9,626.7036054668606,0.12531565796177976,0.0,,
2025-07-10 00:17:00+00:00,buy,0.0057439908257395185,115120.70889359785,17,111291.0,661.3845461966033,0.13225045914749117,0.0,,
2025-07-10 00:18:00+00:00,buy,0.0060503329638072,115017.19341952029,18,111270.0,696.0314952140624,0.13917846335014245,0.0,,
2025-07-10 00:19:00+00:00,buy,0.006357113414124319,114913.77102559726,19,111270.1,730.6659792294857,0.14610397505088699,0.0,,
2025-07-10 00:20:00+00:00,buy,0.006664073831558439,114810.44162813196,20,111228.0,765.2582806956306,0.15302105192874038,0.0,,
2025-07-10 00:21:00+00:00,buy,0.006971278455221127,114707.20514350281,21,111172.0,799.8157990491064,0.15993117357510625,0.0,,
2025-07-10 00:22:00+00:00,buy,0.007279487441991615,114604.06148816348,22,111233.9,834.4256781696017,0.16685176528086418,0.0,,
2025-07-10 00:23:00+00:00,buy,0.007587548908766898,114501.01057864272,23,111205.7,868.9557742722614,0.17375640357373753,0.0,,
2025-07-10 00:24:00+00:00,buy,0.007896283099843377,114398.05233154434,24,111222.0,903.5000711620279,0.18066388145611437,0.0,,
2025-07-10 00:25:00+00:00,buy,0.008205180212456961,114295.18666354717,25,111210.0,938.0001665116101,0.1875625207981624,0.0,,
2025-07-10 00:26:00+00:00,buy,0.008514572111211802,114192.41349140492,26,111212.0,972.4939991337278,0.19445990784517653,0.0,,
2025-07-10 00:27:00+00:00,buy,0.008824133636276444,114089.73273194618,27,111193.6,1006.9443967633866,0.20134860963075119,0.0,,
2025-07-10 00:28:00+00:00,buy,0.00913388415703848,113987.14430207432,28,111162.0,1041.3536005210651,0.20822907428935514,0.0,,
2025-07-10 00:29:00+00:00,buy,0.0094441674805674,113884.64811876744,29,111146.7,1075.7607994371847,0.21510913805982496,0.0,,
2025-07-10 00:30:00+00:00,buy,0.009755405943948092,113782.24409907828,30,111172.0,1110.213978795981,0.2219983960799802,0.0,,
2025-07-10 00:31:00+00:00,buy,0.010066810902830908,113679.93216013417,31,111177.9,1144.623259378817,0.22887887610054333,0.0,,
2025-07-10 00:32:00+00:00,buy,0.010378443580481251,113577.71221913696,32,111172.1,1178.9956302421022,0.23575197565328979,0.0,,
2025-07-10 00:33:00+00:00,buy,0.010689826665693866,113475.58419336294,33,111132.4,1213.2769326805635,0.2426068651630801,0.0,,
2025-07-10 00:34:00+00:00,buy,0.011002122788773654,113373.5480001628,34,111121.9,1247.599166035934,0.24946993921934296,0.0,,
2025-07-10 00:35:00+00:00,buy,0.011314412576010607,113271.60355696155,35,111093.6,1281.8579761209314,0.2563203311579547,0.0,,
2025-07-10 00:36:00+00:00,buy,0.011627247660855346,113169.75078125842,36,111073.5,1316.1158905949796,0.2631705440101939,0.0,,
2025-07-10 00:37:00+00:00,buy,0.011940573603599288,113067.98959062686,37,111057.6,1350.3666712482618,0.2700193303835757,0.0,,
2025-07-10 00:38:00+00:00,buy,0.0122543537126354,112966.31990271443,38,111043.5,1384.6061075509274,0.27686584834051736,0.0,,
2025-07-10 00:39:00+00:00,buy,0.012568917360809131,112864.74163524272,39,111041.0,1418.871328084552,0.2837175221124879,0.0,,
2025-07-10 00:40:00+00:00,buy,0.0005918416253589739,116894.7946847837,0,111041.0,69.19704192330236,0.013836641056449186,0.0,,
2025-07-10 00:41:00+00:00,buy,0.0008885464556936682,116789.68396921142,1,111047.9,103.7938143643769,0.020754611950485283,0.0,,
2025-07-10 00:42:00+00:00,buy,0.0011856135112363704,116684.66776822002,2,111009.7,138.3705872438607,0.027668583732025735,0.0,,
2025-07-10 00:43:00+00:00,buy,0.0014832547622049177,116579.7459968229,3,111011.0,172.95204691911252,0.034583492685285454,0.0,,
2025-07-10 00:44:00+00:00,buy,0.0017814201421751175,116474.9185701098,4,111023.9,207.53226415220004,0.041498153199800054,0.0,,
2025-07-10 00:45:00+00:00,buy,0.0020804162761493437,116370.1854032469,5,111100.0,242.1468474569859,0.04841968555428633,0.0,,
2025-07-10 00:46:00+00:00,buy,0.0023790802306735094,116265.54641147658,6,111036.0,276.6603839885925,0.05532101259519947,0.0,,
2025-07-10 00:47:00+00:00,buy,0.0026787118982049035,116161.00151011748,7,111059.9,311.22408922392,0.062232371370509895,0.0,,
2025-07-10 00:48:00+00:00,buy,0.002978525222676612,116056.55061456439,8,111049.3,345.74649873497737,0.06913547265246497,0.0,,
2025-07-10 00:49:00+00:00,buy,0.003279039076986806,115952.19364028814,9,111072.0,380.28781636364755,0.07604235480176916,0.0,,
2025-07-10 00:50:00+00:00,buy,0.003579761838120677,115847.9305028356,10,111071.0,414.7909422394351,0.08294160012786145,0.0,,
2025-07-10 00:51:00+00:00,buy,0.0038806138474956724,115743.76111782956,11,111046.0,449.2466735235116,0.08983136843101612,0.0,,
2025-07-10 00:52:00+00:00,buy,0.004182050478923503,115639.68540096871,12,111041.1,483.70772391402716,0.09672220034273689,0.0,,
2025-07-10 00:53:00+00:00,buy,0.004483459571049499,115535.7032680275,13,111005.9,518.1032545458958,0.10359993092299456,0.0,,
2025-07-10 00:54:00+00:00,buy,0.0047857687308117906,115431.81463485614,14,111012.5,552.5404550141615,0.11048599380407148,0.0,,
2025-07-10 00:55:00+00:00,buy,0.0050880305062710575,115328.0194173805,15,110991.1,586.9098395196576,0.11735849620469058,0.0,,
2025-07-10 00:56:00+00:00,buy,0.005389849501419534,115224.31753160208,16,110924.3,621.1659387451914,0.12420834607982231,0.0,,
2025-07-10 00:57:00+00:00,buy,0.005693014122413191,115120.70889359785,17,110921.5,655.5148982777732,0.1310767643026941,0.0,,
2025-07-10 00:58:00+00:00,buy,0.005996897944358143,115017.19341952029,18,110937.9,689.8843200575209,0.13794927415667285,0.0,,
2025-07-10 00:59:00+00:00,buy,0.0063004968845079105,114913.77102559726,19,110921.2,724.1586591050977,0.1448027712667662,0.0,,
2025-07-10 01:00:00+00:00,buy,0.006605140582010162,114810.44162813196,20,110938.0,758.4907750579306,0.15166782144729668,0.0,,
2025-07-10 01:01:00+00:00,buy,0.006909692838266371,114707.20514350281,21,110933.9,792.7500721883883,0.15851831077552256,0.0,,
2025-07-10 01:02:00+00:00,buy,0.0072139892554918626,114604.06148816348,22,110906.1,826.9178187049823,0.16535049364226803,0.0,,
