timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0002985092426952892,116859.76827806632,0,111282.5,34.890697674418604,0.0069767441860465115,0.0,,
2025-07-10 00:01:00+00:00,buy,0.00044829365567848096,116719.7046325073,1,111260.0,52.33516802003511,0.010464940615883846,0.0,,
2025-07-10 00:02:00+00:00,buy,0.0005984274121377882,116579.80886187304,2,111255.1,69.7785062353936,0.013952910664945735,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0007489080664175027,116440.08076495508,3,111268.0,87.2203563223282,0.017440583147836076,0.0,,
2025-07-10 00:04:00+00:00,buy,0.000899733209155599,116300.52014078613,4,111274.0,104.66036810077743,0.02092788804254698,0.0,,
2025-07-10 00:05:00+00:00,buy,0.0010509012734644745,116161.12678863975,5,111294.9,122.09829084446366,0.02441477521384996,0.0,,
2025-07-10 00:06:00+00:00,buy,0.0012024080602747135,116021.90050803011,6,111266.0,139.53356947291414,0.027901133667849257,0.0,,
2025-07-10 00:07:00+00:00,buy,0.0013542541922594228,115882.84109871165,7,111262.0,156.96621033353657,0.03138696467377256,0.0,,
2025-07-10 00:08:00+00:00,buy,0.001506439430042158,115743.94836067883,8,111278.6,174.39611984880983,0.034872249519858,0.0,,
2025-07-10 00:09:00+00:00,buy,0.0016589570585709209,115605.22209416582,9,111259.3,191.8224560206155,0.03835681984015507,0.0,,
2025-07-10 00:10:00+00:00,buy,0.0018118115022638557,115466.66209964623,10,111258.3,209.2456672854571,0.041840765304030615,0.0,,
2025-07-10 00:11:00+00:00,buy,0.001965000486159918,115328.26817783283,11,111258.6,226.66542705803042,0.04532402060748459,0.0,,
2025-07-10 00:12:00+00:00,buy,0.0021185232428518365,115190.0401296772,12,111258.5,244.08158391522886,0.04880655547195139,0.0,,
2025-07-10 00:13:00+00:00,buy,0.0022724057054831644,115051.97775636955,13,111331.7,261.49705963483245,0.052288954136139265,0.0,,
2025-07-10 00:14:00+00:00,buy,0.0024265736918833913,114914.08085933834,14,111267.8,278.9032549373192,0.055769497088046245,0.0,,
2025-07-10 00:15:00+00:00,buy,0.002581091520441091,114776.34924025003,15,111254.7,296.3075114235489,0.05924965235423893,0.0,,
2025-07-10 00:16:00+00:00,buy,0.0027359583037640687,114638.78270100881,16,111268.9,313.7096588501226,0.06272938589284595,0.0,,
2025-07-10 00:17:00+00:00,buy,0.0028911692979229652,114501.3810437563,17,111291.0,331.1090860189755,0.06620857548869737,0.0,,
