timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5622277318132115,111164.91852586939,31,111162.0,62512.5,12.5,0.0,,,0.0,0.0,,
2025-07-10 00:56:00+00:00,buy,0.4079102539406373,110987.33878381528,32,110924.3,45281.92812221114,9.054574709500328,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5624433420457897,111164.91852586939,32,111152.0,,12.504793658787582,0.0,,,0.0,0.0,62511.46350027912,1.0
2025-07-10 01:54:00+00:00,buy,0.5593964672493524,111330.3,30,111339.5,62290.232073114144,12.455555303562118,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5619274162889124,111342.78239551079,31,111343.9,,12.513312406785596,0.0,,,0.0,0.0,62554.04872152119,1.0
2025-07-10 02:26:00+00:00,buy,0.5587848838969338,111470.4,29,111502.9,62300.43211684915,12.457594904388953,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5614161063296815,111520.93084734361,30,111515.3,,12.521929354115466,0.0,,,0.0,0.0,62597.12484122321,0.0
2025-07-10 02:29:00+00:00,buy,0.5593047128975688,111342.78239551079,30,111320.0,62286.997849525826,12.454908588187529,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5557632598709839,111164.91852586939,31,111171.5,61793.73377873014,12.3562755006459,0.0,,,0.0,0.0,,
2025-07-10 05:08:00+00:00,buy,0.3416162504540233,110987.33878381528,32,110986.1,37922.66153890201,7.583015704639474,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5619888302642446,111164.91852586939,32,111166.9,,12.49468850575468,0.0,0.31460495737961275,-0.5397032888771713,0.0,0.0,62460.94784026764,1.0
2025-07-10 07:08:00+00:00,sell,0.5622016183852099,111342.78239551079,31,111329.9,,12.519418491653685,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62584.57303977677,1.0
2025-07-10 07:45:00+00:00,buy,0.5580039717012496,111164.91852586939,31,111215.3,62042.8721444912,12.40609321025619,0.0,0.6005468187611396,0.7498828911420728,0.0,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5627214603195805,111342.78239551079,31,111344.0,,12.530994621129421,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62642.44211102598,2.0
