timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5612681786810296,111164.91852586939,31,111162.0,62405.81002051061,12.478666270847953,0.0,,,0.008533491660819337,0.0,,
2025-07-10 00:56:00+00:00,buy,0.5252612720698746,110987.33878381528,32,110924.3,58309.010223387595,11.65947015064739,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5625375264110543,111164.91852586939,32,111152.0,,12.50688765824579,0.0,,,0.026500647761623756,0.0,62521.9314035707,1.0
2025-07-10 01:54:00+00:00,buy,0.5588860403067525,111330.3,30,111339.5,62233.39472326948,12.44419010663257,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.562146744548749,111342.78239551079,31,111343.9,,12.51819653052723,0.0,,,0.0,0.0,62578.46445610563,1.0
2025-07-10 02:26:00+00:00,buy,0.5583845168854293,111470.4,29,111502.9,62255.79412011577,12.448669090205113,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5617460168419603,111520.93084734361,30,111515.3,,12.529287739600598,0.0,,,0.0,0.0,62633.90941026338,0.0
2025-07-10 02:29:00+00:00,buy,0.5587914941889663,111342.78239551079,30,111320.0,62229.8432218928,12.443479948388884,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5551582559271346,111164.91852586939,31,111171.5,61726.465113561484,12.342824457820734,0.0,,,0.0,0.0,,
2025-07-10 04:09:00+00:00,buy,0.4602734285309164,110987.33878381528,32,110971.8,51094.739850138125,10.216904589109802,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5621769257195484,111164.91852586939,32,111164.9,,12.498870428947464,0.0,0.18177357877865563,-0.5472186614073993,0.007567365094015774,0.0,62481.85327430837,1.0
2025-07-10 05:08:00+00:00,buy,0.50522442989379,110987.33878381528,32,110986.1,56084.7296654745,11.2147029924964,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5625709033528937,111164.91852586939,32,111166.9,,12.507629727249835,0.0,0.31460495737961275,-0.5397032888771713,0.0,0.0,62525.641006521924,1.0
2025-07-10 07:08:00+00:00,sell,0.5629426568979138,111342.78239551079,31,111329.9,,12.535920349627022,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62667.06582778548,1.0
2025-07-10 07:45:00+00:00,buy,0.5575458527715126,111164.91852586939,31,111215.3,61991.93520564112,12.395907859556313,0.0,0.6005468187611396,0.7498828911420728,0.0,0.0,,
