timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0005188293188293189,116813.09904153354,0,111282.5,60.618181818181824,0.012121212121212123,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0007794666161806242,116626.4966468985,1,111260.0,90.92464199049856,0.01818129213967178,0.0,,
2025-07-10 00:02:00+00:00,buy,0.0010409078838804942,116440.19233915584,2,111255.1,121.22775490922972,0.02424070284127769,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0013031464057195895,116254.18564212843,3,111268.0,151.52652341423146,0.030299244833879517,0.0,,
2025-07-10 00:04:00+00:00,buy,0.001566175810460292,116068.47608039979,4,111274.0,181.81999632202997,0.03635672791882223,0.0,,
2025-07-10 00:05:00+00:00,buy,0.0018299925171706738,115883.06317931289,5,111294.9,212.10755151265602,0.042413027696991804,0.0,,
2025-07-10 00:06:00+00:00,buy,0.0020945852113503785,115697.94646496893,6,111266.0,242.38767549066156,0.04846784152982635,0.0,,
2025-07-10 00:07:00+00:00,buy,0.002359957434914488,115513.12546422616,7,111262.0,272.6605804813645,0.054521211853902116,0.0,,
2025-07-10 00:08:00+00:00,buy,0.002626110380826933,115328.59970469864,8,111278.6,302.92620601732125,0.06057312657814862,0.0,,
2025-07-10 00:09:00+00:00,buy,0.002893025835016636,115144.36871475504,9,111259.3,333.18225657515734,0.06662312668969353,0.0,,
2025-07-10 00:10:00+00:00,buy,0.003160719658414528,114960.43202351741,10,111258.3,363.4303689760458,0.07267153948731171,0.0,,
2025-07-10 00:11:00+00:00,buy,0.0034291876394410867,114776.78916086003,11,111258.6,393.6698649144939,0.07871822933703139,0.0,,
2025-07-10 00:12:00+00:00,buy,0.0036984304090871586,114593.43965740818,12,111258.5,423.9006250832349,0.08476317238217056,0.0,,
2025-07-10 00:13:00+00:00,buy,0.003968530179784865,114410.38304453691,13,111331.7,454.13186620458987,0.09080821159859827,0.0,,
2025-07-10 00:14:00+00:00,buy,0.004239264554970303,114227.61885436991,14,111267.8,484.33794402714943,0.09684821916159757,0.0,,
2025-07-10 00:15:00+00:00,buy,0.004510833173957095,114045.14661977826,15,111254.7,514.5415184274368,0.10288772614025932,0.0,,
2025-07-10 00:16:00+00:00,buy,0.004783237492845656,113862.96587437924,16,111268.9,544.7425341384196,0.10892672148338725,0.0,,
2025-07-10 00:17:00+00:00,buy,0.0050564674695836405,113681.07615253518,17,111291.0,574.9396284052492,0.11496493269451094,0.0,,
2025-07-10 00:18:00+00:00,buy,0.0053304061150485,113499.47698935222,18,111270.0,605.1193058600893,0.1209996612397699,0.0,,
2025-07-10 00:19:00+00:00,buy,0.005605207644270514,113318.16792067913,19,111270.1,635.2988954359331,0.12703437221274408,0.0,,
2025-07-10 00:20:00+00:00,buy,0.005880682931252658,113137.14848310615,20,111228.0,665.456762714795,0.13306473959504,0.0,,
2025-07-10 00:21:00+00:00,buy,0.006156892143361758,112956.4182139638,21,111172.0,695.5995759406075,0.13909209676876774,0.0,,
2025-07-10 00:22:00+00:00,buy,0.006434435703570061,112775.97665132167,22,111233.9,725.7949006243819,0.14512995413404955,0.0,,
2025-07-10 00:23:00+00:00,buy,0.006712433481841087,112595.8233339873,23,111205.7,755.9431328574128,0.15115839489250407,0.0,,
2025-07-10 00:24:00+00:00,buy,0.006991533958396842,112415.95780150489,24,111222.0,786.1171784322148,0.15719199728698557,0.0,,
2025-07-10 00:25:00+00:00,buy,0.007271354501912848,112236.37959415423,25,111210.0,816.2737261411608,0.16322210080807054,0.0,,
2025-07-10 00:26:00+00:00,buy,0.007552166707984087,112057.08825294951,26,111212.0,846.4430660598196,0.16925476225951203,0.0,,
2025-07-10 00:27:00+00:00,buy,0.007833731560417256,111878.08331963808,27,111193.6,876.5981567944843,0.17528457444400808,0.0,,
2025-07-10 00:28:00+00:00,buy,0.008116078366105419,111699.36433669936,28,111162.0,906.7421065596931,0.18131215888016258,0.0,,
2025-07-10 00:29:00+00:00,buy,0.008399490769429892,111520.93084734361,29,111146.7,936.9063730563421,0.1873438058500984,0.0,,
2025-07-10 00:30:00+00:00,buy,0.0005173520251540544,116813.09904153354,0,111172.0,60.445580052329234,0.012086698670731701,0.0,,
2025-07-10 00:31:00+00:00,buy,0.0007772529405440246,116626.4966468985,1,111177.9,90.66641712164251,0.018129657492829937,0.0,,
2025-07-10 00:32:00+00:00,buy,0.0010379430634354166,116440.19233915584,2,111172.1,120.88246160150123,0.024171657988702508,0.0,,
2025-07-10 00:33:00+00:00,buy,0.0012993635560591334,116254.18564212843,3,111132.4,151.0866633531272,0.03021129041254293,0.0,,
2025-07-10 00:34:00+00:00,buy,0.001561603990011906,116068.47608039979,4,111121.9,181.28924596082615,0.03625059907235076,0.0,,
2025-07-10 00:35:00+00:00,buy,0.0018245731115159934,115883.06317931289,5,111093.6,211.47940858131477,0.042287424231416675,0.0,,
2025-07-10 00:36:00+00:00,buy,0.0020883201759678035,115697.94646496893,6,111073.5,241.66267879202158,0.04832287118416749,0.0,,
2025-07-10 00:37:00+00:00,buy,0.00235283699813439,115513.12546422616,7,111057.6,271.83791207344353,0.05435671107247421,0.0,,
2025-07-10 00:38:00+00:00,buy,0.0026181160739481607,115328.59970469864,8,111043.5,302.0040494049392,0.06038873213456093,0.0,,
2025-07-10 00:39:00+00:00,buy,0.0028841984575635774,115144.36871475504,9,111041.0,332.16563048635714,0.06641984212884566,0.0,,
2025-07-10 00:40:00+00:00,buy,0.003151056097863771,114960.43202351741,10,111041.0,362.31921969482624,0.07244935406815162,0.0,,
2025-07-10 00:41:00+00:00,buy,0.0034187156163038614,114776.78916086003,11,111047.9,392.4676793337467,0.0784778402986896,0.0,,
2025-07-10 00:42:00+00:00,buy,0.0036868894358590707,114593.43965740818,12,111009.7,422.57784076007044,0.08449866841833042,0.0,,
2025-07-10 00:43:00+00:00,buy,0.0039560389982983704,114410.38304453691,13,111011.0,452.70245952186957,0.09052238742688853,0.0,,
2025-07-10 00:44:00+00:00,buy,0.0042260413385302965,114227.61885436991,14,111023.9,482.82718540830604,0.09654612785609,0.0,,
2025-07-10 00:45:00+00:00,buy,0.004497313192432373,114045.14661977826,15,111100.0,512.9993217744982,0.10257934848520261,0.0,,
2025-07-10 00:46:00+00:00,buy,0.004768313126508885,113862.96587437924,16,111036.0,543.0428616569961,0.10858685496040714,0.0,,
2025-07-10 00:47:00+00:00,buy,0.005040798371888295,113681.07615253518,17,111059.9,573.1579922609255,0.11460867671684173,0.0,,
2025-07-10 00:48:00+00:00,buy,0.005313778731692699,113499.47698935222,18,111049.3,603.2317291056415,0.12062222137685294,0.0,,
2025-07-10 00:49:00+00:00,buy,0.00558789548300446,113318.16792067913,19,111072.0,633.3367206820371,0.12664201573326078,0.0,,
2025-07-10 00:50:00+00:00,buy,0.005862593705777442,113137.14848310615,20,111071.0,663.4097900135833,0.1326554269173332,0.0,,
2025-07-10 00:51:00+00:00,buy,0.006137819795878481,112956.4182139638,21,111046.0,693.4448010131528,0.13866122795703914,0.0,,
2025-07-10 00:52:00+00:00,buy,0.006414099197730137,112775.97665132167,22,111041.1,723.5009726227476,0.14467126027249502,0.0,,
2025-07-10 00:53:00+00:00,buy,0.00669078494590968,112595.8233339873,23,111005.9,753.5051106232952,0.15067088794706965,0.0,,
2025-07-10 00:54:00+00:00,buy,0.0069688944599907866,112415.95780150489,24,111012.5,783.5716285265729,0.1566829891074931,0.0,,
2025-07-10 00:55:00+00:00,buy,0.007247432810496357,112236.37959415423,25,110991.1,813.5883051259976,0.16268512400039944,0.0,,
2025-07-10 00:56:00+00:00,buy,0.007526012096431294,112057.08825294951,26,110924.3,843.5116702829037,0.16866860033651343,0.0,,
2025-07-10 00:57:00+00:00,buy,0.007806534317187269,111878.08331963808,27,110921.5,873.5547727952464,0.17467601935517826,0.0,,
2025-07-10 00:58:00+00:00,buy,0.008088354557115264,111699.36433669936,28,110937.9,903.6447553721324,0.18069281251192412,0.0,,
2025-07-10 00:59:00+00:00,buy,0.008370445690937707,111520.93084734361,29,110921.2,933.6665910395214,0.18669597901210186,0.0,,
2025-07-10 01:00:00+00:00,buy,0.0005155589646428527,116813.09904153354,0,110938.0,60.23608520665576,0.012044808079715209,0.0,,
2025-07-10 01:01:00+00:00,buy,0.0007745436348344737,116626.4966468985,1,110933.9,90.3503770930255,0.018066462126179864,0.0,,
2025-07-10 01:02:00+00:00,buy,0.0010342543856167907,116440.19233915584,2,110906.1,120.45286534475233,0.02408575591776691,0.0,,
2025-07-10 01:03:00+00:00,buy,0.0012948695166423467,116254.18564212843,3,110922.8,150.5641079703065,0.0301068002340145,0.0,,
2025-07-10 01:04:00+00:00,buy,0.0015564111860384496,116068.47608039979,4,110968.2,180.68640457287404,0.03613005490359409,0.0,,
2025-07-10 01:05:00+00:00,buy,0.0018186442852682263,115883.06317931289,5,110982.8,210.79222062455628,0.04215001412208684,0.0,,
2025-07-10 01:06:00+00:00,buy,0.0020813257487867923,115697.94646496893,6,110936.5,240.85327608230753,0.048161023011859136,0.0,,
2025-07-10 01:07:00+00:00,buy,0.002345118088087848,115513.12546422616,7,110954.4,270.94609832170534,0.05417838398754356,0.0,,
2025-07-10 01:08:00+00:00,buy,0.0026093898122723307,115328.59970469864,8,110929.0,300.99746058770097,0.06018745462661488,0.0,,
2025-07-10 01:09:00+00:00,buy,0.002874611367407598,115144.36871475504,9,110932.0,331.06151026264666,0.06619906224008132,0.0,,
2025-07-10 01:10:00+00:00,buy,0.0031402887520780203,114960.43202351741,10,110900.1,361.08115340780506,0.07220179032349631,0.0,,
