timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,proceeds,matched_trades
2025-09-09 14:35:00+00:00,buy,0.582641441656659,111559.31498953424,18,111593.0,65012.0799317547,12.99981602314631,0.0,-5.233186775720387,-0.9323754744579019,0.0,0.0,0.2870625,0.0001,,
2025-09-09 14:38:00+00:00,sell,0.5992298576234472,111737.8098935175,18,111754.3,,13.391326382729659,0.0,-3.8281864063876405,-0.970653461366482,0.0,0.0,0.2971437500000002,0.0001,66943.24058726557,1.0
2025-09-09 14:44:00+00:00,buy,0.5828658127939189,111559.31498953424,18,111568.2,65037.11562826892,13.00482216122154,0.0,-3.8568200314692107,-0.9937266383616983,0.0,0.0,0.28551249999999984,0.0001,,
2025-09-09 14:47:00+00:00,sell,0.5997103333473949,111737.8098935175,18,111757.2,,13.402063843749843,0.0,-2.897455665645733,-0.9969568766370838,0.0,0.0,0.29732499999999984,0.0001,66996.91715490546,1.0
2025-09-09 15:04:00+00:00,buy,0.5842757015959114,111559.31498953424,18,111633.3,65194.4333144764,13.036279407013877,0.0,-2.471522410298053,-0.9997545523440893,0.0,0.0,0.2895812500000002,0.0001,,
2025-09-09 15:12:00+00:00,buy,0.5779553281375047,111381.10522118035,19,111402.0,64386.17787706851,12.874660643285047,0.0,-2.7082812377886825,-0.9998572229518868,0.0,0.0,0.275125,0.0001,,
2025-09-09 15:31:00+00:00,buy,0.5710361588941432,111203.1801329676,20,111185.8,63513.7370473113,12.700207367988662,0.0,-2.458147350276168,-0.9999734429368492,0.0,0.0,0.2616125000000002,0.0001,,
2025-09-09 15:37:00+00:00,buy,0.5646672973217673,111025.53927013537,21,111027.9,62705.02969159776,12.538498238671817,0.0,-2.5371533104885478,-0.9999710520120599,0.0,0.0,0.25174374999999966,0.0001,,
2025-09-09 15:40:00+00:00,buy,0.5564248037642244,110848.18217864953,22,110814.0,61691.013751979335,12.335735603275213,0.0,-2.784891863560835,-0.9999775716775516,0.0,0.0,0.238375,0.0001,,
2025-09-09 15:54:00+00:00,sell,0.590869809035024,111025.53927013537,22,111038.5,,13.120327837311088,0.0,-1.867045444844057,-0.9999888906196467,0.0,0.0,0.25240625,0.0001,65588.51885871812,1.0
2025-09-09 16:00:00+00:00,buy,0.5590540306270552,110848.18217864953,22,110889.5,61982.51705926305,12.394024606931225,0.0,-1.9536337455768567,-0.999991594307094,0.0,0.0,0.24309375,0.0001,,
2025-09-09 16:13:00+00:00,sell,0.5915348894013234,111025.53927013537,22,111047.2,,13.135096018576364,0.0,-1.473337035080722,-0.9999877137829413,0.0,0.0,0.25294999999999984,0.0001,65662.34499686323,1.0
2025-09-09 16:21:00+00:00,buy,0.558820654572723,110848.18217864953,22,110855.5,61956.64257401403,12.388850744653876,0.0,-1.6347406579778636,-0.999979117608399,0.0,0.0,0.24096875,0.0001,,
2025-09-09 16:34:00+00:00,sell,0.5922541754370586,111025.53927013537,22,111057.9,,13.15106784257776,0.0,-1.1831753047441136,-0.9999501182904708,0.0,0.0,0.2536187499999996,0.0001,65742.18814504621,1.0
