timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.001036933436933437,116894.7946847837,0,111282.5,121.23636363636366,0.02424242424242425,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0015567086757565728,116789.68396921142,1,111260.0,181.8438757765945,0.03636150285474795,0.0,,
2025-07-10 00:02:00+00:00,buy,0.0020772997564384665,116684.66776822002,2,111255.1,242.43750974141383,0.048477806387005364,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0025986687886035407,116579.7459968229,3,111268.0,303.01273773473326,0.060590429461054446,0.0,,
2025-07-10 00:04:00+00:00,buy,0.003120777632459524,116474.9185701098,4,111274.0,363.5650190802663,0.07269846412322863,0.0,,
2025-07-10 00:05:00+00:00,buy,0.0036435976022445543,116370.1854032469,5,111294.9,424.0909297337262,0.08480122570160493,0.0,,
2025-07-10 00:06:00+00:00,buy,0.004167067633467602,116265.54641147658,6,111266.0,484.5832926177571,0.09689727906773787,0.0,,
2025-07-10 00:07:00+00:00,buy,0.004691184003564069,116161.00151011748,7,111262.0,545.0416186486693,0.10898652642444898,0.0,,
2025-07-10 00:08:00+00:00,buy,0.0052159318553347,116056.55061456439,8,111278.6,605.4641279826445,0.12106861187415408,0.0,,
2025-07-10 00:09:00+00:00,buy,0.005741217803655645,115952.19364028814,9,111259.3,665.8399398602493,0.13314135970010985,0.0,,
2025-07-10 00:10:00+00:00,buy,0.006267081614602984,115847.9305028356,10,111258.3,726.173641031194,0.14520568706882506,0.0,,
2025-07-10 00:11:00+00:00,buy,0.006793481790484517,115743.76111782956,11,111258.6,786.4603941428682,0.157260626703233,0.0,,
2025-07-10 00:12:00+00:00,buy,0.007320394211741182,115639.68540096871,12,111258.5,846.6973892735539,0.16930561673136452,0.0,,
2025-07-10 00:13:00+00:00,buy,0.007848113913805231,115535.7032680275,13,111331.7,906.918707831151,0.18134747207181584,0.0,,
2025-07-10 00:14:00+00:00,buy,0.008375735573829255,115431.81463485614,14,111267.8,967.0197214600669,0.19336527123776584,0.0,,
2025-07-10 00:15:00+00:00,buy,0.008904012846671002,115328.0194173805,15,111254.7,1027.0875429067735,0.20537643329469576,0.0,,
2025-07-10 00:16:00+00:00,buy,0.009432916725533525,115224.31753160208,16,111268.9,1087.1187723104415,0.21738027840640703,0.0,,
2025-07-10 00:17:00+00:00,buy,0.009962371351805248,115120.70889359785,17,111291.0,1147.104627331547,0.22937505045621817,0.0,,
2025-07-10 00:18:00+00:00,buy,0.010491881203498612,115017.19341952029,18,111270.0,1206.9880790633727,0.24134934594348584,0.0,,
2025-07-10 00:19:00+00:00,buy,0.011022010226584354,114913.77102559726,19,111270.1,1266.8340755713898,0.2533161518839012,0.0,,
2025-07-10 00:20:00+00:00,buy,0.011551978618626016,114810.44162813196,20,111228.0,1326.5530244365673,0.26525755337663814,0.0,,
2025-07-10 00:21:00+00:00,buy,0.012081979543495042,114707.20514350281,21,111172.0,1386.1672840564972,0.2771780212070581,0.0,,
2025-07-10 00:22:00+00:00,buy,0.01261430390175794,114604.06148816348,22,111233.9,1445.939590079445,0.2891300919974895,0.0,,
2025-07-10 00:23:00+00:00,buy,0.0131454779981404,114501.01057864272,23,111205.7,1505.4715494294544,0.30103410306527784,0.0,,
2025-07-10 00:24:00+00:00,buy,0.013677973918254595,114398.05233154434,24,111222.0,1565.0465228052058,0.31294671521799755,0.0,,
2025-07-10 00:25:00+00:00,buy,0.014210254111218222,114295.18666354717,25,111210.0,1624.4884789073608,0.32483272923562506,0.0,,
2025-07-10 00:26:00+00:00,buy,0.014743318079259231,114192.41349140492,26,111212.0,1683.9117893569442,0.3367150148684152,0.0,,
2025-07-10 00:27:00+00:00,buy,0.01527618517503799,114089.73273194618,27,111193.6,1743.2044549605594,0.3485711767567606,0.0,,
2025-07-10 00:28:00+00:00,buy,0.015808913275307375,113987.14430207432,28,111162.0,1802.3732813471943,0.360402575754288,0.0,,
2025-07-10 00:29:00+00:00,buy,0.016342537482615316,113884.64811876744,29,111146.7,1861.5363634015278,0.3722328261150825,0.0,,
2025-07-10 00:30:00+00:00,buy,0.0010268069052974268,116894.7946847837,0,111172.0,120.05238805213597,0.02400567647513217,0.0,,
2025-07-10 00:31:00+00:00,buy,0.0015415286427217163,116789.68396921142,1,111177.9,180.07064994155925,0.03600692860259133,0.0,,
2025-07-10 00:32:00+00:00,buy,0.002057009276296578,116684.66776822002,2,111172.1,240.06944828961306,0.04800428880016258,0.0,,
2025-07-10 00:33:00+00:00,buy,0.002573006945229546,116579.7459968229,3,111132.4,300.0204882221463,0.059992099224584344,0.0,,
2025-07-10 00:34:00+00:00,buy,0.0030898602264353508,116474.9185701098,4,111121.9,359.9631965107319,0.07197824365341571,0.0,,
2025-07-10 00:35:00+00:00,buy,0.0036071970989986113,116370.1854032469,5,111093.6,419.8541492355621,0.08395403903930455,0.0,,
2025-07-10 00:36:00+00:00,buy,0.004125194643388303,116265.54641147658,6,111073.5,479.71393286909074,0.09592360185344746,0.0,,
2025-07-10 00:37:00+00:00,buy,0.004643803134656502,116161.00151011748,7,111057.6,539.5367087021098,0.10788576458750446,0.0,,
2025-07-10 00:38:00+00:00,buy,0.005162973905993334,116056.55061456439,8,111043.5,599.3167818310791,0.1198393884885181,0.0,,
2025-07-10 00:39:00+00:00,buy,0.005682846320356864,115952.19364028814,9,111041.0,659.0702846654112,0.13178769939320362,0.0,,
2025-07-10 00:40:00+00:00,buy,0.00620328784904652,115847.9305028356,10,111041.0,718.7817872373508,0.14372761192508515,0.0,,
2025-07-10 00:41:00+00:00,buy,0.006724377773780673,115743.76111782956,11,111047.9,778.4604356694557,0.15566095494290258,0.0,,
2025-07-10 00:42:00+00:00,buy,0.007244968652828018,115639.68540096871,12,111009.7,837.9734569320626,0.1675611791505824,0.0,,
2025-07-10 00:43:00+00:00,buy,0.007766832094803293,115535.7032680275,13,111011.0,897.5258775194333,0.17946928164755716,0.0,,
2025-07-10 00:44:00+00:00,buy,0.008289457836704952,115431.81463485614,14,111023.9,957.0585338620676,0.19137343208599633,0.0,,
2025-07-10 00:45:00+00:00,buy,0.008814434192429268,115328.0194173805,15,111100.0,1016.7545479452449,0.20331024753954108,0.0,,
2025-07-10 00:46:00+00:00,buy,0.009335732613863222,115224.31753160208,16,111036.0,1075.9185597737273,0.2151406838179819,0.0,,
2025-07-10 00:47:00+00:00,buy,0.009860151713629323,115120.70889359785,17,111059.9,1135.3346766024456,0.22702153101428627,0.0,,
2025-07-10 00:48:00+00:00,buy,0.010383805332412933,115017.19341952029,18,111049.3,1194.5550095780543,0.23886322926975692,0.0,,
