timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5439215701605423,111164.91852586939,31,111162.0,60477.09003076592,12.092999406271929,0.0,,,0.08140011874561455,0.0,,
2025-07-10 00:56:00+00:00,buy,0.5030304118774119,110987.33878381528,32,110924.3,55841.17274294878,11.166001348320092,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5625231483802409,111164.91852586939,32,111152.0,,12.506567991721003,0.0,,,0.09487548582121781,0.0,62520.33339061329,1.0
2025-07-10 01:54:00+00:00,buy,0.5590773154362241,111330.3,30,111339.5,62254.6936997596,12.448449050141893,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5620897639077501,111342.78239551079,31,111343.9,,12.516927653904933,0.0,,,0.0,0.0,62572.121341870756,1.0
2025-07-10 02:26:00+00:00,buy,0.5585383194635372,111470.4,29,111502.9,62272.94198390545,12.452097977185655,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5616513890546767,111520.93084734361,30,111515.3,,12.527177143816218,0.0,,,0.0,0.0,62623.35854193727,0.0
2025-07-10 02:29:00+00:00,buy,0.5589837164718177,111342.78239551079,30,111320.0,62251.25006621665,12.4477604611511,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5401417602007496,111164.91852586939,31,111171.5,60056.82372808903,12.008962953027202,0.0,,,0.0686007654839595,0.0,,
2025-07-10 04:09:00+00:00,buy,0.49597485328276986,110987.33878381528,32,110971.8,55057.938455361764,11.00938581390957,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5621918138080834,111164.91852586939,32,111164.9,,12.499201435577264,0.0,0.18177357877865563,-0.5472186614073993,0.1764387895668068,0.0,62483.507976450746,1.0
2025-07-10 05:08:00+00:00,buy,0.49684889044217817,110987.33878381528,32,110986.1,55154.96491509432,11.028787225573751,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5625781746876753,111164.91852586939,32,111166.9,,12.50779139071755,0.0,0.31460495737961275,-0.5397032888771713,0.16899186233706023,0.0,62526.44916219703,1.0
2025-07-10 07:08:00+00:00,sell,0.5629255894382036,111342.78239551079,31,111329.9,,12.53554028193651,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62665.16586940062,1.0
2025-07-10 07:45:00+00:00,buy,0.5555664686036604,111164.91852586939,31,111215.3,61771.85311827449,12.351900243606178,0.0,0.6005468187611396,0.7498828911420728,0.009617291865413859,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5634549238437193,111342.78239551079,31,111344.0,,12.547327795042069,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62724.0916474153,1.0
2025-07-10 09:10:00+00:00,buy,0.5385020721945882,111164.91852586939,31,111157.9,59874.51148931954,11.97250779630465,0.0,-0.3282928706893981,0.23659724036543178,0.08692472599789017,0.0,,
2025-07-10 10:43:00+00:00,buy,0.4983808070119361,110987.33878381528,32,110958.0,55325.02226307925,11.062791894237003,0.0,-2.1351873695783485,-0.7209184396992367,0.8046429077894658,0.0,,
2025-07-10 11:07:00+00:00,sell,0.5637886135020892,111164.91852586939,32,111166.7,,12.534703057154523,0.0,-0.060208955709992885,-0.5935926608614172,0.17903978690174033,0.0,62660.980582715456,1.0
2025-07-10 11:55:00+00:00,buy,0.4994809680755006,110987.33878381528,32,111007.0,55447.150632547586,11.087212683972723,0.0,-1.2452538537272655,0.0635445423579091,0.29054113704541157,0.0,,
2025-07-10 14:15:00+00:00,sell,0.5648309922343406,111164.91852586939,32,111231.9,,12.55787824652329,0.0,2.144497041020595,-0.29184766644208965,0.11422192892584238,0.0,62776.83335436992,1.0
2025-07-10 14:25:00+00:00,buy,0.49891182189012023,110987.33878381528,32,110804.1,55383.96997844916,11.074579079873857,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.5644913891094285,111164.91852586939,32,111164.0,,12.550327855780893,0.0,1.5570527897654738,0.08202572200488789,0.1224480324391217,0.0,62739.08895104868,1.0
2025-07-10 14:43:00+00:00,buy,0.5034362052248359,110987.33878381528,32,111050.0,55886.21967426029,11.175008933065445,0.0,0.713813589714297,0.3944893187346338,0.24017039830656842,0.0,,
