timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.4890030852025348,111164.91852586939,31,111162.0,54370.86012306364,10.871997625087712,0.0,,,0.08140011874561455,0.0,,
2025-07-10 00:56:00+00:00,buy,0.2908605492572412,110987.33878381528,32,110924.3,32288.294686923877,6.456367663852005,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5623640601610339,111164.91852586939,32,111152.0,,12.50303098593569,0.0,,,0.09487548582121781,0.0,62502.65189869251,1.0
2025-07-10 01:54:00+00:00,buy,0.5603058563612479,111330.3,30,111339.5,62391.49488427073,12.475803816090927,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5616433444462049,111342.78239551079,31,111343.9,,12.506986536912143,0.0,,,0.0,0.0,62522.42569802379,1.0
2025-07-10 02:26:00+00:00,buy,0.5595141459998768,111470.4,29,111502.9,62381.73951339672,12.473853132052934,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.560951066353241,111520.93084734361,30,111515.3,,12.51155701590469,0.0,,,0.0,0.0,62545.273522507545,0.0
2025-07-10 02:29:00+00:00,buy,0.5602186568235655,111342.78239551079,30,111320.0,62388.77926141171,12.475260800122319,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.49570888250395917,111164.91852586939,31,111171.5,55116.45862360961,11.021087507220477,0.0,,,0.0686007654839595,0.0,,
2025-07-10 05:08:00+00:00,buy,0.17888069695104802,110987.33878381528,32,110986.1,19857.46321289384,3.9706985028781925,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5617520622785745,111164.91852586939,32,111166.9,,12.48942444698737,0.0,0.31460495737961275,-0.5397032888771713,0.16899186233706023,0.0,62434.63281048986,1.0
2025-07-10 07:08:00+00:00,sell,0.5615906306419002,111342.78239551079,31,111329.9,,12.505812676583753,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62516.55757024218,1.0
2025-07-10 07:45:00+00:00,buy,0.5515903434078873,111164.91852586939,31,111215.3,61329.759083711026,12.263499116918823,0.0,0.6005468187611396,0.7498828911420728,0.009617291865413859,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5620724996716675,111342.78239551079,31,111344.0,,12.516543204288658,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62570.19947823899,1.0
2025-07-10 09:10:00+00:00,buy,0.48262690995293756,111164.91852586939,31,111157.9,53661.91135953507,10.730236224662082,0.0,-0.3282928706893981,0.23659724036543178,0.08692472599789017,0.0,,
2025-07-10 11:55:00+00:00,buy,0.2984549748159934,110987.33878381528,32,111007.0,33131.34834629805,6.624944680323545,0.0,-1.2452538537272655,0.0635445423579091,0.29054113704541157,0.0,,
2025-07-10 14:15:00+00:00,sell,0.5631931677573536,111164.91852586939,32,111231.9,,12.521464521614503,0.0,2.144497041020595,-0.29184766644208965,0.0,0.0,62594.801143550896,1.0
2025-07-10 14:25:00+00:00,buy,0.27368833515413427,110987.33878381528,32,110804.1,30382.01516292527,6.075187994986057,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.5629446557819356,111164.91852586939,32,111164.0,,12.515939358914494,0.0,1.5570527897654738,0.08202572200488789,0.07870533625994029,0.0,62567.180855213555,1.0
2025-07-10 14:43:00+00:00,buy,0.35302831884501384,110987.33878381528,32,111050.0,39189.5099586571,7.836334724786464,0.0,0.713813589714297,0.3944893187346338,0.23246285457001353,0.0,,
2025-07-10 14:50:00+00:00,sell,0.5633043509474419,111164.91852586939,32,111199.9,,12.523936455668023,0.0,1.7247991552804798,0.606204492771971,0.030350476933889974,0.0,62607.158341884446,1.0
2025-07-10 15:03:00+00:00,sell,0.0340649172360864,111342.78239551079,31,111249.5,,0.7585765334277306,0.0,1.865261966855484,0.8817352266718609,0.0,0.0,3792.124090605225,1.0
2025-07-10 15:08:00+00:00,buy,0.4794816153367221,111164.91852586939,31,111153.5,53312.19501049967,10.660306940711791,0.0,1.210661158830691,0.9042326241054456,0.09285402618900894,0.0,,
2025-07-10 15:13:00+00:00,buy,0.29146061677440516,110987.33878381528,32,110983.7,32354.907903723877,6.469687643216132,0.0,0.11736276596886942,0.884667721248433,0.30000000000000004,0.0,,
2025-07-10 15:17:00+00:00,sell,0.5636512018033151,111164.91852586939,32,111236.5,,12.531647985094777,0.0,1.7292855671201928,0.8509231627693318,0.0,0.0,62645.70827748879,1.0
2025-07-10 15:22:00+00:00,sell,0.20729103030781215,111342.78239551079,31,111298.0,,4.616072016020793,0.0,2.0279944754744657,0.8485500349227838,0.0,0.0,23075.74400808794,1.0
2025-07-10 15:23:00+00:00,buy,0.4420690156848095,111164.91852586939,31,111122.5,49152.39462463541,9.828513222282627,0.0,0.9466634935033493,0.8429247616313361,0.134641949200207,0.0,,
2025-07-10 15:27:00+00:00,sell,0.4420690156848095,111342.78239551079,31,111354.9,,9.844238843438278,0.0,2.3173133556707346,0.8852340619296143,0.0,0.0,49211.34997834795,1.0
2025-07-10 15:41:00+00:00,buy,0.4004752325134622,111164.91852586939,31,111088.1,44527.70035330642,8.903759318797524,0.0,0.591410174199459,0.9199772391506973,0.18104036345926458,0.0,,
2025-07-10 15:54:00+00:00,sell,0.4004752325134622,111342.78239551079,31,111369.9,,8.918005333707601,0.0,2.001264653105279,0.9054495253584462,0.0,0.0,44581.1086632043,1.0
2025-07-10 16:19:00+00:00,buy,0.5613845970806479,111680.9,28,111726.2,62708.47623551375,12.539187409620826,0.0,2.8906529515973904,0.9526008634383951,0.0,0.0,,
2025-07-10 16:21:00+00:00,buy,0.5574519793440176,111790.0,27,111854.0,62330.0202822219,12.463511354173546,0.0,3.271348744592645,0.9605850341573121,0.0,0.0,,
2025-07-10 16:23:00+00:00,sell,0.5614159546104792,111878.08331963808,28,111906.1,,12.56202818937707,0.0,3.3122240327980617,0.9696306140644628,0.0,0.0,62797.57891869597,0.0
2025-07-10 16:24:00+00:00,buy,0.5572049927973264,111906.0,25,112300.0,62367.0528403624,12.47091638479552,0.0,4.631407570262324,0.9764215589278884,0.0,0.0,,
2025-07-10 16:26:00+00:00,buy,0.5548629601735845,112369.0,24,112442.8,62361.86585093987,12.469879194349103,0.0,4.67377099892861,0.9861331551787105,0.0,0.0,,
