timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0011181716833890748,116650.04985044866,0,111282.5,130.56521739130434,0.13043478260869565,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0016821857117737494,116301.14641121503,1,111260.0,195.83576688260865,0.19564012675585282,0.0,,
2025-07-10 00:02:00+00:00,buy,0.0022494475303012746,115953.28655156036,2,111255.1,261.09166489778715,0.2608308340637234,0.0,,
2025-07-10 00:03:00+00:00,buy,0.002819941224530615,115606.46715011004,3,111268.0,326.32944598147856,0.32600344253893965,0.0,,
2025-07-10 00:04:00+00:00,buy,0.003393656447410341,115260.68509482557,4,111274.0,391.5463222720928,0.3911551671049878,0.0,,
2025-07-10 00:05:00+00:00,buy,0.003970599987071732,114915.93728297665,5,111294.9,456.74150430921316,0.45628521909012304,0.0,,
2025-07-10 00:06:00+00:00,buy,0.004550746483848472,114572.22062111332,6,111266.0,521.9105192683811,0.5213891301382428,0.0,,
2025-07-10 00:07:00+00:00,buy,0.00513414459492625,114229.53202503822,7,111262.0,587.0574053617323,0.586470934427305,0.0,,
2025-07-10 00:08:00+00:00,buy,0.005720836556559851,113887.8684197789,8,111278.6,652.1854148855539,0.6515338810045493,0.0,,
2025-07-10 00:09:00+00:00,buy,0.006310777347377283,113547.22673956022,9,111259.3,717.2878376318944,0.7165712663655288,0.0,,
2025-07-10 00:10:00+00:00,buy,0.006904087594896849,113207.6039277769,10,111258.3,782.3768091396862,0.7815952139257604,0.0,,
2025-07-10 00:11:00+00:00,buy,0.007500797867754696,112868.99693696601,11,111258.6,847.4541390919663,0.846607531560406,0.0,,
2025-07-10 00:12:00+00:00,buy,0.008100966486072954,112531.40272877968,12,111258.5,912.5247352587593,0.9116131221366227,0.0,,
2025-07-10 00:13:00+00:00,buy,0.008705046653672558,112194.81827395782,13,111331.7,977.6377885024924,0.9766611273751173,0.0,,
2025-07-10 00:14:00+00:00,buy,0.00931204093992903,111859.24055230092,14,111267.8,1042.6794653599281,1.0416378275323956,0.0,,
2025-07-10 00:15:00+00:00,buy,0.009922973666473453,111524.666552643,15,111254.7,1107.7629856934732,1.1066563293641092,0.0,,
2025-07-10 00:16:00+00:00,buy,0.0011160864786120203,116650.04985044866,0,111268.9,130.32173491087138,0.13019154336750388,0.0,,
2025-07-10 00:17:00+00:00,buy,0.0016790817891670707,116301.14641121503,1,111291.0,195.47441613532268,0.19527913699832436,0.0,,
2025-07-10 00:18:00+00:00,buy,0.0022452557796543288,115953.28655156036,2,111270.0,260.60513158660524,0.26034478679980544,0.0,,
2025-07-10 00:19:00+00:00,buy,0.0028146857532742172,115606.46715011004,3,111270.1,325.72127194985234,0.32539587607377857,0.0,,
2025-07-10 00:20:00+00:00,buy,0.0033871942139700644,115260.68509482557,4,111228.0,390.80073597707025,0.3904103256514188,0.0,,
2025-07-10 00:21:00+00:00,buy,0.010531429853437054,111191.09327282454,16,111172.0,1172.172200328858,1.1710011991297284,0.0,,
2025-07-10 00:22:00+00:00,buy,0.003963018117416698,114915.93728297665,5,111233.9,455.86935537378986,0.45541394143235747,0.0,,
2025-07-10 00:23:00+00:00,buy,0.0045419205425542035,114572.22062111332,6,111205.7,520.898300367532,0.520377922445087,0.0,,
2025-07-10 00:24:00+00:00,buy,0.005124275728109755,114229.53202503822,7,111222.0,585.9289620076286,0.5853436183892393,0.0,,
2025-07-10 00:25:00+00:00,buy,0.005709720184479146,113887.8684197789,8,111210.0,650.9181289448004,0.6502678610837167,0.0,,
2025-07-10 00:26:00+00:00,buy,0.006298543419544909,113547.22673956022,9,111212.0,715.8973199258188,0.7151821377880307,0.0,,
2025-07-10 00:27:00+00:00,buy,0.006890513968287013,113207.6039277769,10,111193.6,780.8386347568311,0.7800585761806504,0.0,,
2025-07-10 00:28:00+00:00,buy,0.007485680274324316,112868.99693696601,11,111162.0,845.7461251777719,0.8449012239538181,0.0,,
2025-07-10 00:29:00+00:00,buy,0.0080843958227542,112531.40272877968,12,111146.7,910.6581505513662,0.909748402149217,0.0,,
2025-07-10 00:30:00+00:00,buy,0.008687129751401405,112194.81827395782,13,111172.0,975.6255947245537,0.974650943780773,0.0,,
2025-07-10 00:31:00+00:00,buy,0.009293242098656257,111859.24055230092,14,111177.9,1040.5745384277845,1.0395350034243602,0.0,,
2025-07-10 00:32:00+00:00,buy,0.009902858082114042,111524.666552643,15,111172.1,1105.51735847144,1.1044129455259142,0.0,,
2025-07-10 00:33:00+00:00,buy,0.0011137187917956244,116650.04985044866,0,111132.4,130.04526793492337,0.12991535258234102,0.0,,
2025-07-10 00:34:00+00:00,buy,0.0016754514562211534,116301.14641121503,1,111121.9,195.05178203997465,0.1948569251148598,0.0,,
2025-07-10 00:35:00+00:00,buy,0.0022403178108552925,115953.28655156036,2,111093.6,260.03198530175683,0.25977221308866816,0.0,,
2025-07-10 00:36:00+00:00,buy,0.002808376211846605,115606.46715011004,3,111073.5,324.99111873227497,0.32466645227999497,0.0,,
