timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.002238573021181717,116533.86454183266,0,111282.5,261.1304347826087,0.2608695652173913,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0033708841629458757,116069.58619704448,1,111260.0,391.6483870412098,0.39125712991129846,0.0,,
2025-07-10 00:02:00+00:00,buy,0.004511739689702304,115607.15756677737,2,111255.1,522.1109906089052,0.5215894012076975,0.0,,
2025-07-10 00:03:00+00:00,buy,0.005661099044884609,115146.57128165077,3,111268.0,652.508000848995,0.6518561447042908,0.0,,
2025-07-10 00:04:00+00:00,buy,0.006818955805663715,114687.8200016442,4,111274.0,782.833227215166,0.7820511760391269,0.0,,
2025-07-10 00:05:00+00:00,buy,0.007985384823486546,114230.89641598027,5,111294.9,913.0898442800459,0.9121776666134326,0.0,,
2025-07-10 00:06:00+00:00,buy,0.00916034374077651,113775.79324300824,6,111266.0,1043.2676008609583,1.042225375485473,0.0,,
2025-07-10 00:07:00+00:00,buy,0.010344102217326926,113322.5032300879,7,111262.0,1173.3917764923256,1.1722195569353902,0.0,,
2025-07-10 00:08:00+00:00,buy,0.011536918251473714,112871.019153474,8,111278.6,1303.4859046550876,1.3021837209341534,0.0,,
2025-07-10 00:09:00+00:00,buy,0.012738709839372838,112421.3338182012,9,111259.3,1433.5348540166033,1.432102751265338,0.0,,
2025-07-10 00:10:00+00:00,buy,0.013950081679713493,111973.44005796932,10,111258.3,1563.6006734019418,1.5620386347671746,0.0,,
2025-07-10 00:11:00+00:00,buy,0.01517128859500913,111527.3307350292,11,111258.6,1693.7053341329718,1.6920133208121597,0.0,,
2025-07-10 00:12:00+00:00,buy,0.0022336396901622827,116533.86454183266,0,111258.5,260.55495975372116,0.2602946650886325,0.0,,
2025-07-10 00:13:00+00:00,buy,0.0033637162484665695,116069.58619704448,1,111331.7,390.81557819683337,0.3904251530437896,0.0,,
2025-07-10 00:14:00+00:00,buy,0.004501843376082742,115607.15756677737,2,111267.8,520.9657618362703,0.5204453165197506,0.0,,
2025-07-10 00:15:00+00:00,buy,0.005648593240927239,115146.57128165077,3,111254.7,651.0665604017365,0.6504161442574791,0.0,,
2025-07-10 00:16:00+00:00,buy,0.006803996170393807,114687.8200016442,4,111268.9,781.1158235700834,0.7803354880820015,0.0,,
2025-07-10 00:17:00+00:00,buy,0.007968048436005761,114230.89641598027,5,111291.0,911.1075128464187,0.9101973155308878,0.0,,
2025-07-10 00:18:00+00:00,buy,0.00914027644757602,113775.79324300824,6,111270.0,1040.9821454866305,1.0399422032833472,0.0,,
2025-07-10 00:19:00+00:00,buy,0.01032146340337301,113322.5032300879,7,111270.1,1170.8237239378398,1.1696540698679718,0.0,,
2025-07-10 00:20:00+00:00,buy,0.011510836007468555,112871.019153474,8,111228.0,1300.5390312629531,1.2992397914714815,0.0,,
2025-07-10 00:21:00+00:00,buy,0.012708808630722221,112421.3338182012,9,111172.0,1430.1699587235653,1.4287412175060592,0.0,,
2025-07-10 00:22:00+00:00,buy,0.013918729822820929,111973.44005796932,10,111233.9,1560.0865875582078,1.5585280594987092,0.0,,
2025-07-10 00:23:00+00:00,buy,0.015136314984303475,111527.3307350292,11,111205.7,1689.800920171356,1.6881128073639922,0.0,,
2025-07-10 00:24:00+00:00,buy,0.0022285483376469034,116533.86454183266,0,111222.0,259.96105145437485,0.2597013501042706,0.0,,
2025-07-10 00:25:00+00:00,buy,0.003355701415303643,116069.58619704448,1,111210.0,389.88436954980546,0.38949487467513033,0.0,,
2025-07-10 00:26:00+00:00,buy,0.004491431259794382,115607.15756677737,2,111212.0,519.7608429527498,0.5192416013513985,0.0,,
2025-07-10 00:27:00+00:00,buy,0.005635372786180962,115146.57128165077,3,111193.6,649.5427480768838,0.6488938542226611,0.0,,
2025-07-10 00:28:00+00:00,buy,0.0067874530617310835,114687.8200016442,4,111162.0,779.2166332084367,0.7784381950134233,0.0,,
2025-07-10 00:29:00+00:00,buy,0.007948114629584519,114230.89641598027,5,111146.7,908.828179213361,0.9079202589544065,0.0,,
2025-07-10 00:30:00+00:00,buy,0.009118112688609499,113775.79324300824,6,111172.0,1038.45792452971,1.0374205040256843,0.0,,
2025-07-10 00:31:00+00:00,buy,0.01029649194340204,113322.5032300879,7,111177.9,1167.9910657562666,1.1668242415147518,0.0,,
2025-07-10 00:32:00+00:00,buy,0.011483450156782158,112871.019153474,8,111172.1,1297.4448713167171,1.296148722594123,0.0,,
