timestamp,equity,cash,holdings,holdings_value
2025-07-10 00:00:00+00:00,100000.0,94047.03171278974,0.05350427350427351,5954.089316239317
2025-07-10 00:01:00+00:00,99999.91718287522,88164.94029444034,0.1063509945547742,11832.611654164179
2025-07-10 00:02:00+00:00,99997.03082873121,82356.3532319936,0.15854792783739685,17639.265566342372
2025-07-10 00:03:00+00:00,99997.66406660508,76619.09389541393,0.21010612260021533,23378.08804948076
2025-07-10 00:04:00+00:00,99998.44258163028,70951.23818708521,0.26103466693462873,29046.371528483876
2025-07-10 00:05:00+00:00,100003.06534010802,65351.83951128939,0.31134451829513615,34651.057029205345
2025-07-10 00:06:00+00:00,99993.89868391602,59820.21239220723,0.36103696642738997,40171.139106509974
2025-07-10 00:07:00+00:00,99989.90735085148,54357.45683747273,0.41012350878615256,45631.161834564904
2025-07-10 00:08:00+00:00,99995.42672228349,48960.89775688976,0.45861784623524526,51034.35186407337
2025-07-10 00:09:00+00:00,99986.3982965308,43629.30115524505,0.5065204554144273,56355.11130509039
2025-07-10 00:10:00+00:00,99983.90593988003,38363.15395497026,0.5538432312517378,61619.65637557523
2025-07-10 00:11:00+00:00,99982.97648351485,33160.56767451946,0.6005952126432974,66821.38252539557
2025-07-10 00:12:00+00:00,99981.89014039375,28020.597873284052,0.6467843792590272,71960.25985979047
2025-07-10 00:13:00+00:00,100028.2023496363,22939.501169259565,0.6924445782901737,77091.03205682813
2025-07-10 00:14:00+00:00,99986.28601753496,17918.483429517677,0.7375351025423825,82063.90828266532
2025-07-10 00:15:00+00:00,99972.73000233967,12961.16479573794,0.7820794729256229,87010.0171364983
2025-07-10 00:16:00+00:00,99982.28746075177,8062.904202267151,0.8260980783003423,91919.02446459295
2025-07-10 00:17:00+00:00,100000.18543439054,3221.19533531618,0.8696029634821605,96778.98340889312
2025-07-10 00:18:00+00:00,99981.91708197618,-1562.9265104236674,0.912581519987147,101542.94572896985
2025-07-10 00:19:00+00:00,99980.11047669817,-6289.3667388718195,0.9550502458739293,106268.5363634167
2025-07-10 00:20:00+00:00,99938.9620091936,-10957.61500355486,0.9969946263775576,110893.71830272298
2025-07-10 00:21:00+00:00,99880.27160009097,-15565.37521393509,1.0384123063544315,115442.37292203486
2025-07-10 00:22:00+00:00,99941.2754298631,-20120.332064044225,1.0793769725812403,120063.31023040442
2025-07-10 00:23:00+00:00,99912.53973573342,-24622.68821564849,1.1198453537171367,124533.18645186178
2025-07-10 00:24:00+00:00,99928.75171547888,-29072.258474473772,1.159849422957479,129000.77252017672
2025-07-10 00:25:00+00:00,99914.59585262746,-33469.68408350667,1.1993788892480775,133382.9262732787
2025-07-10 00:26:00+00:00,99915.64094755054,-37815.533385253984,1.2384489396543914,137730.38347684417
2025-07-10 00:27:00+00:00,99892.06263110056,-42109.55377006146,1.27705234353578,142000.0474661801
2025-07-10 00:28:00+00:00,99850.13884206291,-46350.551773820705,1.3151854176252231,146198.64139405504
2025-07-10 00:29:00+00:00,99827.96728334468,-50540.01593978389,1.3528658318739455,150366.57275554386
2025-07-10 00:30:00+00:00,99860.78432130639,-54682.72362530218,1.39013084321623,154543.62610203473
2025-07-10 00:31:00+00:00,99869.10424870753,-54682.72362530218,1.39013084321623,154551.8278740097
2025-07-10 00:32:00+00:00,99861.04148981688,-54682.72362530218,1.39013084321623,154543.76511511905
2025-07-10 00:33:00+00:00,99805.85329534119,-58775.10524216587,1.4269370889137043,158578.94333999333
2025-07-10 00:34:00+00:00,99788.85525839387,-58775.10524216587,1.4269370889137043,158563.96050055974
2025-07-10 00:35:00+00:00,99748.47293877763,-58775.10524216587,1.4269370889137043,158523.5781809435
2025-07-10 00:36:00+00:00,99719.79150329046,-58775.10524216587,1.4269370889137043,158494.89674545632
2025-07-10 00:37:00+00:00,99697.10320357674,-58775.10524216587,1.4269370889137043,158472.2084457426
2025-07-10 00:38:00+00:00,99676.98339062305,-58775.10524216587,1.4269370889137043,158452.08863278892
2025-07-10 00:39:00+00:00,99673.41604790078,-58775.10524216587,1.4269370889137043,158448.52129006665
2025-07-10 00:40:00+00:00,99673.41604790078,-58775.10524216587,1.4269370889137043,158448.52129006665
2025-07-10 00:41:00+00:00,99683.26191381428,-58775.10524216587,1.4269370889137043,158458.36715598014
2025-07-10 00:42:00+00:00,99628.75291701777,-58775.10524216587,1.4269370889137043,158403.85815918364
2025-07-10 00:43:00+00:00,99630.60793523335,-58775.10524216587,1.4269370889137043,158405.71317739922
2025-07-10 00:44:00+00:00,99649.01542368035,-58775.10524216587,1.4269370889137043,158424.12066584622
2025-07-10 00:45:00+00:00,99757.60533614668,-58775.10524216587,1.4269370889137043,158532.71057831254
2025-07-10 00:46:00+00:00,99666.2813624562,-58775.10524216587,1.4269370889137043,158441.38660462206
2025-07-10 00:47:00+00:00,99700.38515888124,-58775.10524216587,1.4269370889137043,158475.4904010471
