timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5622277318132115,111164.91852586939,31,111162.0,62512.5,12.5,0.0,,,0.0,0.0,,
2025-07-10 00:56:00+00:00,buy,0.4582005592209898,110987.33878381528,32,110924.3,50864.631589333054,10.170892139438724,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5624836231068859,111164.91852586939,32,111152.0,,12.505689226962561,0.0,,,0.0,0.0,62515.94044558584,1.0
2025-07-10 01:54:00+00:00,buy,0.5591755070054073,111330.3,30,111339.5,62265.62758295361,12.45063538951282,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5620217705453375,111342.78239551079,31,111343.9,,12.515413539873842,0.0,,,0.0,0.0,62564.55228582933,1.0
2025-07-10 02:26:00+00:00,buy,0.5586114793626243,111470.4,29,111502.9,62281.09877815331,12.453729009828697,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5615582419091094,111520.93084734361,30,111515.3,,12.52509957254033,0.0,,,0.0,0.0,62612.9727631291,0.0
2025-07-10 02:29:00+00:00,buy,0.5590825464407045,111342.78239551079,30,111320.0,62262.256270737314,12.449961261895083,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5555014369900657,111164.91852586939,31,111171.5,61764.622438400824,12.350454396800805,0.0,,,0.0,0.0,,
2025-07-10 04:09:00+00:00,buy,0.2796219495867985,110987.33878381528,32,110971.8,31040.702949390958,6.206899210036185,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.561958880465622,111164.91852586939,32,111164.9,,12.49402263236993,0.0,0.18177357877865563,-0.5472186614073993,0.0,0.0,62457.619139217284,1.0
2025-07-10 05:08:00+00:00,buy,0.4130225887113821,110987.33878381528,32,110986.1,45849.446034274304,9.168055595735714,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5622685553219563,111164.91852586939,32,111166.9,,12.500907628404711,0.0,0.31460495737961275,-0.5397032888771713,0.0,0.0,62492.03723439515,1.0
2025-07-10 07:08:00+00:00,sell,0.562332565133113,111342.78239551079,31,111329.9,,12.522334486705121,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62599.150099038896,2.0
2025-07-10 07:45:00+00:00,buy,0.5592534205652441,111164.91852586939,31,111215.3,62181.79480463562,12.433872186489825,0.0,0.6005468187611396,0.7498828911420728,0.0,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5628406620274109,111342.78239551079,31,111344.0,,12.533649071092649,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62655.711706392154,2.0
2025-07-10 09:10:00+00:00,buy,0.5595135889222868,111164.91852586939,31,111157.9,62210.722183168116,12.439656505332557,0.0,-0.3282928706893981,0.23659724036543178,0.0,0.0,,
2025-07-10 10:43:00+00:00,buy,0.28734084038057756,110987.33878381528,32,110958.0,31897.573436784904,6.378239039549071,0.0,-2.1351873695783485,-0.7209184396992367,0.8046429077894658,0.0,,
2025-07-10 11:07:00+00:00,sell,0.5632890225173725,111164.91852586939,32,111166.7,,12.523595658932063,0.0,-0.060208955709992885,-0.5935926608614172,0.0,0.0,62605.454699001384,1.0
2025-07-10 11:55:00+00:00,buy,0.4639079430548266,110987.33878381528,32,111007.0,51498.20562193699,10.297581608065785,0.0,-1.2452538537272655,0.0635445423579091,0.28108227409082315,0.0,,
2025-07-10 14:15:00+00:00,sell,0.5641055552957225,111164.91852586939,32,111231.9,,12.541749618887861,0.0,2.144497041020595,-0.29184766644208965,0.0,0.0,62696.20634482041,1.0
2025-07-10 14:25:00+00:00,buy,0.4513326549684257,110987.33878381528,32,110804.1,50102.22872323571,10.018442056235896,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.5639272536189087,111164.91852586939,32,111164.0,,12.537785440612655,0.0,1.5570527897654738,0.08202572200488789,0.03367204865868252,0.0,62676.38941762266,1.0
2025-07-10 14:43:00+00:00,buy,0.48966079625251724,110987.33878381528,32,111050.0,54357.01791256744,10.869229736566176,0.0,0.713813589714297,0.3944893187346338,0.21025559745985262,0.0,,
2025-07-10 14:50:00+00:00,sell,0.5645129267001049,111164.91852586939,32,111199.9,,12.550806700683449,0.0,1.7247991552804798,0.606204492771971,0.0,0.0,62741.48269671656,1.0
2025-07-10 15:03:00+00:00,sell,0.5635871988176705,111342.78239551079,31,111249.5,,12.550273367770274,0.0,1.865261966855484,0.8817352266718609,0.0,0.0,62738.81656548359,2.0
2025-07-10 15:08:00+00:00,buy,0.5647033177972444,111164.91852586939,31,111153.5,62787.75335388164,12.55503966284376,0.0,1.210661158830691,0.9042326241054456,0.0,0.0,,
2025-07-10 15:13:00+00:00,buy,0.46037177129975043,110987.33878381528,32,110983.7,51105.656835300084,10.219087549550107,0.0,0.11736276596886942,0.884667721248433,0.30000000000000004,0.0,,
2025-07-10 15:17:00+00:00,sell,0.565457977645894,111164.91852586939,32,111236.5,,12.571818002961736,0.0,1.7292855671201928,0.8509231627693318,0.0,0.0,62846.518196805715,1.0
2025-07-10 15:22:00+00:00,sell,0.46118389926694825,111342.78239551079,31,111298.0,,10.269899708078599,0.0,2.0279944754744657,0.8485500349227838,0.0,0.0,51339.22864068491,1.0
2025-07-10 15:23:00+00:00,buy,0.5451284369764048,111164.91852586939,31,111122.5,60611.27811427308,12.119831656523314,0.0,0.9466634935033493,0.8429247616313361,0.05969205466927948,0.0,,
2025-07-10 15:27:00+00:00,sell,0.5451284369764048,111342.78239551079,31,111354.9,,12.139223387173752,0.0,2.3173133556707346,0.8852340619296143,0.0,0.0,60683.97771248158,1.0
2025-07-10 15:41:00+00:00,buy,0.5276687443218797,111164.91852586939,31,111088.1,58669.9846217838,11.731650594237912,0.0,0.591410174199459,0.9199772391506973,0.11228491180368712,0.0,,
2025-07-10 15:54:00+00:00,sell,0.5276687443218797,111342.78239551079,31,111369.9,,11.750421235188695,0.0,2.001264653105279,0.9054495253584462,0.0,0.0,58740.35575470829,1.0
2025-07-10 16:19:00+00:00,buy,0.5634729495166851,111680.9,28,111726.2,62941.75196090349,12.585833225535591,0.0,2.8906529515973904,0.9526008634383951,0.0,0.0,,
2025-07-10 16:21:00+00:00,buy,0.5595257024299213,111790.0,27,111854.0,62561.888150295825,12.50987565492818,0.0,3.271348744592645,0.9605850341573121,0.0,0.0,,
2025-07-10 16:23:00+00:00,sell,0.5635044236966243,111878.08331963808,28,111906.1,,12.608758973063118,0.0,3.3122240327980617,0.9696306140644628,0.0,0.0,63031.186106342524,0.0
2025-07-10 16:24:00+00:00,buy,0.5592777970925131,111906.0,25,112300.0,62599.05846966706,12.517308232286956,0.0,4.631407570262324,0.9764215589278884,0.0,0.0,,
2025-07-10 16:26:00+00:00,buy,0.556927052100173,112369.0,24,112442.8,62593.85218462783,12.516267183488868,0.0,4.67377099892861,0.9861331551787105,0.0,0.0,,
2025-07-10 16:27:00+00:00,sell,0.5641677386860613,112442.8,25,112452.4,,12.687320041505812,0.0,4.486957029304335,0.9891231652533279,0.0,0.0,63423.912887487546,0.0
2025-07-10 16:30:00+00:00,buy,0.5571783753069096,112385.9,23,112607.9,62631.51696803869,12.523798633880961,0.0,4.390494112836512,0.994810688238193,0.0,0.0,,
2025-07-10 16:31:00+00:00,sell,0.5642247445269681,112607.9,24,112552.0,,12.707232721843674,0.0,4.062273158031121,0.9960161347710005,0.0,0.0,63523.45637649653,0.0
2025-07-10 16:51:00+00:00,buy,0.5578901247040639,112415.95780150489,24,112480.5,62728.29586715167,12.54315054332167,0.0,2.3012020231422627,0.9999765515274774,0.0,0.0,,
2025-07-10 16:54:00+00:00,sell,0.5650851139637261,112595.8233339873,24,112595.8,,12.725244732105157,0.0,2.4035493044639367,0.9999860980387564,0.0,0.0,63613.49841579367,1.0
2025-07-10 17:05:00+00:00,buy,0.5594072408254595,112718.1,22,112949.9,63067.93237635064,12.611064262417646,0.0,2.59462530342405,0.9999979688501962,0.0,0.0,,
2025-07-10 17:06:00+00:00,buy,0.5554533210159778,112950.0,21,112928.0,62751.00029927644,12.547690521750939,0.0,2.514030689800422,0.9999983630898366,0.0,0.0,,
2025-07-10 17:07:00+00:00,sell,0.5670745721498991,112956.4182139638,22,113042.7,,12.810942506053719,0.0,2.649133086178318,0.9999986993308723,0.0,0.0,64041.901587762535,0.0
2025-07-10 17:09:00+00:00,buy,0.5571127019448835,113022.7,19,113315.0,62978.9750544616,12.593276355621198,0.0,2.964168510707358,0.9999992390327197,0.0,0.0,,
