timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0011156075808249721,116918.15728989708,0,111282.5,130.4608695652174,0.026086956521739132,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0016744766179440363,116836.37182961636,1,111260.0,195.6789007086587,0.039127954550821575,0.0,,
2025-07-10 00:02:00+00:00,buy,0.002233988524129926,116754.64357911098,2,111255.1,260.8806996013926,0.052165706778922745,0.0,,
2025-07-10 00:03:00+00:00,buy,0.002794097371885922,116672.97249836214,3,111268.0,326.0608449569576,0.06519912916555842,0.0,,
2025-07-10 00:04:00+00:00,buy,0.0033547564196679904,116591.35854737899,4,111274.0,391.213835686345,0.07822712171292642,0.0,,
2025-07-10 00:05:00+00:00,buy,0.00391592932616706,116509.80168619865,5,111294.9,456.33539803873543,0.09124882984177873,0.0,,
2025-07-10 00:06:00+00:00,buy,0.004477541799346013,116428.30187488624,6,111266.0,521.4168507893332,0.10426251765433579,0.0,,
2025-07-10 00:07:00+00:00,buy,0.0050395852840731115,116346.85907353477,7,111262.0,586.457186818881,0.1172679837670228,0.0,,
2025-07-10 00:08:00+00:00,buy,0.0056020377869905975,116265.47324226519,8,111278.6,651.4538391403989,0.13026471488510277,0.0,,
2025-07-10 00:09:00+00:00,buy,0.00616478611439988,116184.14434122633,9,111259.3,716.3936498281732,0.14325007994964473,0.0,,
2025-07-10 00:10:00+00:00,buy,0.006727870260560222,116102.87233059492,10,111258.3,781.2812869310136,0.156225012383726,0.0,,
2025-07-10 00:11:00+00:00,buy,0.007291235837476566,116021.65717057553,11,111258.6,846.1104529384575,0.16918825293710407,0.0,,
2025-07-10 00:12:00+00:00,buy,0.00785484797093856,115940.49882140056,12,111258.5,910.8771309152661,0.18213899838337655,0.0,,
2025-07-10 00:13:00+00:00,buy,0.008419039079557605,115859.39724333024,13,111331.7,975.619878084211,0.19508495862511718,0.0,,
2025-07-10 00:14:00+00:00,buy,0.00898275750048145,115778.3523966526,14,111267.8,1040.2168651570926,0.20800177267688313,0.0,,
2025-07-10 00:15:00+00:00,buy,0.009546863223129004,115697.36424168343,15,111254.7,1104.7678210742265,0.22090938233837765,0.0,,
2025-07-10 00:16:00+00:00,buy,0.010111313266350841,115616.4327387663,16,111268.9,1169.2677769536795,0.2338067940319295,0.0,,
2025-07-10 00:17:00+00:00,buy,0.010676010178516661,115535.55784827253,17,111291.0,1233.7054833270718,0.24669175831375162,0.0,,
2025-07-10 00:18:00+00:00,buy,0.011240373226477921,115454.73953060112,18,111270.0,1298.0139139623686,0.2595508726179502,0.0,,
2025-07-10 00:19:00+00:00,buy,0.011805040418314877,115373.9777461788,19,111270.1,1362.266869409505,0.2723988941030804,0.0,,
2025-07-10 00:20:00+00:00,buy,0.0011088365610427836,116918.15728989708,0,111228.0,129.6690560782793,0.02592862549055775,0.0,,
2025-07-10 00:21:00+00:00,buy,0.0016641909906271492,116836.37182961636,1,111172.0,194.47692498388648,0.03888760747528224,0.0,,
2025-07-10 00:22:00+00:00,buy,0.002220445363143085,116754.64357911098,2,111233.9,259.2991564220527,0.05184946139213212,0.0,,
2025-07-10 00:23:00+00:00,buy,0.0027770499038889548,116672.97249836214,3,111205.7,324.07146839642786,0.06480133341260305,0.0,,
2025-07-10 00:24:00+00:00,buy,0.0033343557003054835,116591.35854737899,4,111222.0,388.83481239100934,0.07775141219576272,0.0,,
2025-07-10 00:25:00+00:00,buy,0.0038920342616374213,116509.80168619865,5,111210.0,453.5508320072624,0.09069202799585331,0.0,,
2025-07-10 00:26:00+00:00,buy,0.004450237288922484,116428.30187488624,6,111212.0,518.2371972036402,0.10362671409790847,0.0,,
