timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-07-15 00:42:00+00:00,buy,0.003786862932903161,119309.1054313099,0,119330.7,451.8975903614458,0.09036144578313254,0.0,,,0.0,0.0,0.4758142857142853,0.0,0.0,,
2025-07-15 00:51:00+00:00,sell,0.0037808428433249363,119500.0,0,119537.0,,0.09036214395546598,0.0,,,0.0,0.0,0.5052857142857143,0.0,0.0,451.7203576333744,1.0
2025-07-15 01:02:00+00:00,buy,0.0037868828099138227,119309.1054313099,0,119281.9,451.8999623441082,0.09036192008480468,0.0,,,0.0,0.0,0.4688428571428563,0.0,0.0,,
2025-07-15 01:19:00+00:00,buy,0.0056887794128790015,119118.51580602027,1,119040.9,677.7744882020721,0.13552779208199803,0.0,,,0.0,0.0,0.43441428571428486,0.0,0.0,,
2025-07-15 01:20:00+00:00,buy,0.007595996019187973,118928.23063700106,2,119048.8,903.5590421610267,0.18067567329754586,0.0,,,0.0,0.0,0.43554285714285756,0.0,0.0,,
2025-07-15 01:22:00+00:00,buy,0.009507910957120188,118738.24943790042,3,118776.0,1129.1784934004554,0.2257905405719767,0.0,,,0.0,0.0,0.3965714285714286,0.0,0.0,,
2025-07-15 01:24:00+00:00,sell,0.009497042233616847,118928.23063700106,3,118786.8,,0.22589328582578483,0.0,,,0.0,0.0,0.39811428571428614,0.0,0.0,1129.2405358430983,1.0
2025-07-15 01:27:00+00:00,sell,0.0075860740855055375,119118.51580602027,2,119166.6,,0.18072837717198645,0.0,,,0.0,0.0,0.4523714285714294,0.0,0.0,903.4611574827602,1.0
2025-07-15 01:35:00+00:00,sell,0.005680448515851521,119309.1054313099,1,119190.1,,0.1355458461749714,0.0,,,0.0,0.0,0.45572857142857226,0.0,0.0,677.593685028682,1.0
2025-07-15 01:54:00+00:00,buy,0.005688972675196748,119118.51580602027,1,119099.5,677.7975139267473,0.13553239630608827,0.0,,,0.0,0.0,0.4427857142857143,0.0,0.0,,
2025-07-15 01:55:00+00:00,buy,0.007596134251771034,118928.23063700106,2,118906.5,903.5754852054979,0.1806789612488498,0.0,,,0.0,0.0,0.4152142857142857,0.0,0.0,,
2025-07-15 01:58:00+00:00,buy,0.009507959582997747,118738.24943790042,3,118620.9,1129.1842683067844,0.22579169532229246,0.0,,,0.0,0.0,0.37441428571428487,0.0,0.0,,
2025-07-15 01:59:00+00:00,buy,0.011424484365977157,118548.57172314338,4,118517.9,1354.6271755208252,0.27087126085199464,0.0,,,0.0,0.0,0.3596999999999992,0.0,0.0,,
2025-07-15 02:00:00+00:00,buy,0.013346905891708732,118359.19700793069,5,118733.9,1580.0450096958414,0.315945812776613,0.0,,,0.0,0.0,0.39055714285714205,0.0,0.0,,
2025-07-15 02:02:00+00:00,sell,0.013339391374101554,118645.9,5,118709.9,,0.3165328190065031,0.0,,,0.0,0.0,0.3871285714285706,0.0,0.0,1582.347562213509,1.0
2025-07-15 02:03:00+00:00,sell,0.011415879010072662,118738.24943790042,4,118828.1,,0.2711002978901799,0.0,,,0.0,0.0,0.40401428571428655,0.0,0.0,1355.2303891530094,1.0
2025-07-15 02:05:00+00:00,buy,0.011425517051268983,118548.57172314338,4,118677.8,1354.749623371884,0.27089574552527174,0.0,,,0.0,0.0,0.3825428571428576,0.0,0.0,,
2025-07-15 02:06:00+00:00,sell,0.011415757921086686,118738.24943790042,4,118757.5,,0.2710974223113357,0.0,,,0.0,0.0,0.3939285714285714,0.0,0.0,1355.216014134367,1.0
