timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2024-07-15 17:54:00+00:00,buy,0.09727468421531017,63277.35479371736,6,63260.1,6156.515762480107,1.2310569411077998,0.0,,0.45218940556732024,0.993172901533355,0.0,0.0,0.4537562499999999,0.0,0.7022724102340845,,
2024-07-15 17:56:00+00:00,buy,0.09688499078513771,63174.78801641945,7,63147.8,6121.912892574791,1.2241377509647653,0.0,,-0.03983710100018934,0.9882221383804667,0.0,0.0,0.4467375000000002,0.0,0.7860015958324943,,
2024-07-15 17:59:00+00:00,buy,0.09638742675282533,63072.387490442256,8,63080.0,6080.601006386692,1.215877025872164,0.0,,-0.3461846822174982,0.9730134311289534,0.0,0.0,0.4425,0.0,0.824610337029005,,
2024-07-15 18:03:00+00:00,sell,0.09638742675282533,63174.78801641945,8,63178.0,,1.2178510505115794,0.0,,0.0691525135828363,0.9456664025574502,0.0,0.0,0.448625,0.0,0.8999671331919356,6088.037401507385,1.0
2024-07-15 18:08:00+00:00,sell,0.09688499078513771,63277.35479371736,7,63284.0,,1.2261251872194392,0.0,,0.508426364213593,0.860227588671214,0.0,0.0,0.45525,0.0,0.8160029770749617,6129.399810909976,1.0
2024-07-15 18:20:00+00:00,sell,0.09727468421531017,63380.088092251586,6,63395.7,,1.2330556109424629,0.0,,0.9425833862594893,0.22622533337074296,0.0,0.0,0.4622312499999998,0.0,0.6147581093980248,6164.044999101371,1.0
2024-07-15 18:32:00+00:00,sell,0.09778902333218024,63586.05533488333,4,63572.4,,1.243603649748842,0.0,,1.6733835262456827,0.0403352735090067,0.0,0.0,0.4732750000000001,0.0,0.13725229902309474,6216.7746450944605,1.0
2024-07-15 18:33:00+00:00,sell,0.09752530160182223,63572.4,5,63515.6,,1.2399834967103367,0.0,,1.3914751871764723,0.0624218323666379,0.0,0.0,0.4697249999999999,0.0,0.19026997321226347,6198.677500054973,1.0
2024-07-15 18:34:00+00:00,buy,0.09791069049877762,63482.988182375986,4,63442.0,6216.906340503745,1.2431326415724346,0.0,,1.033265667576539,0.06297694169595498,0.0,0.0,0.465125,0.0,0.3765727003538562,,
2024-07-15 18:35:00+00:00,buy,0.0975758461094447,63380.088092251586,5,63375.6,6185.602595237007,1.236873144418518,0.0,,0.7110609031570796,0.04770254388369628,0.0,0.0,0.4609749999999999,0.0,0.4775177588090753,,
2024-07-15 18:37:00+00:00,sell,0.0975758461094447,63482.988182375986,5,63450.0,,1.2388812570902432,0.0,,1.0486171150520809,0.09061247494442869,0.0,0.0,0.465625,0.0,0.5111543758493442,6193.167404194126,1.0
2024-07-15 18:42:00+00:00,sell,0.09791069049877762,63586.05533488333,4,63519.3,,1.245150916786382,0.0,,1.327180215241865,0.2909593263728564,0.0,0.0,0.4699562500000002,0.0,0.4347725740133779,6224.509433015122,1.0
2024-07-15 18:47:00+00:00,buy,0.09786024812298179,63482.988182375986,4,63477.2,6213.703467310658,1.2424921950231271,0.0,,1.0653061231593401,0.5579682411102034,0.0,0.0,0.4673249999999998,0.0,0.40635586163272985,,
2024-07-15 19:03:00+00:00,buy,0.09762947629694403,63380.088092251586,5,63353.6,6189.002361062321,1.2375529616201402,0.0,,0.3557365791830725,0.9159239311900153,0.0,0.0,0.4595999999999999,0.0,0.3999188725355274,,
2024-07-15 19:07:00+00:00,sell,0.09762947629694403,63482.988182375986,5,63483.9,,1.239562178002091,0.0,,0.9370963605287227,0.9303412909468359,0.0,0.0,0.46774375000000007,0.0,0.49596070441309287,6196.571327832452,1.0
2024-07-15 19:10:00+00:00,sell,0.09786024812298179,63586.05533488333,4,63580.7,,1.2445094304466664,0.0,,1.358856747819374,0.9419715926555816,0.0,0.0,0.4737937499999998,0.0,0.5483871459572437,6221.302642802885,1.0
2024-07-15 19:13:00+00:00,buy,0.09782145401546473,63482.988182375986,4,63506.1,6211.240208888433,1.2419996418493167,0.0,,0.9875283102539953,0.9529224835862377,0.0,0.0,0.4691312499999999,0.0,0.49773507147436813,,
2024-07-15 19:14:00+00:00,sell,0.09782145401546473,63586.05533488333,4,63588.1,,1.2440160775932172,0.0,,1.3622756333649124,0.9568028826749629,0.0,0.0,0.47425624999999993,0.0,0.5720586584210505,6218.836371888492,1.0
2024-07-15 19:21:00+00:00,sell,0.09815766688673752,63689.28982100602,3,63721.9,,1.2503184189006384,0.0,,1.9040372619616506,0.97436438324202,0.0,0.0,0.4826187500000001,0.0,0.9749425189236224,6250.341776084291,1.0
2024-07-15 19:26:00+00:00,sell,0.09754448426357736,63792.69191241684,2,63740.1,,1.2445250464763966,0.0,,1.8766784302879866,0.9833672243739919,0.0,0.0,0.4837562499999999,0.0,0.935672971767962,6221.3807073355065,2.0
2024-07-15 19:27:00+00:00,buy,0.09914556932000157,63482.988182375986,4,63477.4,6295.315816877694,1.2588114010953197,0.0,,0.6686619003637976,0.9822628281139896,0.0,0.0,0.4673375000000001,0.0,1.0,,
2024-07-15 19:28:00+00:00,buy,0.0989135034048848,63380.088092251586,5,63364.3,6270.400388626689,1.2538293118629653,0.0,,0.14655286089316938,0.979889043991695,0.0,0.0,0.46026875000000017,0.0,1.0,,
2024-07-15 19:29:00+00:00,buy,0.09847958953860186,63277.35479371736,6,63352.9,6232.774232759201,1.2463055854347533,0.0,,0.08970066672398606,0.9771782040310888,0.0,0.0,0.4595562500000001,0.0,1.0,,
2024-07-15 19:30:00+00:00,buy,0.09749873308389483,63354.2,3,63285.9,6178.189626390798,1.235390847108738,0.0,,-0.2216863011175626,0.9732270844222453,0.0,0.0,0.4553687500000001,0.0,1.0,,
2024-07-15 19:31:00+00:00,buy,0.09668064359979221,63285.9,2,63310.0,6119.745247100649,1.223704308558418,0.0,,-0.11541512275176538,0.9688873550616779,0.0,0.0,0.456875,0.0,1.0,,
2024-07-15 19:32:00+00:00,sell,0.09914556932000157,63586.05533488333,4,63716.1,,1.260855131398026,0.0,,1.7414089957848922,0.9690764787999884,0.0,0.0,0.4822562499999999,0.0,1.0,6303.014801858732,1.0
2024-07-15 19:33:00+00:00,sell,0.0989135034048848,63714.0,5,63526.9,,1.2604349911877661,0.0,,0.8639674857379603,0.9670998353472517,0.0,0.0,0.4704312500000001,0.0,1.0,6300.914520947643,1.0
2024-07-15 19:34:00+00:00,sell,0.09847958953860186,63524.6,6,63612.0,,1.2511753067207736,0.0,,1.2456683336746404,0.9677726120687662,0.0,0.0,0.47575,0.0,1.0,6254.625358297147,1.0
2024-07-15 19:36:00+00:00,buy,0.0979986537584326,63482.988182375986,4,63492.0,6222.491627911019,1.2442494756870666,0.0,,0.6792073449308591,0.9666729334097195,0.0,0.0,0.46825,0.0,1.0,,
2024-07-15 19:37:00+00:00,sell,0.0979986537584326,63586.05533488333,4,63588.2,,1.2462695641255535,0.0,,1.114177305457773,0.9668237127888818,0.0,0.0,0.4742624999999998,0.0,1.0,6230.101551063642,1.0
2024-07-15 19:42:00+00:00,sell,0.09749873308389483,63689.28982100602,3,63658.7,,1.2419250137122173,0.0,,1.3931206786258894,0.9649991913048863,0.0,0.0,0.4786687499999998,0.0,1.0,6208.383143547374,2.0
2024-07-15 19:46:00+00:00,buy,0.09823456496202644,63586.05533488333,3,63609.7,6247.597753170299,1.249269696694721,0.0,,1.1327793468537848,0.9620409618386846,0.0,0.0,0.47560624999999984,0.0,1.0,,
2024-07-15 19:47:00+00:00,buy,0.09812417157027095,63482.988182375986,4,63430.0,6230.461467325785,1.2458431248401889,0.0,,0.2754736914979454,0.9585421057904954,0.0,0.0,0.464375,0.0,1.0,,
2024-07-15 19:49:00+00:00,buy,0.09767768799168772,63380.088092251586,5,63426.2,6192.058633654545,1.2381640939121266,0.0,,0.24344237250671402,0.9503000198909816,0.0,0.0,0.4641374999999998,0.0,1.0,,
2024-07-15 19:51:00+00:00,buy,0.09745940442209956,63277.35479371736,6,63290.9,6168.206706263901,1.2333946623203162,0.0,,-0.4351130574752995,0.9316273249446831,0.0,0.0,0.4556812500000001,0.0,1.0,,
2024-07-15 19:55:00+00:00,sell,0.09745940442209956,63380.088092251586,6,63282.0,,1.2353971275382087,0.0,,-0.5288844977025443,0.8727237949955398,0.0,0.0,0.455125,0.0,1.0,6175.750240563506,1.0
2024-07-15 19:56:00+00:00,buy,0.0974748837701339,63277.35479371736,6,63286.0,6169.186394359885,1.233590560759825,0.0,,-0.5219898957470898,0.8531256683764356,0.0,0.0,0.455375,0.0,1.0,,
2024-07-15 19:59:00+00:00,sell,0.0974748837701339,63380.088092251586,6,63353.0,,1.2355933440266142,0.0,,-0.1980208609428963,0.7824375079791289,0.0,0.0,0.4595625,0.0,1.0,6176.7311267890445,1.0
2024-07-15 20:09:00+00:00,buy,0.0975184325564062,63277.35479371736,6,63264.0,6171.942597490072,1.2341416911597827,0.0,,-0.8556114691958407,0.5585736247931291,0.0,0.0,0.454,0.0,0.9227108954911611,,
2024-07-15 20:18:00+00:00,sell,0.0975184325564062,63380.088092251586,6,63397.5,,1.236145369208664,0.0,,-0.13436482336553834,-0.008184093035822505,0.0,0.0,0.46234375,0.0,0.5292288240039189,6179.490700674111,1.0
2024-07-15 20:19:00+00:00,sell,0.09767768799168772,63482.988182375986,5,63476.8,,1.240174302491624,0.0,,0.38968726287080063,-0.028941402823531703,0.0,0.0,0.46730000000000016,0.0,0.680477746590014,6199.631338155628,1.0
2024-07-15 20:26:00+00:00,sell,0.09812417157027095,63586.05533488333,4,63607.0,,1.2478658006313668,0.0,,1.256283379062383,-0.41014851063582236,0.0,0.0,0.4754375,0.0,0.5920189569939711,6238.081137356203,1.0
2024-07-15 20:33:00+00:00,sell,0.09823456496202644,63689.28982100602,3,63687.2,,1.2512979356613891,0.0,,1.7666631996505788,-0.08599088416215828,0.0,0.0,0.4804499999999998,0.0,0.5438304824469026,6255.238380371284,1.0
2024-07-15 21:22:00+00:00,buy,0.09831390265763068,63586.05533488333,3,63591.9,6252.643533227352,1.2502786509152874,0.0,,0.640200946039688,0.9884993730945634,0.0,0.0,0.4744937500000001,0.0,0.0,,
2024-07-15 22:07:00+00:00,sell,0.09831390265763068,63689.28982100602,3,63757.1,,1.252308527959203,0.0,,1.597122008870993,0.45854299775498386,0.0,0.0,0.4848187499999999,0.0,0.0,6260.2903312680555,1.0
2024-07-15 22:11:00+00:00,sell,0.09781479880024126,64000.0,0,64084.0,,1.2520294246430883,0.0,,3.8049662837229263,0.5330988555036276,0.0,0.0,0.50525,0.0,1.0,6258.895093790798,2.0
2024-07-15 22:12:00+00:00,sell,0.09793854156303204,64084.0,1,64217.2,,1.2552586995050692,0.0,,4.548200395764901,0.6096261363804858,0.0,0.0,0.5135749999999998,0.0,1.0,6275.03823882584,2.0
2024-07-16 09:38:00+00:00,buy,0.06923175188026595,63053.7,8,63138.1,4366.191177155431,0.873063622706545,0.0,,-0.027500040360332698,-0.7912926969873605,0.0,0.0,0.4461312499999999,0.0,0.6213394836766782,,
2024-07-16 09:39:00+00:00,buy,0.07114254515983397,63146.4,7,63120.1,4493.294092803675,0.8984791227361879,0.0,,-0.06741964073139589,-0.7337416036892556,0.0,0.0,0.44500624999999994,0.0,0.6063730070603667,,
2024-07-16 09:40:00+00:00,buy,0.07342353415731132,63120.1,6,63135.2,4635.427718526578,0.9269001636725812,0.0,,-0.02218567216868145,-0.6660244785110182,0.0,0.0,0.4459499999999998,0.0,0.6313291525656403,,
2024-07-16 09:41:00+00:00,buy,0.0771927400932092,63148.1,5,63181.0,4875.54978565412,0.9749149741359968,0.0,,0.1018101125842312,-0.5600669121950691,0.0,0.0,0.4488125,0.0,0.6662064284687275,,
2024-07-16 09:42:00+00:00,buy,0.0813777969220188,63180.0,4,63215.7,5142.477499375054,1.0282898419066295,0.0,,0.19633071163552063,-0.44108028874409533,0.0,0.0,0.45098124999999983,0.0,0.6615685001056466,,
2024-07-16 09:43:00+00:00,buy,0.08590023344152282,63213.3,3,63235.2,5431.123234054337,1.0860074453218032,0.0,,0.25303764062949263,-0.3110369092910665,0.0,0.0,0.4521999999999998,0.0,0.6128333454430415,,
2024-07-16 09:44:00+00:00,buy,0.09002592883720105,63235.2,0,63236.0,5693.946176729217,1.1385615230412351,0.0,,0.261579908684445,-0.1816218635601855,0.0,0.0,0.45225,0.0,0.5226567804925315,,
2024-07-16 09:45:00+00:00,buy,0.09404237136123332,63238.3,1,63170.0,5948.269108791652,1.1894159385706164,0.0,,0.09570729636552436,-0.06911070266478145,0.0,0.0,0.448125,0.0,0.5590826469220237,,
2024-07-16 09:46:00+00:00,sell,0.06923175188026595,63174.78801641945,8,63123.7,,0.87474024980823,0.0,,-0.019521517265871643,0.05158794584314868,0.0,0.0,0.4452312499999998,0.0,0.592101710591965,4372.826508791341,1.0
2024-07-16 09:47:00+00:00,buy,0.09766513242053397,63072.387490442256,8,63112.3,6161.205070948539,1.2319946152666545,0.0,,-0.0435484277544832,0.1530772867369807,0.0,0.0,0.4445187500000002,0.0,0.6036229392996264,,
2024-07-16 09:49:00+00:00,sell,0.09766513242053397,63174.78801641945,8,63137.0,,1.2339948074525537,0.0,,0.034143370689866524,0.35416034917155265,0.0,0.0,0.4460625,0.0,0.6091097186970758,6168.740042455316,1.0
2024-07-16 10:06:00+00:00,sell,0.07114254515983397,63277.35479371736,7,63304.0,,0.9003424142013748,0.0,,0.6184553004077349,0.9424368279058757,0.0,0.0,0.4565,0.0,0.49080743557951884,4500.811728592673,1.0
2024-07-16 10:33:00+00:00,sell,0.07342353415731132,63380.088092251586,6,63382.1,,0.930718012586967,0.0,,1.3211933553956035,0.9920540631538652,0.0,0.0,0.4613812499999999,0.0,0.13241926193653838,4652.659344922247,1.0
2024-07-16 10:39:00+00:00,sell,0.0771927400932092,63482.988182375986,5,63502.9,,0.9800851614204842,0.0,,1.9822970220224752,0.9958400738508566,0.0,0.0,0.4689312500000001,0.0,0.15835057205116926,4899.445721941,2.0
2024-07-16 10:40:00+00:00,sell,0.0813777969220188,63586.05533488333,4,63643.0,,1.034898619622877,0.0,,2.579450216493876,0.996469180514638,0.0,0.0,0.4776875,0.0,0.4080275486752364,5173.458199494762,2.0
2024-07-16 10:46:00+00:00,buy,0.09852284726424049,63482.988182375986,4,63469.8,6255.775653519527,1.2509049497139626,0.0,,1.844919415934169,0.9978076339950368,0.0,0.0,0.4668625000000002,0.0,0.3737291819939757,,
2024-07-16 11:03:00+00:00,buy,0.09825022411668163,63380.088092251586,5,63370.0,6228.353281170663,1.2454215719197486,0.0,,1.2288277375206502,0.998835897655491,0.0,0.0,0.460625,0.0,0.18831315632799803,,
2024-07-16 11:04:00+00:00,buy,0.0979781682135027,63277.35479371736,6,63264.0,6201.039271946748,1.2399598624168664,0.0,,0.8146829628198161,0.9987593632080373,0.0,0.0,0.454,0.0,0.4160896429247838,,
2024-07-16 11:05:00+00:00,buy,0.0975344403286837,63174.78801641945,7,63260.5,6162.949935583118,1.232343518412941,0.0,,0.7983095717622388,0.9986272144509277,0.0,0.0,0.45378125,0.0,0.5540322788102942,,
2024-07-16 11:06:00+00:00,sell,0.09852284726424049,63586.05533488333,4,63486.3,,1.252935843578851,0.0,,1.6576544569484206,0.9985920740966333,0.0,0.0,0.46789375000000016,0.0,1.0,6263.426282050676,1.0
2024-07-16 11:07:00+00:00,sell,0.09825022411668163,63483.4,5,63392.0,,1.2474516555377895,0.0,,1.2880809296666236,0.9985056994369232,0.0,0.0,0.462,0.0,1.0,6236.010826033409,1.0
2024-07-16 11:08:00+00:00,sell,0.0979781682135027,63392.1,6,63355.8,,1.242208367441437,0.0,,1.145189248919193,0.9984094487496168,0.0,0.0,0.4597375000000002,0.0,1.0,6209.799628839743,1.0
