timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-10-14 11:45:00+00:00,buy,0.01152121421179717,111277.44510978044,0,111379.9,1282.3076923076922,0.2564102564102564,0.0,-0.009986262145878602,0.4682428884736647,0.0,0.0,0.4866555555555549,0.0,0.0,,
2025-10-14 11:48:00+00:00,sell,0.01149849424749995,111500.0,0,111508.4,,0.25641642171924894,0.0,0.24435582121407187,0.7503498040592883,0.0,0.0,0.5009333333333327,0.0,0.0,1281.8256921745253,1.0
2025-10-14 12:00:00+00:00,buy,0.011521449931163982,111277.44510978044,0,111266.0,1282.3339278026435,0.25641550246003675,0.0,-0.20401927843000656,0.9690837969154495,0.0,0.0,0.474,0.0,0.0,,
2025-10-14 12:06:00+00:00,buy,0.013853083651277395,111055.33444089864,1,111107.2,1538.7665296979424,0.3076917675860713,0.0,-0.4950005101636073,0.976461879186872,0.0,0.0,0.45635555555555524,0.0,0.0,,
2025-10-14 12:11:00+00:00,sell,0.013826236783277483,111277.44510978044,1,111320.0,,0.3077096609451975,0.0,-0.056417559100696464,0.9690162971770548,0.0,0.0,0.48,0.0,0.0,1538.2405950650423,1.0
2025-10-14 12:21:00+00:00,buy,0.013853360377683668,111055.33444089864,1,111067.5,1538.7972677879286,0.3076979139747908,0.0,-0.5115346651846433,0.9155605126121349,0.0,0.0,0.4519444444444444,0.0,0.0,,
2025-10-14 12:30:00+00:00,sell,0.013826283057834308,111277.44510978044,1,111236.3,,0.30771069080808894,0.0,-0.12546227821878364,0.7215876717388573,0.0,0.0,0.47070000000000034,0.0,0.0,1538.2457433496365,1.0
2025-10-14 12:31:00+00:00,buy,0.013853653839324893,111055.33444089864,1,111038.4,1538.8298647867366,0.3077044320709331,0.0,-0.5215790591257587,0.683894078077555,0.0,0.0,0.44871111111111045,0.0,0.0,,
2025-10-14 12:43:00+00:00,buy,0.015184834043496541,110833.66710668527,2,110859.9,1683.3274396154466,0.33659816828943145,0.0,-0.8215209859094766,-0.15580734359931903,0.0,0.0,0.42887777777777714,0.0,0.0,,
2025-10-14 12:53:00+00:00,sell,0.016162878390772448,111055.33444089864,2,111026.5,,0.35899477304296157,0.0,-0.3888631282826467,-0.7003941922089332,0.0,0.0,0.4473888888888889,0.0,0.0,1794.6148704417649,1.0
2025-10-14 13:46:00+00:00,sell,0.013826908405687361,111277.44510978044,1,111218.7,,0.3077246082303674,0.0,0.7021043324394808,-0.994912134052341,0.0,0.0,0.46874444444444413,0.0,0.0,1538.3153165436067,1.0
2025-10-14 14:14:00+00:00,sell,0.0106467951696721,111500.0,0,111694.5,,0.23742353228368784,0.0,1.991481461772156,-0.7335991187367882,0.0,0.0,0.5216111111111111,0.0,0.0,1186.8802378861556,1.0
2025-10-14 15:09:00+00:00,buy,0.011522799500164344,111277.44510978044,0,111328.8,1282.4841344283213,0.2564455377781087,0.0,0.3303496219139333,0.9996207644419308,0.0,0.0,0.4809777777777781,0.0,0.0,,
2025-10-14 15:25:00+00:00,sell,0.011499959419526537,111500.0,0,111420.1,,0.2564490950554418,0.0,0.5689850065328936,0.9807364592773159,0.0,0.0,0.49112222222222285,0.0,0.0,1281.9890261821536,1.0
2025-10-15 14:42:00+00:00,buy,0.011106363573062206,111277.44510978044,0,111418.0,1236.1349404232687,0.24717755257413893,0.0,-1.2843203462978894,-0.09039980624891962,0.0,0.0,0.4908888888888889,0.0,1.0,,
2025-10-15 14:47:00+00:00,buy,0.013296116422237294,111055.33444089864,1,111030.9,1476.8999769678946,0.2953209312073375,0.0,-2.408337704971316,-0.1008248926148034,0.0,0.0,0.44787777777777715,0.0,1.0,,
2025-10-15 14:56:00+00:00,buy,0.01426260038939283,110833.66710668527,2,110907.3,1581.0924588943715,0.316155260726729,0.0,-2.510814668151068,-0.29840645264844257,0.0,0.0,0.4341444444444448,0.0,1.0,,
2025-10-15 14:57:00+00:00,sell,0.018589198860255538,111055.33444089864,2,111060.8,,0.4128859392828102,0.0,-2.0333019427963626,-0.34249519386674054,0.0,0.0,0.4512000000000003,0.0,1.0,2064.016810474768,1.0
2025-10-15 15:01:00+00:00,buy,0.012747803440865351,110833.66710668527,2,111001.7,1413.1683800669086,0.2825771605812655,0.0,-2.118305027265845,-0.5323302703431368,0.0,0.0,0.444633333333333,0.0,1.0,,
2025-10-15 15:04:00+00:00,sell,0.018589599249244707,111055.33444089864,2,111062.5,,0.41289483234942986,0.0,-1.877208247620893,-0.6857079555822592,0.0,0.0,0.4513888888888889,0.0,1.0,2064.0612669147995,1.0
2025-10-15 15:07:00+00:00,sell,0.014256925796695241,111277.44510978044,1,111283.8,,0.3172948555551935,0.0,-1.2098867977183903,-0.78611828016516,0.0,0.0,0.4759777777777781,0.0,1.0,1586.1569829204122,1.0
2025-10-15 18:07:00+00:00,buy,0.009941191144713365,111006.5,1,111024.4,1103.757542172585,0.2207073669611248,0.0,0.11578444729917957,-0.7063261432054394,0.0,0.0,0.4471555555555549,0.0,0.6894014392386946,,
2025-10-15 18:22:00+00:00,sell,0.009941191144713365,111277.44510978044,1,111289.9,,0.22124607038633537,0.0,1.066580473048294,0.5713097023437396,0.0,0.0,0.4766555555555549,0.0,0.4914736914068857,1106.0091058612904,0.0
2025-10-15 18:35:00+00:00,buy,0.013856218751935958,111055.33444089864,1,111075.0,1539.1147689840154,0.30776140151649983,0.0,0.688792935376958,0.9643319983676899,0.0,0.0,0.4527777777777778,0.0,0.48120266799560674,,
2025-10-15 18:40:00+00:00,sell,0.013828930310972768,111277.44510978044,1,111270.0,,0.30776960672125026,0.0,1.518914030981951,0.9784458373082384,0.0,0.0,0.47444444444444445,0.0,0.4263091495186309,1538.54026399953,1.0
