timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-10-14 11:45:00+00:00,buy,0.006269684012931483,111277.44510978044,0,111379.9,697.813953488372,0.13953488372093023,0.0,-0.009986262145878602,0.4682428884736647,0.0,0.0,0.4866555555555549,0.0,0.0,,
2025-10-14 11:48:00+00:00,sell,0.006257251547354211,111500.0,0,111508.4,,0.1395367095059989,0.0,0.24435582121407187,0.7503498040592883,0.0,0.0,0.5009333333333327,0.0,0.0,697.5440108204884,1.0
2025-10-14 12:00:00+00:00,buy,0.006269753817589934,111277.44510978044,0,111266.0,697.8217227259581,0.13953643725774006,0.0,-0.20401927843000656,0.9690837969154495,0.0,0.0,0.474,0.0,0.0,,
2025-10-14 12:06:00+00:00,buy,0.00942332606860854,111055.33444089864,1,111107.2,1046.719930220579,0.20930212561899203,0.0,-0.4950005101636073,0.976461879186872,0.0,0.0,0.45635555555555524,0.0,0.0,,
2025-10-14 12:11:00+00:00,sell,0.009404857626688665,111277.44510978044,1,111320.0,,0.2093097056638296,0.0,-0.056417559100696464,0.9690162971770548,0.0,0.0,0.48,0.0,0.0,1046.339218613484,1.0
2025-10-14 12:21:00+00:00,buy,0.009423459986381487,111055.33444089864,1,111067.5,1046.734805478098,0.2093051000756045,0.0,-0.5115346651846433,0.9155605126121349,0.0,0.0,0.4519444444444444,0.0,0.0,,
2025-10-14 12:30:00+00:00,sell,0.009404891400167493,111277.44510978044,1,111236.3,,0.20931045730911688,0.0,-0.12546227821878364,0.7215876717388573,0.0,0.0,0.47070000000000034,0.0,0.0,1046.3429760882752,1.0
2025-10-14 12:31:00+00:00,buy,0.009423600078171928,111055.33444089864,1,111038.4,1046.750366530326,0.20930821166373245,0.0,-0.5215790591257587,0.683894078077555,0.0,0.0,0.44871111111111045,0.0,0.0,,
2025-10-14 12:43:00+00:00,buy,0.011804913025237711,110833.66710668527,2,110859.9,1308.643476822662,0.26167636009251394,0.0,-0.8215209859094766,-0.15580734359931903,0.0,0.0,0.42887777777777714,0.0,0.0,,
2025-10-14 12:53:00+00:00,sell,0.012564983352660278,111055.33444089864,2,111026.5,,0.27908168569480224,0.0,-0.3888631282826467,-0.7003941922089332,0.0,0.0,0.4473888888888889,0.0,0.0,1395.1293467883163,1.0
2025-10-14 13:46:00+00:00,sell,0.009405206306604567,111277.44510978044,1,111218.7,,0.20931746570587012,0.0,0.7021043324394808,-0.994912134052341,0.0,0.0,0.46874444444444413,0.0,0.0,1046.3780110636446,1.0
2025-10-14 14:14:00+00:00,sell,0.005577546755445872,111500.0,0,111694.5,,0.12437929264644296,0.0,1.991481461772156,-0.7335991187367882,0.0,0.0,0.5216111111111111,0.0,0.0,621.7720839395682,1.0
2025-10-14 15:09:00+00:00,buy,0.006270249625706447,111277.44510978044,0,111328.8,697.8769060208804,0.13954747170983411,0.0,0.3303496219139333,0.9996207644419308,0.0,0.0,0.4809777777777781,0.0,0.0,,
2025-10-14 15:25:00+00:00,sell,0.006257781394911758,111500.0,0,111420.1,,0.1395485251065322,0.0,0.5689850065328936,0.9807364592773159,0.0,0.0,0.49112222222222285,0.0,0.0,697.6030770075545,1.0
2025-10-15 14:42:00+00:00,buy,0.006043585285866485,111277.44510978044,0,111418.0,672.6492328602674,0.13450294598285692,0.0,-1.2843203462978894,-0.09039980624891962,0.0,0.0,0.4908888888888889,0.0,1.0,,
2025-10-15 14:47:00+00:00,buy,0.00904406172206407,111055.33444089864,1,111030.9,1004.5921775078046,0.20087825984959104,0.0,-2.408337704971316,-0.1008248926148034,0.0,0.0,0.44787777777777715,0.0,1.0,,
2025-10-15 14:56:00+00:00,buy,0.011087540920177354,110833.66710668527,2,110907.3,1229.1185939425636,0.24577456387573757,0.0,-2.510814668151068,-0.29840645264844257,0.0,0.0,0.4341444444444448,0.0,1.0,,
2025-10-15 14:57:00+00:00,sell,0.014450675667872894,111055.33444089864,2,111060.8,,0.32096492383851616,0.0,-2.0333019427963626,-0.34249519386674054,0.0,0.0,0.4512000000000003,0.0,1.0,1604.5036542687421,1.0
2025-10-15 15:01:00+00:00,buy,0.009909813514549446,110833.66710668527,2,111001.7,1098.5606403553363,0.21966819443218083,0.0,-2.118305027265845,-0.5323302703431368,0.0,0.0,0.444633333333333,0.0,1.0,,
2025-10-15 15:04:00+00:00,sell,0.014450916683429082,111055.33444089864,2,111062.5,,0.3209702770511557,0.0,-1.877208247620893,-0.6857079555822592,0.0,0.0,0.4513888888888889,0.0,1.0,1604.5304149787273,1.0
2025-10-15 15:07:00+00:00,sell,0.00719587732215007,111277.44510978044,1,111283.8,,0.16014776874645367,0.0,-1.2098867977183903,-0.78611828016516,0.0,0.0,0.4759777777777781,0.0,1.0,800.5786959635218,1.0
