entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-10-14 11:45:00+00:00,2025-10-14 11:48:00+00:00,111277.44510978044,111500.0,0,0,0.006257251547354211,1.1137870285717781,0.0015992801439711235,0.05
2025-10-14 12:06:00+00:00,2025-10-14 12:11:00+00:00,111055.33444089864,111277.44510978044,1,1,0.009404857626688665,1.6707175907179135,0.0015992801439712444,0.08333333333333333
2025-10-14 12:21:00+00:00,2025-10-14 12:30:00+00:00,111055.33444089864,111277.44510978044,1,1,0.009404891400167493,1.67072359037752,0.0015992801439711657,0.15
2025-10-14 12:43:00+00:00,2025-10-14 12:53:00+00:00,110833.66710668527,111055.33444089864,2,2,0.011804913025237711,2.092887528019901,0.0015992801439711863,0.16666666666666666
2025-10-14 12:31:00+00:00,2025-10-14 13:46:00+00:00,111055.33444089864,111277.44510978044,1,1,0.009405206306604567,1.6707795316519878,0.0015992801439709595,1.25
2025-10-14 12:00:00+00:00,2025-10-14 14:14:00+00:00,111277.44510978044,111500.0,0,0,0.005577546755445872,0.9927999826209088,0.001599280143971045,2.2333333333333334
2025-10-14 12:00:00+00:00,2025-10-14 15:25:00+00:00,111277.44510978044,111500.0,0,0,0.006257781394911758,1.1138813411196224,0.0015992801439709433,3.4166666666666665
2025-10-15 14:56:00+00:00,2025-10-15 14:57:00+00:00,110833.66710668527,111055.33444089864,2,2,0.011087540920177354,1.9657049618781457,0.001599280143971203,0.016666666666666666
2025-10-15 15:01:00+00:00,2025-10-15 15:04:00+00:00,110833.66710668527,111055.33444089864,2,2,0.009909813514549446,1.756906219068469,0.0015992801439711026,0.05
2025-10-15 14:47:00+00:00,2025-10-15 15:07:00+00:00,111055.33444089864,111277.44510978044,1,1,0.00719587732215007,1.2783052439463063,0.0015992801439712841,0.3333333333333333
2025-10-15 14:47:00+00:00,2025-10-15 18:22:00+00:00,111055.33444089864,111277.44510978044,1,1,0.006761864555660559,1.2012054310245048,0.0015992801439707618,3.5833333333333335
2025-10-15 18:35:00+00:00,2025-10-15 18:40:00+00:00,111055.33444089864,111277.44510978044,1,1,0.006761864555660559,1.2012054310249596,0.001599280143971368,0.08333333333333333
2025-10-15 18:35:00+00:00,2025-10-15 18:40:00+00:00,111055.33444089864,111277.44510978044,1,1,0.00264424001358002,0.4697336716966447,0.0015992801439713693,0.08333333333333333
2025-10-14 15:09:00+00:00,2025-10-15 20:01:00+00:00,111277.44510978044,111500.0,0,0,0.006251608340287285,1.1127825410929972,0.0015992801439710742,28.866666666666667
2025-10-15 20:34:00+00:00,2025-10-15 20:36:00+00:00,110612.44222224079,110833.66710668527,3,3,0.01576911053515716,2.7901180208150436,0.0015992801439713834,0.03333333333333333
2025-10-15 20:30:00+00:00,2025-10-15 20:39:00+00:00,110833.66710668527,111055.33444089864,2,2,0.012591088789799032,2.232268262885327,0.0015992801439710757,0.15
2025-10-15 20:29:00+00:00,2025-10-15 20:41:00+00:00,111055.33444089864,111277.44510978044,1,1,0.00942474585465974,1.6742506173343372,0.0015992801439711716,0.2
2025-10-15 20:47:00+00:00,2025-10-15 20:49:00+00:00,111055.33444089864,111277.44510978044,1,1,0.00942486593848613,1.6742719495191523,0.0015992801439711657,0.03333333333333333
2025-10-15 21:10:00+00:00,2025-10-15 21:15:00+00:00,110612.44222224079,110833.66710668527,3,3,0.01271219709940984,2.24924101661486,0.001599280143971062,0.08333333333333333
2025-10-15 21:09:00+00:00,2025-10-15 21:28:00+00:00,110833.66710668527,111055.33444089864,2,2,0.010590041786104345,1.8775035722810571,0.0015992801439714468,0.31666666666666665
2025-10-15 21:16:00+00:00,2025-10-15 21:30:00+00:00,110612.44222224079,110963.9,3,3,0.010736055513940326,3.297499030694098,0.002776189431557338,0.23333333333333334
2025-10-15 23:05:00+00:00,2025-10-15 23:11:00+00:00,110612.44222224079,110833.66710668527,3,3,0.01480397427933288,2.6193509979118517,0.0015992801439712724,0.1
2025-10-16 00:09:00+00:00,2025-10-16 00:26:00+00:00,110612.44222224079,110833.66710668527,3,3,0.011093935555526865,1.9629128381222927,0.0015992801439710337,0.2833333333333333
2025-10-15 22:49:00+00:00,2025-10-16 01:12:00+00:00,110833.66710668527,111055.33444089864,2,2,0.0070069248260522,1.242254436510052,0.0015992801439710974,2.3833333333333333
