timestamp,equity,cash,holdings,holdings_value
2024-12-09 15:00:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:01:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:02:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:03:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:04:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:05:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:06:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:07:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:08:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:09:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:10:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:11:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:12:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:13:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:14:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:15:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:16:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:17:00+00:00,100000.0,100000.0,0.0,0.0
2024-12-09 15:18:00+00:00,99990.12753939394,91248.25,0.08852525252525252,8741.87753939394
2024-12-09 15:19:00+00:00,99970.75754811417,82709.69277289283,0.17503221849509298,17261.064775221337
2024-12-09 15:20:00+00:00,99997.85253553721,82709.69277289283,0.17503221849509298,17288.15976264438
2024-12-09 15:21:00+00:00,99986.35291878208,82709.69277289283,0.17503221849509298,17276.66014588925
2024-12-09 15:22:00+00:00,99979.05407527083,82709.69277289283,0.17503221849509298,17269.361302378005
2024-12-09 15:23:00+00:00,99956.7027579679,74378.69801494817,0.2595713465174309,25578.00474301973
2024-12-09 15:24:00+00:00,99975.75889825463,78126.9533789259,0.22158133056801685,21848.805519328733
2024-12-09 15:25:00+00:00,99961.80736095595,69906.46347682431,0.30499910580756745,30055.343884131635
2024-12-09 15:26:00+00:00,99926.97646307273,69906.46347682431,0.30499910580756745,30020.51298624841
2024-12-09 15:27:00+00:00,99899.24550456309,61888.34606756029,0.38649348016893864,38010.899437002794
2024-12-09 15:28:00+00:00,99843.18563895446,54067.00847507606,0.46611501889235385,45776.1771638784
2024-12-09 15:29:00+00:00,99878.61038039028,54067.00847507606,0.46611501889235385,45811.601905314215
2024-12-09 15:30:00+00:00,99987.63694186634,57815.81234425737,0.4280586507104124,42171.824597608975
2024-12-09 15:31:00+00:00,99887.85587125485,61566.47699109086,0.3899831157243838,38321.378880164
2024-12-09 15:32:00+00:00,99811.11982360142,53764.768090411766,0.4693626328507466,46046.351733189644
2024-12-09 15:33:00+00:00,99765.37881251409,46143.97691729548,0.5470667287164633,53621.40189521861
2024-12-09 15:34:00+00:00,99853.70319029919,38718.43288777931,0.62280991420695,61135.270302519886
2024-12-09 15:35:00+00:00,99623.23507983264,31468.503934398228,0.6968508530379096,68154.7311454344
2024-12-09 15:36:00+00:00,99653.96620245161,31468.503934398228,0.6968508530379096,68185.46226805338
2024-12-09 15:37:00+00:00,99626.386990912,24391.250110189376,0.7692439663073354,75235.13688072262
2024-12-09 15:38:00+00:00,99585.15551431793,24391.250110189376,0.7692439663073354,75193.90540412856
2024-12-09 15:39:00+00:00,99719.23146947302,28130.042736701118,0.7310457343551672,71589.1887327719
2024-12-09 15:40:00+00:00,99629.97078530824,28130.042736701118,0.7310457343551672,71499.92804860712
2024-12-09 15:41:00+00:00,99635.65816994467,21132.707232776487,0.8026213644374212,78502.95093716818
2024-12-09 15:42:00+00:00,99613.10450960397,21132.707232776487,0.8026213644374212,78480.39727682748
2024-12-09 15:43:00+00:00,99593.76133472103,21132.707232776487,0.8026213644374212,78461.05410194454
2024-12-09 15:44:00+00:00,99674.2642575741,21132.707232776487,0.8026213644374212,78541.55702479761
2024-12-09 15:45:00+00:00,99833.68052806809,24875.751004842215,0.7644407886034994,74957.92952322587
2024-12-09 15:46:00+00:00,99705.83388947856,28619.76480949888,0.7262506687206561,71086.06907997967
2024-12-09 15:47:00+00:00,99576.15985691719,21618.161212293944,0.7977683060560032,77957.99864462325
2024-12-09 15:48:00+00:00,99469.48006841895,14786.112293012828,0.8677650382414841,84683.36777540612
2024-12-09 15:49:00+00:00,99554.53348526834,8126.910473103638,0.9359893101382339,91427.62301216471
2024-12-09 15:50:00+00:00,99469.76999781959,11856.082913680026,0.8978284051088248,87613.68708413956
2024-12-09 15:51:00+00:00,99476.26394329047,5258.692179820933,0.9654221167847554,94217.57176346953
2024-12-09 15:52:00+00:00,99449.6182928672,5258.692179820933,0.9654221167847554,94190.92611304627
2024-12-09 15:53:00+00:00,99422.77955802059,5258.692179820933,0.9654221167847554,94164.08737819965
2024-12-09 15:54:00+00:00,99530.13449740705,5258.692179820933,0.9654221167847554,94271.44231758612
2024-12-09 15:55:00+00:00,99482.8288136846,5258.692179820933,0.9654221167847554,94224.13663386366
2024-12-09 15:56:00+00:00,99482.15301820285,5258.692179820933,0.9654221167847554,94223.46083838191
2024-12-09 15:57:00+00:00,99726.10950978874,8997.865392744001,0.9271588730917892,90728.24411704474
2024-12-09 15:58:00+00:00,99783.68298387493,12739.064337498106,0.8889360564376718,87044.61864637682
2024-12-09 15:59:00+00:00,99681.81091180716,12739.064337498106,0.8889360564376718,86942.74657430906
2024-12-09 16:00:00+00:00,99755.02266042093,6106.064406260763,0.9567849039236297,93648.95825416017
2024-12-09 16:01:00+00:00,99590.85736895175,9839.719220850144,0.9186391636047618,89751.1381481016
2024-12-09 16:02:00+00:00,99494.6059487183,3289.8930849122135,0.985744424605579,96204.71286380608
2024-12-09 16:03:00+00:00,99444.7719388422,-3086.1139574534873,1.0510619795867924,102530.88589629569
2024-12-09 16:04:00+00:00,99550.08834919678,-3086.1139574534873,1.0510619795867924,102636.20230665027
2024-12-09 16:05:00+00:00,99740.12173175409,653.554073419532,1.0127936723841344,99086.56765833455
2024-12-09 16:06:00+00:00,99553.36257856646,653.554073419532,1.0127936723841344,98899.80850514692
2024-12-09 16:07:00+00:00,99631.75280880899,653.554073419532,1.0127936723841344,98978.19873538945
2024-12-09 16:08:00+00:00,99755.31363683984,653.554073419532,1.0127936723841344,99101.7595634203
2024-12-09 16:09:00+00:00,99554.98304844227,653.554073419532,1.0127936723841344,98901.42897502273
