timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2024-12-09 15:18:00+00:00,buy,0.08852525252525252,98841.85303514377,0,98750.1,8751.75,1.75,0.0,,,,0.0,0.0,0.486116666666667,0.0,0.0,,
2024-12-09 15:19:00+00:00,buy,0.08650696596984048,98683.95870122181,1,98616.5,8538.557227107165,1.7073699714271475,0.0,,,,0.0,0.0,0.4786944444444444,0.0,0.0,,
2024-12-09 15:23:00+00:00,buy,0.08453912802233793,98526.31659467034,2,98539.4,8330.994757944667,1.6658657784332467,0.0,,,,0.0,0.0,0.4744111111111108,0.0,0.0,,
2024-12-09 15:24:00+00:00,sell,0.037990015949414056,98683.95870122181,2,98604.0,,0.749801033002147,0.0,,,,0.0,0.0,0.478,0.0,0.0,3748.2553639777325,1.0
2024-12-09 15:25:00+00:00,buy,0.0834177752395506,98526.31659467034,2,98542.4,8220.48990210159,1.643769226575003,0.0,,,,0.0,0.0,0.47457777777777743,0.0,0.0,,
2024-12-09 15:27:00+00:00,buy,0.08149437436137119,98368.92631257023,3,98348.1,8018.117409264024,1.6033028212885472,0.0,,,,0.0,0.0,0.46378333333333366,0.0,0.0,,
2024-12-09 15:28:00+00:00,buy,0.07962153872341522,98211.787452646,4,98207.9,7821.337592484229,1.5639547275513357,0.0,,,,0.0,0.0,0.45599444444444415,0.0,0.0,,
2024-12-09 15:30:00+00:00,sell,0.03805636818194146,98526.31659467034,3,98518.8,,0.7499107559874607,0.0,,,,0.0,0.0,0.47326666666666684,0.0,0.0,3748.803869181316,1.0
2024-12-09 15:31:00+00:00,sell,0.03807553498602853,98525.6,4,98264.2,,0.7502829859638906,0.0,,,,0.0,0.0,0.45912222222222204,0.0,0.0,3750.664646833489,1.0
2024-12-09 15:32:00+00:00,buy,0.07937951712636275,98264.0,3,98104.0,7801.70890067909,1.5600297741809819,0.0,,,,0.0,0.0,0.45022222222222225,0.0,0.0,,
2024-12-09 15:33:00+00:00,buy,0.07770409586571678,98054.89961326476,5,98016.2,7620.79117311629,1.5238534639304722,0.0,,,,0.0,0.0,0.44534444444444427,0.0,0.0,,
2024-12-09 15:34:00+00:00,buy,0.07574318549048661,98016.2,4,98160.4,7425.544029516169,1.4848118435345268,0.0,,,,0.0,0.0,0.45335555555555523,0.0,0.0,,
2024-12-09 15:35:00+00:00,buy,0.07404093883095964,97898.26239343526,6,97803.9,7249.928953381082,1.4496958515059153,0.0,,,,0.0,0.0,0.43354999999999966,0.0,0.0,,
2024-12-09 15:37:00+00:00,buy,0.07239311326942575,97741.87539280676,7,97804.0,7077.253824208853,1.4151677312955115,0.0,,,,0.0,0.0,0.4335555555555556,0.0,0.0,,
2024-12-09 15:39:00+00:00,sell,0.03819823195216821,97898.26239343526,7,97927.1,,0.7479081069237333,0.0,,,,0.0,0.0,0.44039444444444475,0.0,0.0,3738.7926265117426,1.0
2024-12-09 15:41:00+00:00,buy,0.07157563008225395,97741.87539280676,7,97808.2,6997.33550392463,1.3991872633322595,0.0,,,,0.0,0.0,0.4337888888888887,0.0,0.0,,
