timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.00029862850327966604,116813.09904153354,0,111282.5,34.890697674418604,0.0069767441860465115,0.0,,
2025-07-10 00:01:00+00:00,buy,0.000448651991844401,116626.4966468985,1,111260.0,52.33517496446986,0.010464942004493072,0.0,,
2025-07-10 00:02:00+00:00,buy,0.0005991452692525798,116440.19233915584,2,111255.1,69.77854330894388,0.013952918078173141,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0007501065980656496,116254.18564212843,3,111268.0,87.22047230925003,0.01744060634058189,0.0,,
2025-07-10 00:04:00+00:00,buy,0.0009015343559030123,116068.47608039979,4,111274.0,104.66064676755218,0.020927943764757484,0.0,,
2025-07-10 00:05:00+00:00,buy,0.001053427845562028,115883.06317931289,5,111294.9,122.09886047122838,0.02441488911642239,0.0,,
2025-07-10 00:06:00+00:00,buy,0.0012057838083754293,115697.94646496893,6,111266.0,139.53461185184872,0.027901342101949354,0.0,,
2025-07-10 00:07:00+00:00,buy,0.0013586039083812549,115513.12546422616,7,111262.0,156.9679710417769,0.03138731674500638,0.0,,
2025-07-10 00:08:00+00:00,buy,0.0015118890323591598,115328.59970469864,8,111278.6,174.3989178198759,0.034872809002174744,0.0,,
2025-07-10 00:09:00+00:00,buy,0.0016656336378186424,115144.36871475504,9,111259.3,191.82669140343586,0.038357666747337704,0.0,,
2025-07-10 00:10:00+00:00,buy,0.001819843472877519,114960.43202351741,10,111258.3,209.2518338555493,0.041841998371435575,0.0,,
2025-07-10 00:11:00+00:00,buy,0.001974517636272335,114776.78916086003,11,111258.6,226.6741201917161,0.045325758886565905,0.0,,
2025-07-10 00:12:00+00:00,buy,0.0021296568321497057,114593.43965740818,12,111258.5,244.09351062627152,0.04880894033718687,0.0,,
2025-07-10 00:13:00+00:00,buy,0.0022852887995576153,114410.38304453691,13,111331.7,261.51305907816163,0.05229215338495534,0.0,,
2025-07-10 00:14:00+00:00,buy,0.0024413403412024024,114227.61885436991,14,111267.8,278.92426768746316,0.055773698797733084,0.0,,
2025-07-10 00:15:00+00:00,buy,0.002597878107501388,114045.14661977826,15,111254.7,296.3346447482419,0.059255077934061574,0.0,,
2025-07-10 00:16:00+00:00,buy,0.002754903083063989,113862.96587437924,16,111268.9,313.74417202128393,0.06273628714682743,0.0,,
2025-07-10 00:17:00+00:00,buy,0.002912412443167243,113681.07615253518,17,111291.0,331.15239797543427,0.06621723614785728,0.0,,
2025-07-10 00:18:00+00:00,buy,0.0030703679185819727,113499.47698935222,18,111270.0,348.5548499545247,0.06969703058478798,0.0,,
2025-07-10 00:19:00+00:00,buy,0.0032288211209529683,113318.16792067913,19,111270.1,365.9572707887779,0.07317681879399678,0.0,,
2025-07-10 00:20:00+00:00,buy,0.0033877098729031235,113137.14848310615,20,111228.0,383.352490075307,0.07665516698166508,0.0,,
2025-07-10 00:21:00+00:00,buy,0.0035470546170163603,112956.4182139638,21,111172.0,400.7427172644207,0.08013251694949425,0.0,,
2025-07-10 00:22:00+00:00,buy,0.0037070548798172833,112775.97665132167,22,111233.9,418.15034791835626,0.0836133469142884,0.0,,
