timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5210388680947059,111164.91852586939,31,111162.0,57932.8275692233,11.584248664111838,0.0,,,0.08140011874561455,0.0,,
2025-07-10 00:56:00+00:00,buy,0.4081426842504801,110987.33878381528,32,110924.3,45307.730103117596,9.059734073808757,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.562451668434019,111164.91852586939,32,111152.0,,12.504978779241405,0.0,,,0.09487548582121781,0.0,62512.38891742778,1.0
2025-07-10 01:54:00+00:00,buy,0.5596176945267545,111330.3,30,111339.5,62314.866298135326,12.460481163394387,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5618915912877213,111342.78239551079,31,111343.9,,12.512514635723207,0.0,,,0.0,0.0,62550.06066398031,1.0
2025-07-10 02:26:00+00:00,buy,0.5589672698284271,111470.4,29,111502.9,62320.76681571364,12.461661030936542,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5613412632674012,111520.93084734361,30,111515.3,,12.52026004052087,0.0,,,0.0,0.0,62588.77994256384,0.0
2025-07-10 02:29:00+00:00,buy,0.5595269174997255,111342.78239551079,30,111320.0,62311.74367636677,12.459856763920572,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5216886502989616,111164.91852586939,31,111171.5,58005.07500161611,11.598695261270969,0.0,,,0.0686007654839595,0.0,,
2025-07-10 05:08:00+00:00,buy,0.3419555697858143,110987.33878381528,32,110986.1,37960.32922056533,7.590547734566153,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5619969213658179,111164.91852586939,32,111166.9,,12.494868395084115,0.0,0.31460495737961275,-0.5397032888771713,0.16899186233706023,0.0,62461.84710702549,1.0
2025-07-10 07:08:00+00:00,sell,0.5621420138195512,111342.78239551079,31,111329.9,,12.518091184016903,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62577.937828900496,1.0
