timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-11-20 21:12:00+00:00,buy,0.025142711000280267,86826.4,0,86901.7,2183.4876926112133,0.4366102164789469,0.0,0.41937164107595576,-0.7164640409645436,0.0,0.0,0.4929785714285712,0.0,0.4547619648961718,,
2025-11-20 21:15:00+00:00,sell,0.025142711000280267,87000.0,0,86971.7,,0.43748317140487664,0.0,0.6666854463262336,-0.517804221170667,0.0,0.0,0.4979785714285712,0.0,0.4214291762581842,2186.978373852978,0.0
2025-11-20 23:37:00+00:00,buy,0.03524401698322721,86861.02236421725,0,86802.6,3061.943613654428,0.6122662694769903,0.0,-0.8134722267052373,0.8067925031897225,0.0,0.0,0.48590000000000044,0.0,0.7687215064486175,,
2025-11-20 23:41:00+00:00,sell,0.03518978273254481,87000.0,0,87045.0,,0.6123022195462798,0.0,-0.38512689226802826,0.3666167702587806,0.0,0.0,0.5032142857142857,0.0,0.7883335289113438,3060.8987955118528,1.0
2025-11-21 01:20:00+00:00,buy,0.03484937173280793,86861.02236421725,0,86928.0,3027.6574678738425,0.6054104114924701,0.0,-1.3243708477101983,-0.02808124947225166,0.0,0.0,0.4948571428571429,0.0,0.612980065149426,,
2025-11-21 01:21:00+00:00,sell,0.03490360598349033,87000.0,0,87053.2,,0.6073227441127318,0.0,-0.9901709202576996,-0.03444974183262382,0.0,0.0,0.5037999999999998,0.0,0.6311642560693962,3036.006397819546,1.0
2025-11-21 05:15:00+00:00,buy,0.04344149080169544,86212.7,4,86193.1,3745.957255682136,0.7490416428078657,0.0,-0.03680624098349306,-0.7991036864004996,0.0,0.0,0.44236428571428615,0.0,0.4686350464363497,,
2025-11-21 05:16:00+00:00,buy,0.04942050448903305,86169.45723589933,5,86183.9,4259.389755753933,0.8517076096288609,0.0,-0.046282447355481524,-0.7594401814620125,0.0,0.0,0.44170714285714247,0.0,0.4372604101334,,
2025-11-21 05:17:00+00:00,sell,0.07095178444907829,86307.32836747677,5,86303.5,,1.2247317917410065,0.0,0.17598168407394166,-0.7005531994321226,0.0,0.0,0.45025,0.0,0.4779767089908036,6122.434226913291,1.0
2025-11-21 05:33:00+00:00,buy,0.0710262905798653,86169.45723589933,5,86234.3,6121.520968128012,1.2240593817492527,0.0,0.17918567845353658,0.6772549522148574,0.0,0.0,0.44530714285714307,0.0,0.3116037822524169,,
2025-11-21 05:36:00+00:00,buy,0.07810962325578587,86031.80634574614,6,86039.9,6721.255964077295,1.3439823963361919,0.0,-0.20050772849084184,0.800968620603004,0.0,0.0,0.4314214285714282,0.0,0.3089202565274382,,
2025-11-21 05:37:00+00:00,buy,0.08517224306583993,85894.37534519382,7,85938.2,7317.279778212315,1.4631633229778676,0.0,-0.4069726712763631,0.8245750975950118,0.0,0.0,0.4241571428571426,0.0,0.3681639772654629,,
2025-11-21 05:43:00+00:00,sell,0.08541821294783689,86031.80634574614,7,86082.5,,1.4697366309456017,0.0,-0.040301539103840336,0.8910210887046411,0.0,0.0,0.4344642857142857,0.0,0.3402357623442583,7347.2134180970625,1.0
2025-11-21 05:44:00+00:00,sell,0.07816635749307377,86169.45723589933,6,86052.1,,1.3471105198570879,0.0,-0.09877892379306606,0.892617787869307,0.0,0.0,0.43229285714285753,0.0,0.4249725464020385,6734.205488765582,1.0
2025-11-21 05:45:00+00:00,buy,0.07811829492995366,86031.80634574614,6,85969.9,6722.00215307795,1.3441316042947313,0.0,-0.27740027734564027,0.8880096098670895,0.0,0.0,0.4264214285714282,0.0,0.4292592202797004,,
2025-11-21 05:51:00+00:00,sell,0.07818427319154236,86169.45723589933,6,86139.1,,1.3474192770596962,0.0,0.19630569637874973,0.9213308436653432,0.0,0.0,0.43850714285714326,0.0,0.3573505284902554,6735.7489660214205,1.0
2025-11-21 06:02:00+00:00,buy,0.07813013060427544,86031.80634574614,6,86044.3,6723.020601168062,1.3443352531829758,0.0,0.07268917785306858,0.9115617381496288,0.0,0.0,0.4317357142857145,0.0,0.3787923125971259,,
2025-11-21 06:08:00+00:00,buy,0.08518297375760157,85894.37534519382,7,85860.7,7318.2016686194165,1.4633476641910452,0.0,-0.457224621696396,0.8657716194654463,0.0,0.0,0.41862142857142837,0.0,0.4050094144339134,,
2025-11-21 06:12:00+00:00,sell,0.08542035286366206,86031.80634574614,7,85995.0,,1.4697734511103753,0.0,0.025659851106043775,0.8105063987433107,0.0,0.0,0.4282142857142857,0.0,0.4817897917023683,7347.397482100766,1.0
2025-11-21 06:16:00+00:00,buy,0.08519209097965831,85894.37534519382,7,85868.2,7318.984943336482,1.4635042878097344,0.0,-0.3880743852328064,0.6990340562406221,0.0,0.0,0.4191571428571427,0.0,0.3558769271516964,,
2025-11-21 06:18:00+00:00,buy,0.0922264976519132,85757.16388298105,8,85777.9,7910.664690063185,1.5818165746976975,0.0,-0.6956911861511426,0.5728538101346891,0.0,0.0,0.41270714285714244,0.0,0.3582872154065194,,
2025-11-21 06:29:00+00:00,buy,0.07912283532776367,85620.1716084076,9,85634.0,6775.865641054682,1.3549021477813803,0.0,-1.2104992801900076,-0.5062052563309923,0.0,0.0,0.4024285714285714,0.0,0.35296217903398247,,
2025-11-21 06:35:00+00:00,sell,0.09993458850136881,85757.16388298105,9,85762.9,,1.714021376738032,0.0,-0.6416811817012458,-0.794882485104543,0.0,0.0,0.4116357142857139,0.0,0.324083653224745,8568.392862313422,1.0
2025-11-21 11:27:00+00:00,buy,0.16519802019183094,83046.9,28,82995.2,13721.927299761579,2.743836692613793,0.0,-0.38466576977963357,-0.7732197740658147,0.0,0.0,0.21394285714285693,0.0,0.6263540835297281,,
2025-11-21 11:30:00+00:00,buy,0.20106805344100961,82925.82037366575,29,82913.1,16677.068029188293,3.3347466565063573,0.0,-0.46577128028655174,-0.45438425152649364,0.0,0.0,0.20807857142857183,0.0,0.41917861403226475,,
2025-11-21 11:32:00+00:00,sell,0.24847105438135142,83058.50168626361,29,83089.2,,4.127526697864235,0.0,-0.22706673908204378,-0.22187911268390997,0.0,0.0,0.22065714285714266,0.0,0.3939560312901551,20633.505962623312,1.0
