entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-11-20 23:37:00+00:00,2025-11-20 23:41:00+00:00,86861.02236421725,87000.0,0,0,0.03518978273254481,3.6669664873470538,0.0011994401119777367,0.06666666666666667
2025-11-21 01:20:00+00:00,2025-11-21 01:21:00+00:00,86861.02236421725,87000.0,0,0,0.03484937173280793,3.631493812296412,0.001199440111977598,0.016666666666666666
2025-11-21 05:16:00+00:00,2025-11-21 05:17:00+00:00,86169.45723589933,86307.32836747677,5,5,0.04942050448903305,5.108882925597754,0.0011994401119776034,0.016666666666666666
2025-11-21 05:37:00+00:00,2025-11-21 05:43:00+00:00,85894.37534519382,86031.80634574614,7,7,0.08517224306583993,8.776638876549441,0.0011994401119774678,0.1
2025-11-21 05:36:00+00:00,2025-11-21 05:44:00+00:00,86031.80634574614,86169.45723589933,6,6,0.07810962325578587,8.06174400618238,0.0011994401119775103,0.13333333333333333
2025-11-21 05:45:00+00:00,2025-11-21 05:51:00+00:00,86031.80634574614,86169.45723589933,6,6,0.07811829492995366,8.062639015201057,0.0011994401119775364,0.1
2025-11-21 06:08:00+00:00,2025-11-21 06:12:00+00:00,85894.37534519382,86031.80634574614,7,7,0.08518297375760157,8.777744628883738,0.001199440111977628,0.06666666666666667
2025-11-21 06:29:00+00:00,2025-11-21 06:35:00+00:00,85620.1716084076,85757.16388298105,9,9,0.07912283532776367,8.127245043252515,0.0011994401119777055,0.1
2025-11-21 11:30:00+00:00,2025-11-21 11:32:00+00:00,82925.82037366575,83058.50168626361,29,29,0.20106805344100961,20.00314434439133,0.0011994401119778202,0.03333333333333333
2025-11-21 11:49:00+00:00,2025-11-21 11:52:00+00:00,82265.58631186625,82397.21124996524,34,34,0.2394178690584177,23.62871897351215,0.0011994401119774546,0.05
2025-11-21 11:53:00+00:00,2025-11-21 11:58:00+00:00,82265.58631186625,82397.21124996524,34,34,0.22050429724473472,21.76209358365668,0.0011994401119777586,0.08333333333333333
2025-11-21 11:37:00+00:00,2025-11-21 12:38:00+00:00,82661.09326282593,82793.35101204646,31,31,0.2578661981885813,25.571781268765335,0.0011994401119777836,1.0166666666666666
2025-11-21 11:35:00+00:00,2025-11-21 12:39:00+00:00,82793.35101204646,82925.82037366575,30,30,0.24975311118829085,24.80685947411621,0.0011994401119776585,1.0666666666666667
2025-11-21 11:40:00+00:00,2025-11-21 12:43:00+00:00,82529.04678796518,82760.7,32,32,0.2515214216614479,49.95096280380312,0.0024058868882496443,1.05
