timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.47069692354986564,111164.91852586939,31,111162.0,52335.45015382955,10.464997031359639,0.0,,,0.08140011874561455,0.0,,
2025-07-10 00:56:00+00:00,buy,0.2797443600960877,110987.33878381528,32,110924.3,31054.291683259475,6.209616413369221,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5623587742940311,111164.91852586939,32,111152.0,,12.502913465340749,0.0,,,0.09487548582121781,0.0,62502.064413238404,1.0
2025-07-10 01:54:00+00:00,buy,0.560453474615228,111330.3,30,111339.5,62407.93255564871,12.479090692991145,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5616063723058988,111342.78239551079,31,111343.9,,12.506163220717582,0.0,,,0.0,0.0,62518.309940367195,1.0
2025-07-10 02:26:00+00:00,buy,0.5596338920152351,111470.4,29,111502.9,62395.090319254356,12.476522759299012,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5608860931011269,111520.93084734361,30,111515.3,,12.510107840393502,0.0,,,0.0,0.0,62538.02909412711,0.0
2025-07-10 02:29:00+00:00,buy,0.5603669785435957,111342.78239551079,30,111320.0,62405.297117320166,12.47856371072189,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.480577293903041,111164.91852586939,31,111171.5,53434.02038925876,10.684667144422868,0.0,,,0.0686007654839595,0.0,,
2025-07-10 05:08:00+00:00,buy,0.27678518423100107,110987.33878381528,32,110986.1,30725.79494278936,6.143930202517369,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5618319637320247,111164.91852586939,32,111166.9,,12.491200894699947,0.0,0.31460495737961275,-0.5397032888771713,0.16899186233706023,0.0,62443.513272605036,1.0
2025-07-10 07:08:00+00:00,sell,0.5617196129460993,111342.78239551079,31,111329.9,,12.508684926309616,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62530.91594662177,1.0
2025-07-10 07:45:00+00:00,buy,0.5491990926756499,111164.91852586939,31,111215.3,61063.88272624837,12.210334478354003,0.0,0.6005468187611396,0.7498828911420728,0.009617291865413859,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5622036172505602,111342.78239551079,31,111344.0,,12.519463003499633,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62584.79555449467,1.0
2025-07-10 09:10:00+00:00,buy,0.4629353193111981,111164.91852586939,31,111157.9,51472.45948738746,10.292433410795333,0.0,-0.3282928706893981,0.23659724036543178,0.08692472599789017,0.0,,
2025-07-10 11:55:00+00:00,buy,0.2787888814894814,110987.33878381528,32,111007.0,30948.224446241806,6.1884072078068,0.0,-1.2452538537272655,0.0635445423579091,0.29054113704541157,0.0,,
2025-07-10 14:15:00+00:00,sell,0.5632627045159854,111164.91852586939,32,111231.9,,12.523010531236071,0.0,2.144497041020595,-0.29184766644208965,0.0,0.0,62602.52964564912,1.0
2025-07-10 14:25:00+00:00,buy,0.27957952796512153,110987.33878381528,32,110804.1,31035.99374484156,6.205957557456821,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.5630148015684822,111164.91852586939,32,111164.0,,12.517498909043768,0.0,1.5570527897654738,0.08202572200488789,0.07870533625994029,0.0,62574.977046309796,1.0
2025-07-10 14:43:00+00:00,buy,0.30073486715629105,110987.33878381528,32,111050.0,33384.438137697995,6.675552517036191,0.0,0.713813589714297,0.3944893187346338,0.23246285457001353,0.0,,
2025-07-10 14:50:00+00:00,sell,0.5626118558375877,111164.91852586939,32,111199.9,,12.508540223174721,0.0,1.7247991552804798,0.606204492771971,0.030350476933889974,0.0,62530.19257565043,1.0
2025-07-10 15:13:00+00:00,buy,0.28202105326509813,110987.33878381528,32,110983.7,31307.026336138442,6.260153236580373,0.0,0.11736276596886942,0.884667721248433,0.30000000000000004,0.0,,
2025-07-10 15:17:00+00:00,sell,0.28202105326509813,111164.91852586939,32,111236.5,,6.270169481758901,0.0,1.7292855671201928,0.8509231627693318,0.0,0.0,31344.577239312748,1.0
2025-07-10 16:19:00+00:00,buy,0.5606567418908034,111680.9,28,111726.2,62627.172455337706,12.522929905086524,0.0,2.8906529515973904,0.9526008634383951,0.0,0.0,,
2025-07-10 16:21:00+00:00,buy,0.5567292229335913,111790.0,27,111854.0,62249.20718371252,12.447351966349235,0.0,3.271348744592645,0.9605850341573121,0.0,0.0,,
2025-07-10 16:23:00+00:00,sell,0.5606880587644769,111878.08331963808,28,111906.1,,12.545741070955657,0.0,3.3122240327980617,0.9696306140644628,0.0,0.0,62716.15961370733,0.0
2025-07-10 16:24:00+00:00,buy,0.5564825566137833,111906.0,25,112300.0,62286.19172781812,12.454747396084407,0.0,4.631407570262324,0.9764215589278884,0.0,0.0,,
2025-07-10 16:26:00+00:00,buy,0.554143560519025,112369.0,24,112442.8,62281.01146351272,12.453711550392466,0.0,4.67377099892861,0.9861331551787105,0.0,0.0,,
