entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2024-07-03 01:06:00+00:00,2024-07-03 01:14:00+00:00,61901.771089586284,62000.813923329624,10,10,0.0604115332947006,4.486300420326188,0.001199440111977731,0.13333333333333333
2024-07-03 01:05:00+00:00,2024-07-03 01:21:00+00:00,62000.813923329624,62100.015225606956,9,9,0.06037607294713678,4.490840920048413,0.0011994401119778178,0.26666666666666666
2024-07-03 00:58:00+00:00,2024-07-03 01:22:00+00:00,62100.015225606956,62199.37524996793,8,8,0.06035051571553292,4.496122248027859,0.0011994401119778198,0.4
2024-07-03 02:05:00+00:00,2024-07-03 02:33:00+00:00,61507.179383122246,61605.590870135245,14,14,0.06040902876350297,4.4575177737510785,0.001199440111977777,0.4666666666666667
2024-07-03 07:26:00+00:00,2024-07-03 07:38:00+00:00,60920.00302936483,61017.47503421182,20,20,0.0602819263793654,4.405675005132707,0.0011994401119777376,0.2
2024-07-03 12:08:00+00:00,2024-07-03 12:15:00+00:00,60242.04486442049,60338.43213620356,27,27,0.05217318170872355,3.7706172177304325,0.001199440111977502,0.11666666666666667
2024-07-03 12:37:00+00:00,2024-07-03 12:46:00+00:00,60049.73199472346,60145.81156591502,29,29,0.050998131104927076,3.6739289503861983,0.0011994401119778185,0.15
2024-07-03 12:32:00+00:00,2024-07-03 13:13:00+00:00,60145.81156591502,60242.04486442049,28,28,0.05165264989144946,3.7270345157267,0.0011994401119776884,0.6833333333333333
2024-07-03 12:18:00+00:00,2024-07-03 13:23:00+00:00,60242.04486442049,60338.43213620356,27,27,0.05301984587447034,3.831806632990265,0.0011994401119775114,1.0833333333333333
2024-07-03 12:06:00+00:00,2024-07-03 13:31:00+00:00,60338.43213620356,60434.97362762149,26,26,0.05326450029390123,6.020330557485977,0.001874106053646496,1.4166666666666667
2024-07-03 00:00:00+00:00,2024-07-03 13:38:00+00:00,62129.9,60531.66958542569,0,25,0.05403910724730557,-87.69264912187691,-0.026113646422145056,13.633333333333333
2024-07-03 13:42:00+00:00,2024-07-03 13:44:00+00:00,60434.97362762149,60531.66958542569,25,25,0.06008911389219913,4.3566187411747705,0.0011994401119777187,0.03333333333333333
2024-07-03 00:00:00+00:00,2024-07-03 13:53:00+00:00,62129.9,60628.52025676237,0,24,0.05470396788341,-83.47450379070233,-0.024555428256420403,13.883333333333333
2024-07-03 00:00:00+00:00,2024-07-03 14:00:00+00:00,62129.9,60725.525889173194,0,23,0.03036803598039551,-43.39425912628258,-0.02299471694163083,14.0
2024-07-03 00:01:00+00:00,2024-07-03 14:00:00+00:00,62150.0,60725.525889173194,1,23,0.02497884202672336,-36.195571455527215,-0.023310691297052565,13.983333333333333
2024-07-03 13:42:00+00:00,2024-07-03 14:07:00+00:00,60434.97362762149,60531.66958542569,25,25,0.060066491538553465,4.354978561060761,0.0011994401119785805,0.4166666666666667
2024-07-03 14:05:00+00:00,2024-07-03 14:16:00+00:00,60434.97362762149,60531.66958542569,25,25,0.06005494783873917,4.354141612470812,0.0011994401119777088,0.18333333333333332
2024-07-03 15:01:00+00:00,2024-07-03 15:14:00+00:00,60145.81156591502,60242.04486442049,28,28,0.05986460441001255,4.319574065906636,0.001199440111977789,0.21666666666666667
2024-07-03 15:00:00+00:00,2024-07-03 15:22:00+00:00,60242.04486442049,60338.43213620356,27,27,0.059946768400352124,4.33242347264968,0.001199440111977632,0.36666666666666664
2024-07-03 14:36:00+00:00,2024-07-03 15:24:00+00:00,60338.43213620356,60434.97362762149,26,26,0.06001065966965927,4.343980235394611,0.0011994401119775641,0.8
2024-07-03 15:00:00+00:00,2024-07-03 15:39:00+00:00,60242.04486442049,60338.43213620356,27,27,0.050372839268089525,3.640504351654272,0.0011994401119776988,0.65
2024-07-03 15:01:00+00:00,2024-07-03 16:07:00+00:00,60145.81156591502,60242.04486442049,28,28,0.05215084276354191,3.7629819847084036,0.0011994401119778,1.1
2024-07-03 15:38:00+00:00,2024-07-03 16:12:00+00:00,60242.04486442049,60338.43213620356,27,27,0.05112073689806366,3.6945557931862822,0.0011994401119776199,0.5666666666666667
2024-07-03 14:36:00+00:00,2024-07-03 16:22:00+00:00,60338.43213620356,60434.97362762149,26,26,0.05117907308257036,3.704689852775118,0.0011994401119777031,1.7666666666666666
2024-07-03 14:05:00+00:00,2024-07-03 16:23:00+00:00,60434.97362762149,60531.66958542569,25,25,0.06019109232888101,4.364012445950721,0.0011994401119773679,2.3
2024-07-03 14:03:00+00:00,2024-07-03 16:28:00+00:00,60531.66958542569,60628.52025676237,24,24,0.060165240731845454,4.369117558218477,0.001199440111977737,2.4166666666666665
2024-07-03 14:11:00+00:00,2024-07-03 16:49:00+00:00,60434.97362762149,60531.66958542569,25,25,0.06009574387859565,4.357099432619179,0.0011994401119775411,2.6333333333333333
2024-07-03 15:42:00+00:00,2024-07-03 17:53:00+00:00,60242.04486442049,60338.43213620356,27,27,0.05988420902398957,4.327902232926135,0.0011994401119776212,2.183333333333333
2024-07-03 15:37:00+00:00,2024-07-03 18:01:00+00:00,60338.43213620356,60434.97362762149,26,26,0.05996923248108601,4.340981453355198,0.00119944011197747,2.4
2024-07-03 17:39:00+00:00,2024-07-03 18:46:00+00:00,60338.43213620356,60434.97362762149,26,26,0.059981446114350905,4.341865559310008,0.0011994401119777508,1.1166666666666667
2024-07-03 17:46:00+00:00,2024-07-03 21:55:00+00:00,60242.04486442049,60338.43213620356,27,27,0.05988134262032557,4.327695074560779,0.0011994401119774629,4.15
2024-07-03 17:46:00+00:00,2024-07-03 22:44:00+00:00,60242.04486442049,60338.43213620356,27,27,0.05999317725189396,4.335777494946342,0.0011994401119779512,4.966666666666667
