entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-08-01 00:51:00+00:00,2025-08-01 00:54:00+00:00,114770.45908183632,115000.0,0,0,0.006655238895877517,1.221814187477321,0.0015992801439712356,0.05
2025-08-01 01:13:00+00:00,2025-08-01 01:20:00+00:00,114770.45908183632,115000.0,0,0,0.006655314769700462,1.2218281169117517,0.0015992801439713318,0.11666666666666667
2025-08-01 10:52:00+00:00,2025-08-01 11:15:00+00:00,114770.45908183632,115000.0,0,0,0.006655319017829877,1.2218288968122124,0.001599280143971153,0.38333333333333336
2025-08-01 13:52:00+00:00,2025-08-01 13:55:00+00:00,114312.75082752292,114541.37632917796,2,2,0.009354659105398426,1.7105431619006595,0.0015992801439711029,0.05
2025-08-01 13:57:00+00:00,2025-08-01 14:06:00+00:00,114312.75082752292,114541.37632917796,2,2,0.0072698709481136,1.3293298984053763,0.0015992801439711334,0.15
2025-08-01 13:49:00+00:00,2025-08-01 14:08:00+00:00,114541.37632917796,114770.45908183632,1,1,0.008002717600374656,1.4662610043976656,0.0015992801439711562,0.31666666666666665
2025-08-01 13:46:00+00:00,2025-08-01 14:10:00+00:00,114770.45908183632,115000.0,0,0,0.004656387386862177,0.8548513825976443,0.0015992801439711957,0.4
2025-08-01 13:46:00+00:00,2025-08-01 15:38:00+00:00,114770.45908183632,115000.0,0,0,0.006655769459435064,1.2219115919569958,0.0015992801439711954,1.8666666666666667
2025-08-01 17:05:00+00:00,2025-08-01 17:06:00+00:00,114541.37632917796,114770.45908183632,1,1,0.008003019129503543,1.4663162506809613,0.0015992801439711983,0.016666666666666666
2025-08-01 17:13:00+00:00,2025-08-01 17:22:00+00:00,114541.37632917796,114770.45908183632,1,1,0.006031399823176788,1.1050754011664594,0.0015992801439713028,0.15
2025-08-01 15:18:00+00:00,2025-08-01 17:31:00+00:00,114770.45908183632,115000.0,0,0,0.004722890517602675,0.8670604813124783,0.001599280143971244,2.216666666666667
2025-08-01 21:10:00+00:00,2025-08-01 21:34:00+00:00,113856.86792833786,114087.3,4,4,0.01024303928008606,1.893356548275733,0.0016231456229538887,0.4
2025-08-01 22:23:00+00:00,2025-08-01 22:25:00+00:00,113402.80310470662,113629.60871091603,6,6,0.014814948593105472,2.687418694617236,0.0015992801439712627,0.03333333333333333
2025-08-01 22:28:00+00:00,2025-08-01 22:29:00+00:00,113176.45020429802,113402.80310470662,7,7,0.016179496552287877,2.929088322214966,0.0015992801439713837,0.016666666666666666
2025-08-01 22:31:00+00:00,2025-08-01 23:21:00+00:00,113176.45020429802,113402.80310470662,7,7,0.015530715676316505,2.811634946496497,0.0015992801439711235,0.8333333333333334
2025-08-01 22:27:00+00:00,2025-08-02 00:40:00+00:00,113402.80310470662,113629.60871091603,6,6,0.014814489452582048,2.6873354069284687,0.0015992801439712058,2.216666666666667
2025-08-01 22:06:00+00:00,2025-08-02 01:03:00+00:00,113629.60871091603,113856.86792833786,5,5,0.01344747139230982,2.4442382475697286,0.001599280143970989,2.95
2025-08-02 01:23:00+00:00,2025-08-02 03:07:00+00:00,113629.60871091603,113856.86792833786,5,5,0.01344770587630121,2.444280867830912,0.0015992801439711254,1.7333333333333334
2025-08-02 06:21:00+00:00,2025-08-02 07:24:00+00:00,113629.60871091603,113856.86792833786,5,5,0.013195065592392599,2.3983604842294426,0.0015992801439712098,1.05
2025-08-02 09:31:00+00:00,2025-08-02 11:29:00+00:00,113629.60871091603,113856.86792833786,5,5,0.010193196856239093,1.8527350528722764,0.0015992801439711464,1.9666666666666666
2025-08-02 17:01:00+00:00,2025-08-02 17:20:00+00:00,113176.45020429802,113402.80310470662,7,7,0.011337771967130674,2.0525567876313744,0.0015992801439712989,0.31666666666666665
2025-08-02 18:14:00+00:00,2025-08-02 19:30:00+00:00,112500.09871084761,112725.09890826931,10,10,0.014625320203119041,2.6319018064589272,0.0015992801439710265,1.2666666666666666
2025-08-02 23:20:00+00:00,2025-08-02 23:41:00+00:00,112500.09871084761,112725.09890826931,10,10,0.020282452885736543,3.649932011609053,0.0015992801439712878,0.35
2025-08-03 00:37:00+00:00,2025-08-03 00:38:00+00:00,112051.44472616405,112275.54761561638,12,12,0.017620575199404374,3.158267688435899,0.0015992801439713357,0.016666666666666666
2025-08-03 00:31:00+00:00,2025-08-03 00:43:00+00:00,112275.54761561638,112500.09871084761,11,11,0.01724132984303187,3.0964732876966536,0.0015992801439711835,0.2
2025-08-03 00:23:00+00:00,2025-08-03 00:46:00+00:00,112500.09871084761,112725.09890826931,10,10,0.01580496983525486,2.844185842274328,0.001599280143971171,0.38333333333333336
2025-08-02 22:18:00+00:00,2025-08-03 00:55:00+00:00,112725.09890826931,112950.54910608585,9,9,0.01891957648591963,3.4114847246319187,0.001599280143971027,2.6166666666666667
2025-08-02 17:52:00+00:00,2025-08-03 01:26:00+00:00,112950.54910608585,113176.45020429802,8,8,0.01755655160680863,3.1720422221794706,0.001599280143971125,7.566666666666666
2025-08-02 17:40:00+00:00,2025-08-03 02:27:00+00:00,113176.45020429802,113402.80310470662,7,7,0.00271737291484438,0.49194517556526307,0.0015992801439711649,8.783333333333333
2025-08-03 19:51:00+00:00,2025-08-03 22:01:00+00:00,114312.75082752292,114541.37632917796,2,2,0.00935613333809858,1.7108127322435394,0.0015992801439709298,2.1666666666666665
2025-08-01 22:04:00+00:00,2025-08-03 22:23:00+00:00,113856.86792833786,114108.2,4,4,0.012094159124772783,2.488240906558076,0.001806636017971882,48.31666666666667
2025-08-03 22:25:00+00:00,2025-08-03 22:48:00+00:00,114084.58166419453,114312.75082752292,3,3,0.010713718696496857,1.9551432768460018,0.0015992801439711232,0.38333333333333336
2025-08-03 22:03:00+00:00,2025-08-04 00:43:00+00:00,114312.75082752292,114541.37632917796,2,2,0.0009657332285351542,0.17658883682224769,0.0015992801439710072,2.6666666666666665
2025-08-03 22:03:00+00:00,2025-08-04 07:11:00+00:00,114312.75082752292,114541.37632917796,2,2,0.006416056255583566,1.173205889247697,0.0015992801439710458,9.133333333333333
2025-08-03 22:03:00+00:00,2025-08-04 12:06:00+00:00,114312.75082752292,114541.37632917796,2,2,0.009250740123639042,1.6915410901376617,0.0015992801439712076,14.05
