timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-08-01 00:51:00+00:00,buy,0.006668145519077196,114770.45908183632,0,114416.9,765.4591836734693,0.15306122448979592,0.0,,,0.0,0.0,0.4635562499999996,0.0,0.0,,
2025-08-01 00:52:00+00:00,buy,0.008014173689886168,114419.3,1,114414.9,917.1595389039276,0.1833952287350385,0.0,,,0.0,0.0,0.46343124999999963,0.0,0.0,,
2025-08-01 00:54:00+00:00,sell,0.006655238895877517,115000.0,0,115014.2,,0.1530704946051829,0.0,,,0.0,0.0,0.5008874999999998,0.0,0.0,765.1994025313093,1.0
2025-08-01 01:10:00+00:00,sell,0.008002169940198327,114941.8,1,114906.0,,0.18395676336645764,0.0,,,0.0,0.0,0.494125,0.0,0.0,919.5998600689217,0.0
2025-08-01 01:13:00+00:00,buy,0.006668470938630745,114770.45908183632,0,114751.5,765.4965396947347,0.15306869420010694,0.0,,,0.0,0.0,0.48446875,0.0,0.0,,
2025-08-01 01:20:00+00:00,sell,0.006655314769700462,115000.0,0,115115.6,,0.15307223970311065,0.0,,,0.0,0.0,0.5072250000000004,0.0,0.0,765.2081262758501,1.0
2025-08-01 10:52:00+00:00,buy,0.006668546894484853,114770.45908183632,0,114796.0,765.5052589264783,0.1530704376977561,0.0,-0.48409720380816723,0.03484583415893375,0.0,0.0,0.48725,0.0,0.0,,
2025-08-01 11:15:00+00:00,sell,0.006655319017829877,115000.0,0,114942.3,,0.1530723374100872,0.0,0.2747925945455086,-0.6604660258949678,0.0,0.0,0.4963937500000002,0.0,0.0,765.2086147130258,1.0
2025-08-01 13:46:00+00:00,buy,0.006668622898205388,114770.45908183632,0,114840.5,765.5139836529723,0.15307218229413563,0.0,-1.1855778324588755,0.9199635132412113,0.0,0.0,0.49003125,0.0,0.0,,
2025-08-01 13:49:00+00:00,buy,0.00801477741522736,114541.37632917796,1,114473.7,918.2072408393758,0.18360472722243068,0.0,-2.157099275299204,0.7609933341248215,0.0,0.0,0.46710624999999983,0.0,0.0,,
2025-08-01 13:52:00+00:00,buy,0.009364189383821383,114312.75082752292,2,114289.3,1070.6603369840561,0.21408924954690184,0.0,-2.5666152000232896,0.382159393175276,0.0,0.0,0.45558125000000016,0.0,0.0,,
2025-08-01 13:55:00+00:00,sell,0.009354659105398426,114541.37632917796,2,114488.1,,0.21429910580452247,0.0,-1.94424374965559,-0.24759580763162106,0.0,0.0,0.46800625000000035,0.0,0.0,1071.281229916808,1.0
2025-08-01 13:57:00+00:00,buy,0.0072698709481136,114312.75082752292,2,114284.0,831.2051540292058,0.16620778924799157,0.0,-2.4087440056186424,-0.5591601937116012,0.0,0.0,0.45525,0.0,0.0,,
2025-08-01 14:06:00+00:00,sell,0.00935499097120525,114541.37632917796,2,114586.0,,0.21430670827777654,0.0,-1.45579407119322,-0.9799987181646164,0.0,0.0,0.474125,0.0,0.0,1071.319234680605,1.0
2025-08-01 14:08:00+00:00,sell,0.008002717600374656,114770.45908183632,1,114792.9,,0.18369511457945817,0.0,-0.9619998575554666,-0.9879040778978605,0.0,0.0,0.48705624999999964,0.0,0.0,918.2918777827114,1.0
2025-08-01 14:10:00+00:00,sell,0.004656387386862177,115000.0,0,115104.5,,0.10709690989783008,0.0,-0.23823203202387522,-0.9914953410449825,0.0,0.0,0.50653125,0.0,0.0,535.3774525792526,1.0
2025-08-01 15:18:00+00:00,buy,0.00666896427144862,114770.45908183632,0,114736.1,765.5531710527291,0.15308001820690445,0.0,-1.5282810269048295,0.9133655385116561,0.0,0.0,0.48350625000000036,0.0,0.0,,
2025-08-01 15:38:00+00:00,sell,0.006655769459435064,115000.0,0,115055.9,,0.1530826975670065,0.0,-0.6676004775304023,-0.6830935545437172,0.0,0.0,0.5034937499999996,0.0,0.0,765.2604051374653,1.0
2025-08-01 17:01:00+00:00,buy,0.00666904009158531,114770.45908183632,0,114738.1,765.5618747050071,0.15308175858928355,0.0,-1.3554552377881512,0.5826322949393238,0.0,0.0,0.48363125000000035,0.0,0.0,,
2025-08-01 17:05:00+00:00,buy,0.008015360594256058,114541.37632917796,1,114624.1,918.2740523275949,0.18361808684814934,0.0,-1.5837315869040218,0.20625319149705476,0.0,0.0,0.47650625000000035,0.0,0.0,,
2025-08-01 17:06:00+00:00,sell,0.008003019129503543,114770.45908183632,1,114808.1,,0.18370203590676795,0.0,-1.1290580189849977,0.09558148578217987,0.0,0.0,0.48800625000000036,0.0,0.0,918.326477497933,1.0
2025-08-01 17:13:00+00:00,buy,0.006031399823176788,114541.37632917796,1,114543.9,690.9830059056175,0.13816896738764597,0.0,-1.7201499154738833,-0.6188156250574213,0.0,0.0,0.47149374999999966,0.0,0.0,,
2025-08-01 17:22:00+00:00,sell,0.008003085673925494,114770.45908183632,1,114796.0,,0.18370356337353927,0.0,-0.9861494691744953,-0.9487301039366167,0.0,0.0,0.48725,0.0,0.0,918.3341133043227,1.0
2025-08-01 17:31:00+00:00,sell,0.004722890517602675,115000.0,0,114928.1,,0.10862648190486153,0.0,-0.5707663092400712,-0.9903431597271862,0.0,0.0,0.49550625000000037,0.0,0.0,543.0237830424028,1.0
2025-08-01 21:10:00+00:00,buy,0.01024303928008606,113856.86792833786,4,113868.6,1166.473618571635,0.2332480740995071,0.0,-0.10554126318523646,-0.38384629605840803,0.0,0.0,0.4292875000000004,0.0,0.0,,
2025-08-01 21:33:00+00:00,buy,0.010728244062950108,114059.8,3,114087.3,1223.906104445711,0.24473227443425535,0.0,0.62468777644331,0.797024254699833,0.0,0.0,0.44295625000000016,0.0,0.0,,
2025-08-01 21:34:00+00:00,sell,0.012076995117995223,114087.3,4,114038.1,,0.2755663530250513,0.0,0.5133192250012332,0.8119146907288107,0.0,0.0,0.4398812500000004,0.0,0.0,1377.5561987722315,1.0
2025-08-01 22:04:00+00:00,buy,0.012094159124772783,113856.86792833786,4,113832.1,1377.2784787891915,0.27540061563471135,0.0,0.19920290987938977,0.9139499276061052,0.0,0.0,0.42700625000000036,0.0,0.0,,
2025-08-01 22:06:00+00:00,buy,0.013453737646687166,113629.60871091603,5,113568.1,1529.0486930812815,0.3057485888984766,0.0,-0.6840449898926277,0.8853975998388514,0.0,0.0,0.41050625000000035,0.0,0.0,,
2025-08-01 22:23:00+00:00,buy,0.014814948593105472,113402.80310470662,6,113363.2,1680.3927096499522,0.33601133966205804,0.0,-1.3407071969886613,0.5379134887539163,0.0,0.0,0.39769999999999983,0.0,0.0,,
2025-08-01 22:25:00+00:00,sell,0.014819487088886337,113629.60871091603,6,113650.1,,0.3367865038413253,0.0,-0.30818335652479545,0.4443969313177258,0.0,0.0,0.41563125000000034,0.0,0.0,1683.5957327027852,1.0
2025-08-01 22:27:00+00:00,buy,0.014814489452582048,113402.80310470662,6,113194.5,1680.3406314140125,0.33600092609758303,0.0,-1.9176964258861076,0.29548152510468767,0.0,0.0,0.38715625,0.0,0.0,,
2025-08-01 22:28:00+00:00,buy,0.016179496552287877,113176.45020429802,7,113384.0,1831.5042134777964,0.3662275971761241,0.0,-1.231534423534924,0.21212699509418648,0.0,0.0,0.399,0.0,0.0,,
2025-08-01 22:29:00+00:00,sell,0.016198338599179404,113402.80310470662,7,113430.7,,0.36738740055722224,0.0,-1.055200836011714,0.12840867233471487,0.0,0.0,0.4019187499999998,0.0,0.0,1836.569615385554,1.0
2025-08-01 22:31:00+00:00,buy,0.015530715676316505,113176.45020429802,7,113271.2,1758.0628116316211,0.3515422538755491,0.0,-1.6133701307631307,-0.1001870593119873,0.0,0.0,0.3919499999999998,0.0,0.0,,
2025-08-01 23:21:00+00:00,sell,0.01619877383277863,113402.80310470662,7,113429.3,,0.36739727189925375,0.0,-0.36855185517365346,-0.9982131681515838,0.0,0.0,0.4018312500000002,0.0,0.0,1836.6189622243694,1.0
2025-08-02 00:40:00+00:00,sell,0.014820866693915944,113629.60871091603,6,113672.1,,0.33681785663726327,0.0,0.4181685259383575,0.16045456094742314,0.0,0.0,0.41700625000000036,0.0,0.16068386377204957,1683.7524653296791,1.0
2025-08-02 01:03:00+00:00,sell,0.01344747139230982,113856.86792833786,5,113888.0,,0.30621739485686417,0.0,1.0892117212797303,0.8720655612754504,0.0,0.0,0.4305,0.0,0.0,1530.7807568894639,1.0
2025-08-02 01:23:00+00:00,buy,0.013456261396978022,113629.60871091603,5,113614.4,1529.3355231938672,0.3058059434500834,0.0,0.27725470097306787,0.9462996486656562,0.0,0.0,0.41339999999999966,0.0,0.0,,
2025-08-02 03:07:00+00:00,sell,0.01344770587630121,113856.86792833786,5,113867.2,,0.306222734379432,0.0,1.7888946942044108,0.46894229970123086,0.0,0.0,0.4291999999999998,0.0,0.0,1530.8074491627804,1.0
2025-08-02 06:21:00+00:00,buy,0.013195065592392599,113629.60871091603,5,113604.4,1499.650010206478,0.2998700280356885,0.0,-2.1093892574736466,-0.04858048070610286,0.0,0.0,0.4127749999999996,0.0,0.0,,
2025-08-02 07:24:00+00:00,sell,0.013448003752247603,113856.86792833786,5,113862.0,,0.3062295174238895,0.0,0.03849897048314612,-0.8242237946599047,0.0,0.0,0.428875,0.0,0.02251285045472116,1530.8413576020234,1.0
2025-08-02 09:31:00+00:00,buy,0.010193196856239093,113629.60871091603,5,113640.0,1158.4806200818452,0.23164979405755753,0.0,-1.2671455099279947,-0.6063671697890097,0.0,0.0,0.415,0.0,0.024797337643682048,,
2025-08-02 11:29:00+00:00,sell,0.013448248743807623,113856.86792833786,5,113864.0,,0.30623509621822803,0.0,0.8415957236173756,-0.4985595369566814,0.0,0.0,0.429,0.0,0.05866828656567378,1530.8692459949218,1.0
2025-08-02 12:42:00+00:00,buy,0.013460210400661992,113629.60871091603,5,113600.1,1529.784336682023,0.3058956881987649,0.0,-0.8087680775299513,0.284781436103544,0.0,0.0,0.41250625000000035,0.0,0.014460760397404524,,
2025-08-02 13:28:00+00:00,buy,0.010717117891828467,113402.80310470662,6,113342.0,1215.5942803789796,0.24307024202739044,0.0,-2.741979762830223,-0.69236563820364,0.0,0.0,0.396375,0.0,0.0,,
2025-08-02 17:01:00+00:00,buy,0.011337771967130674,113176.45020429802,7,113200.4,1283.4254182225438,0.25663375689313017,0.0,0.043592029832287854,-0.7492475231449395,0.0,0.0,0.3875249999999996,0.0,0.5097864583546201,,
2025-08-02 17:20:00+00:00,sell,0.01620108035842331,113402.80310470662,7,113414.0,,0.3674495851939617,0.0,1.1653478064025293,0.4758895036051362,0.0,0.0,0.400875,0.0,0.3116509099459732,1836.8804763846144,1.0
2025-08-02 17:40:00+00:00,buy,0.016195105066038776,113176.45020429802,7,113168.3,1833.271082960324,0.36658090041198244,0.0,-0.007877655594574979,0.8584152256590719,0.0,0.0,0.3855187500000002,0.0,0.3103263585955263,,
2025-08-02 17:52:00+00:00,buy,0.01755655160680863,112950.54910608585,8,112590.5,1983.4187488272485,0.3966044288796738,0.0,-2.9107330738595496,0.7410282305364982,0.0,0.0,0.34940625,0.0,0.8286409585982178,,
2025-08-02 17:55:00+00:00,buy,0.01892342346758801,112643.8,9,112636.2,2132.03264966397,0.42632126567965806,0.0,-2.555808360790431,0.6149578542905071,0.0,0.0,0.3522624999999998,0.0,0.9642352393935743,,
2025-08-02 18:14:00+00:00,buy,0.014625320203119041,112500.09871084761,10,112498.0,1645.6790365219517,0.3290699933057292,0.0,-2.8591179602312393,-0.6978816641884976,0.0,0.0,0.343625,0.0,1.0,,
2025-08-02 19:30:00+00:00,sell,0.02342209071239289,112725.09890826931,10,112759.9,,0.5280514984385889,0.0,-0.1863365901350112,-0.9947895470681238,0.0,0.0,0.3599937499999996,0.0,1.0,2639.7294406945057,1.0
2025-08-02 20:10:00+00:00,buy,0.014796559434251752,112149.7,11,112250.1,1659.7615875238203,0.33188594031670077,0.0,-1.2942821036967775,-0.7948405863190083,0.0,0.0,0.3281312500000004,0.0,1.0,,
2025-08-02 21:46:00+00:00,sell,0.01897645293821184,112950.54910608585,9,112969.4,,0.4286801558913647,0.0,2.0030875686848324,0.9130918931951859,0.0,0.0,0.37308749999999963,0.0,0.23847365301139306,2142.972099300932,0.0
2025-08-02 22:18:00+00:00,buy,0.01891957648591963,112725.09890826931,9,112662.0,2133.1376729039926,0.4265422261355714,0.0,0.4684741948313279,0.9554562625538658,0.0,0.0,0.353875,0.0,0.35460628991588783,,
2025-08-02 23:20:00+00:00,buy,0.020282452885736543,112500.09871084761,10,112414.0,2282.2343073338257,0.4563555903486954,0.0,-0.9955618967236411,0.028303559211016283,0.0,0.0,0.338375,0.0,1.0,,
2025-08-02 23:21:00+00:00,sell,0.025025553217180245,112500.09871084761,11,112347.3,,0.5630754414452696,0.0,-1.2803284202508887,-0.00186210940801769,0.0,0.0,0.3342062500000002,0.0,1.0,2814.8141317849027,0.0
2025-08-02 23:41:00+00:00,sell,0.02342337464558757,112725.09890826931,10,112726.1,,0.5280804447378613,0.0,0.44815861142370345,-0.508546778771629,0.0,0.0,0.3578812500000004,0.0,1.0,2639.8741432445686,1.0
2025-08-03 00:23:00+00:00,buy,0.01580496983525486,112500.09871084761,10,112438.0,1778.4162787214584,0.35561213331762814,0.0,-1.2541803193930556,-0.5554871069747529,0.0,0.0,0.339875,0.0,0.9887313759969665,,
2025-08-03 00:31:00+00:00,buy,0.01724132984303187,112275.54761561638,11,112241.6,1936.166905697822,0.3871559499495745,0.0,-2.30780990017033,-0.5130152391830329,0.0,0.0,0.3276000000000004,0.0,1.0,,
2025-08-03 00:37:00+00:00,buy,0.017620575199404374,112051.44472616405,12,111951.9,1974.805790180876,0.3948821815998553,0.0,-3.672699215293032,-0.5899617087985052,0.0,0.0,0.3094937499999996,0.0,1.0,,
2025-08-03 00:38:00+00:00,sell,0.026646813661107736,112275.54761561638,12,112351.3,,0.5983571192024317,0.0,-1.6295454919210903,-0.6037998035767995,0.0,0.0,0.3344562500000002,0.0,1.0,2991.1872388929564,1.0
2025-08-03 00:43:00+00:00,sell,0.025035787974862667,112500.09871084761,11,112666.5,,0.5633057236951804,0.0,-0.02358896901205129,-0.6911682653499217,0.0,0.0,0.35415625,0.0,1.0,2815.9653127522065,1.0
2025-08-03 00:46:00+00:00,sell,0.023424252704050356,112725.09890826931,10,112741.9,,0.5281002405832743,0.0,0.3507535762130184,-0.6873914656384258,0.0,0.0,0.3588687499999996,0.0,1.0,2639.973102675788,1.0
2025-08-03 00:55:00+00:00,sell,0.021820867319753294,112950.54910608585,9,112967.2,,0.4929357891474357,0.0,1.4619368080999586,-0.4676688520131086,0.0,0.0,0.37294999999999984,0.0,1.0,2464.186009948031,1.0
2025-08-03 01:26:00+00:00,sell,0.01758478097733628,113176.45020429802,8,113181.8,,0.39803661772699733,0.0,2.0976963971417946,0.8068163256415304,0.0,0.0,0.38636250000000016,0.0,0.9218026662791956,1989.7850520172594,1.0
2025-08-03 02:27:00+00:00,sell,0.00271737291484438,113402.80310470662,7,113388.7,,0.06163154112483198,0.0,1.8484861103338315,0.9899227866448874,0.0,0.0,0.39929374999999984,0.0,0.4175826588304104,308.0960740830351,1.0
