timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-10-09 01:01:00+00:00,buy,0.008577692518498218,122803.5143769968,0,122785.0,1053.5814606741571,0.21067415730337075,0.0,,,0.0,0.0,0.46416666666666667,0.0,0.0,,
2025-10-09 01:08:00+00:00,buy,0.01030710893053157,122607.34262879072,1,122622.5,1263.9799816051845,0.2527454472315906,0.0,,,0.0,0.0,0.4370833333333333,0.0,0.0,,
2025-10-09 01:33:00+00:00,buy,0.012040458920413966,122411.48425398434,2,122465.8,1474.185225636509,0.2947780895093999,0.0,,,0.0,0.0,0.41096666666666715,0.0,0.0,,
2025-10-09 02:05:00+00:00,buy,0.013777044377968152,122215.93875198116,3,122220.0,1684.1111667634582,0.3367548823762164,0.0,,,0.0,0.0,0.37,0.0,0.0,,
2025-10-09 02:18:00+00:00,buy,0.01551688792033393,122020.70562298437,4,122038.9,1893.7602894345312,0.37867632262238177,0.0,,,0.0,0.0,0.3398166666666657,0.0,0.0,,
2025-10-09 02:41:00+00:00,buy,0.017258866873922984,121825.78436799557,5,121802.9,2102.995509217327,0.42051499884369664,0.0,,,0.0,0.0,0.3004833333333324,0.0,0.0,,
2025-10-09 02:43:00+00:00,buy,0.019005869710544975,121631.17448881346,6,121784.9,2312.168596325965,0.4623412510149901,0.0,,,0.0,0.0,0.2974833333333324,0.0,0.0,,
2025-10-09 03:01:00+00:00,sell,0.01901575950917791,121825.78436799557,6,121782.0,,0.4633219635117538,0.0,,-0.9997086456756843,0.0,0.0,0.297,0.0,0.0,2316.1464955952574,1.0
2025-10-09 03:22:00+00:00,sell,0.017263501944792457,122020.70562298437,5,122081.0,,0.42130093776546773,0.0,,-0.9990632098508744,0.0,0.0,0.3468333333333333,0.0,0.0,2106.0833878895733,1.0
2025-10-09 04:23:00+00:00,sell,0.015513431481479689,122215.93875198116,4,122223.0,,0.3791977183547156,0.0,-0.13058368432827536,-0.44872993761856694,0.0,0.0,0.3705,0.0,0.0,1895.6093940552232,1.0
2025-10-09 04:37:00+00:00,buy,0.014958497442043682,122020.70562298437,4,122025.4,1825.6114622203645,0.3650492825875554,0.0,-0.5352489493200464,-0.0901336671960873,0.0,0.0,0.3375666666666657,0.0,0.0,,
2025-10-09 07:28:00+00:00,buy,0.0164875692182057,121825.78436799557,5,121837.9,2009.012774539995,0.40172221046590584,0.0,-2.3216413359515564,-0.11199596964653254,0.0,0.0,0.3063166666666657,0.0,0.0,,
2025-10-09 08:15:00+00:00,buy,0.013582368964499386,121631.17448881346,6,121611.1,1652.369897390368,0.3304078978984939,0.0,-3.317627536779807,-0.7133650617926269,0.0,0.0,0.2685166666666676,0.0,0.0,,
2025-10-09 09:38:00+00:00,sell,0.019016568757127473,121825.78436799557,6,121750.5,,0.4633416809649946,0.0,-0.23534059226218393,-0.8141198643586585,0.0,0.0,0.29175,0.0,0.0,2316.245063144008,1.0
2025-10-09 09:45:00+00:00,buy,0.014443965292047433,121631.17448881346,6,121657.5,1757.1878300399362,0.35136729254947735,0.0,-0.58426416491032,-0.6004296545241373,0.0,0.0,0.27625,0.0,0.0,,
2025-10-09 09:55:00+00:00,sell,0.01901825142141994,121825.78436799557,6,121826.9,,0.4633826793444462,0.0,0.14404921452122954,-0.011072829869139076,0.0,0.0,0.3044833333333324,0.0,0.0,2316.450014042887,1.0
2025-10-09 10:33:00+00:00,sell,0.017263835491777794,122020.70562298437,5,122021.2,,0.42130907769316955,0.0,1.1877688891330265,0.6867002534139939,0.0,0.0,0.3368666666666662,0.0,0.0,2106.1240793881548,1.0
2025-10-09 10:41:00+00:00,sell,0.015514759730710719,122215.93875198116,4,122310.7,,0.37923018500004896,0.0,2.4639841601866235,0.8059066725874371,0.0,0.0,0.38511666666666616,0.0,0.0,1895.7716948152447,1.0
2025-10-09 11:19:00+00:00,sell,0.013769520045475082,122411.48425398434,3,122508.3,,0.33710947724631896,0.0,2.639250317710264,0.978083810117804,0.0,0.0,0.4180500000000005,0.0,0.0,1685.2102767543486,1.0
2025-10-09 11:20:00+00:00,sell,0.012029129669555806,122607.34262879072,2,122613.2,,0.2949719245842762,0.0,2.963933065825691,0.9811951359180434,0.0,0.0,0.43553333333333283,0.0,0.0,1474.5646509967964,1.0
