timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5060049586318903,111164.91852586939,31,111162.0,56261.25,11.25,0.0,,,0.24535002968640365,0.0,,
2025-07-10 00:56:00+00:00,buy,0.5032942041797429,110987.33878381528,32,110924.3,55870.456204097274,11.171856869445566,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5625308531882839,111164.91852586939,32,111152.0,,12.506739292592675,0.0,,,0.2487188714553045,0.0,62521.18972367078,1.0
2025-07-10 01:54:00+00:00,buy,0.5033526735333611,111330.3,30,111339.5,56049.61183110121,11.207680830054231,0.0,,,0.1856537886374557,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5620595991423009,111342.78239551079,31,111343.9,,12.516255928121845,0.0,,,0.1841764119992224,0.0,62568.7633846811,1.0
2025-07-10 02:26:00+00:00,buy,0.5031076392390398,111470.4,29,111502.9,56092.82611098926,11.216321957806292,0.0,,,0.1308676276581167,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5615245787253382,111520.93084734361,30,111515.3,,12.52434874262244,0.0,,,0.12671660301321788,0.0,62609.21936436958,0.0
2025-07-10 02:29:00+00:00,buy,0.5039539238860202,111342.78239551079,30,111320.0,56122.85441102188,11.222326416920993,0.0,,,0.19220265900107802,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5011872144919305,111164.91852586939,31,111171.5,55725.57875237592,11.142887173040577,0.0,,,0.2421501913709899,0.0,,
2025-07-10 05:08:00+00:00,buy,0.4978834719070281,110987.33878381528,32,110986.1,55269.81332372179,11.051752314281503,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5624465474107461,111164.91852586939,32,111166.9,,12.504864923614425,0.0,0.31460495737961275,-0.5397032888771713,0.55059219224478,0.0,62511.81975314851,1.0
2025-07-10 07:08:00+00:00,sell,0.5626338331218138,111342.78239551079,31,111329.9,,12.52904328992685,0.0,2.29699126470618,0.7543497161973508,0.1888775611942544,0.0,62632.68740634432,1.0
2025-07-10 07:45:00+00:00,buy,0.5027634165466883,111164.91852586939,31,111215.3,55900.83216904798,11.177930847640068,0.0,0.6005468187611396,0.7498828911420728,0.2274043229663535,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5631028448401327,111342.78239551079,31,111344.0,,12.539487503865596,0.0,1.3920040029779033,-0.060826850856130904,0.2102781039520584,0.0,62684.89803182411,1.0
2025-07-10 09:10:00+00:00,buy,0.5032862330792083,111164.91852586939,31,111157.9,55958.96265006099,11.189554619088382,0.0,-0.3282928706893981,0.23659724036543178,0.24673118149947257,0.0,,
