entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-09-26 00:02:00+00:00,2025-09-26 00:07:00+00:00,108996.6,109264.66350833315,32,32,0.5728983674540825,128.56484198959515,0.002058471386768102,0.08333333333333333
2025-09-26 00:43:00+00:00,2025-09-26 00:50:00+00:00,108915.8539511035,109090.11931742527,33,33,0.5700753977306071,74.48842963280185,0.0011994401119774806,0.11666666666666667
2025-09-26 00:06:00+00:00,2025-09-26 00:50:00+00:00,109167.0,109090.11931742527,31,33,0.0036079612358932422,-0.43487516770966295,-0.001103886750000041,0.7333333333333333
2025-09-26 00:06:00+00:00,2025-09-26 00:51:00+00:00,109167.0,109264.66350833315,31,32,0.5654372537580704,30.520705954681034,0.0004943470311999863,0.75
2025-09-26 00:53:00+00:00,2025-09-26 00:54:00+00:00,109433.1,109439.48696994649,30,31,0.5724233256370095,-21.401504247311095,-0.00034157920622934247,0.016666666666666666
2025-09-26 00:57:00+00:00,2025-09-26 01:01:00+00:00,109524.2,109614.59014909841,29,30,0.5713445154985568,26.603166765533388,0.0004250483496112424,0.06666666666666667
2025-09-26 02:03:00+00:00,2025-09-26 02:04:00+00:00,109762.0,109789.97349333698,28,29,0.5706255603823046,-9.094003270263784,-0.00014516603759727483,0.016666666666666666
2025-09-26 10:48:00+00:00,2025-09-26 10:51:00+00:00,108741.86696396116,108915.8539511035,34,34,0.5757165867636139,75.10536234527535,0.0011994401119775641,0.05
2025-09-26 10:48:00+00:00,2025-09-26 11:41:00+00:00,108741.86696396116,109090.11931742527,34,33,0.00035666952608048863,0.10867219560346797,0.0028013592161423464,0.8833333333333333
2025-09-26 17:27:00+00:00,2025-09-26 17:31:00+00:00,109913.0,109801.6,27,29,0.5700898173442073,-88.55941688850726,-0.0014130435674438813,0.06666666666666667
2025-09-26 18:17:00+00:00,2025-09-26 18:20:00+00:00,110080.9,110177.0,26,27,0.5686765990452403,29.598718471279426,0.0004727251721009052,0.05
2025-09-28 16:07:00+00:00,2025-09-28 16:08:00+00:00,110230.9,110332.8,25,26,0.5679358600245246,32.819457206569496,0.0005241334767206245,0.016666666666666666
2025-09-28 20:20:00+00:00,2025-09-28 20:36:00+00:00,110487.3,110867.0,24,23,0.5672142542024047,190.26018948284764,0.003035299691335307,0.26666666666666666
2025-09-28 20:30:00+00:00,2025-09-28 20:36:00+00:00,110653.1,110867.0,23,23,0.08560934575594625,14.519000890637471,0.0015323752121401942,0.1
2025-09-28 20:30:00+00:00,2025-09-28 21:34:00+00:00,110653.1,110672.1,23,24,0.47789561065370645,-12.07405171899154,-0.00022828088867281687,1.0666666666666667
2025-09-28 20:35:00+00:00,2025-09-28 21:34:00+00:00,110781.0,110672.1,22,24,0.08912375427768926,-13.652923174528041,-0.0013825474404673423,0.9833333333333333
