timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0011161649944258641,116859.76827806632,0,111282.5,130.4608695652174,0.026086956521739132,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0016761513808600532,116719.7046325073,1,111260.0,195.67902207217332,0.03912797881867093,0.0,,
2025-07-10 00:02:00+00:00,buy,0.002237344390684275,116579.80886187304,2,111255.1,260.8813472604414,0.05216583628483131,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0027997032352653807,116440.08076495508,3,111268.0,326.0628703663734,0.06519953416644139,0.0,,
2025-07-10 00:04:00+00:00,buy,0.003363187638431495,116300.52014078613,4,111274.0,391.21869977498113,0.07822809433612901,0.0,,
2025-07-10 00:05:00+00:00,buy,0.003927769109162543,116161.12678863975,5,111294.9,456.34533630302997,0.09125081709718656,0.0,,
2025-07-10 00:06:00+00:00,buy,0.004493382371202205,116021.90050803011,6,111266.0,521.4350285686419,0.10426615248323175,0.0,,
2025-07-10 00:07:00+00:00,buy,0.005060029565988432,115882.84109871165,7,111262.0,586.4878762706504,0.1172741204300441,0.0,,
2025-07-10 00:08:00+00:00,buy,0.005627700784575882,115743.94836067883,8,111278.6,651.5025834611025,0.13027446179986052,0.0,,
2025-07-10 00:09:00+00:00,buy,0.00619629562601203,115605.22209416582,9,111259.3,716.4673968326301,0.14326482640124577,0.0,,
2025-07-10 00:10:00+00:00,buy,0.006765869393756217,115466.66209964623,10,111258.3,781.3886015702071,0.15624647101983746,0.0,,
2025-07-10 00:11:00+00:00,buy,0.0073363837557754875,115328.26817783283,11,111258.6,846.2616517282202,0.16921848664831438,0.0,,
2025-07-10 00:12:00+00:00,buy,0.007907821458618415,115190.0401296772,12,111258.5,911.0844516108091,0.18218045423131557,0.0,,
2025-07-10 00:13:00+00:00,buy,0.008480538206314977,115051.97775636955,13,111331.7,975.8978336136078,0.19514053861499855,0.0,,
2025-07-10 00:14:00+00:00,buy,0.009053491196554053,114914.08085933834,14,111267.8,1040.5816941440044,0.2080747238840241,0.0,,
2025-07-10 00:15:00+00:00,buy,0.009627572482689866,114776.34924025003,15,111254.7,1105.2386251333548,0.22100352432180662,0.0,,
2025-07-10 00:16:00+00:00,buy,0.010202762996170577,114638.78270100881,16,111268.9,1169.866256533906,0.23392646601357847,0.0,,
2025-07-10 00:17:00+00:00,buy,0.010778989818250652,114501.3810437563,17,111291.0,1234.4560622903766,0.2468418440892575,0.0,,
2025-07-10 00:18:00+00:00,buy,0.011355690308451486,114364.14407087123,18,111270.0,1298.9435392204339,0.2597367604919884,0.0,,
2025-07-10 00:19:00+00:00,buy,0.011933540496530615,114227.07158496926,19,111270.1,1363.406011236244,0.27262667691186643,0.0,,
2025-07-10 00:20:00+00:00,buy,0.0011104652292763277,116859.76827806632,0,111228.0,129.79466311595624,0.025953741874816288,0.0,,
