timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-10-09 01:01:00+00:00,buy,0.024927824788451965,122803.5143769968,0,122785.0,3061.836734693877,0.6122448979591837,0.0,,,0.0,0.0,0.46416666666666667,0.0,0.0,,
2025-10-09 01:08:00+00:00,buy,0.029934279237657166,122607.34262879072,1,122622.5,3670.896463323496,0.7340324861674657,0.0,,,0.0,0.0,0.4370833333333333,0.0,0.0,,
2025-10-09 01:33:00+00:00,buy,0.034940506561950274,122411.48425398434,2,122465.8,4277.97469268818,0.8554238537668826,0.0,,,0.0,0.0,0.41096666666666715,0.0,0.0,,
2025-10-09 02:05:00+00:00,buy,0.03994005155977723,122215.93875198116,3,122220.0,4882.2871573597395,0.9762621790361408,0.0,,,0.0,0.0,0.37,0.0,0.0,,
2025-10-09 02:18:00+00:00,buy,0.044932559190329485,122020.70562298437,4,122038.9,5483.799118366085,1.0965405155701031,0.0,,,0.0,0.0,0.3398166666666657,0.0,0.0,,
2025-10-09 02:41:00+00:00,buy,0.04990802565819797,121825.78436799557,5,121802.9,6081.30038894243,1.2160168744136033,0.0,,,0.0,0.0,0.3004833333333324,0.0,0.0,,
2025-10-09 02:43:00+00:00,buy,0.05489027981696703,121631.17448881346,6,121784.9,6677.704475997744,1.3352738404314626,0.0,,,0.0,0.0,0.2974833333333324,0.0,0.0,,
2025-10-09 03:01:00+00:00,sell,0.05522554170562597,121825.78436799557,6,121782.0,,1.3455789870870671,0.0,,-0.9997086456756843,0.0,0.0,0.297,0.0,0.0,6726.549356448249,1.0
2025-10-09 03:22:00+00:00,sell,0.0501590190150416,122020.70562298437,5,122081.0,,1.2240877787144133,0.0,,-0.9990632098508744,0.0,0.0,0.3468333333333333,0.0,0.0,6119.214805793352,1.0
2025-10-09 04:23:00+00:00,sell,0.045080233581666664,122215.93875198116,4,122223.0,,1.1019046132683954,0.0,-0.13058368432827536,-0.44872993761856694,0.0,0.0,0.3705,0.0,0.0,5508.421161728708,1.0
2025-10-09 04:37:00+00:00,buy,0.043322404720746215,122020.70562298437,4,122025.4,5287.287639388624,1.0572460786619924,0.0,-0.5352489493200464,-0.0901336671960873,0.0,0.0,0.3375666666666657,0.0,0.0,,
2025-10-09 07:28:00+00:00,buy,0.04768967168369588,121825.78436799557,5,121837.9,5810.993625450262,1.1619663318236877,0.0,-2.3216413359515564,-0.11199596964653254,0.0,0.0,0.3063166666666657,0.0,0.0,,
2025-10-09 08:15:00+00:00,buy,0.03922745329987663,121631.17448881346,6,121611.1,4772.235473312489,0.9542562434138152,0.0,-3.317627536779807,-0.7133650617926269,0.0,0.0,0.2685166666666676,0.0,0.0,,
2025-10-09 09:38:00+00:00,sell,0.05523241267568705,121825.78436799557,6,121750.5,,1.3457463993504792,0.0,-0.23534059226218393,-0.8141198643586585,0.0,0.0,0.29175,0.0,0.0,6727.3862503530445,1.0
2025-10-09 09:45:00+00:00,buy,0.04173749174432298,121631.17448881346,6,121657.5,5077.595457107375,1.0153160282158318,0.0,-0.58426416491032,-0.6004296545241373,0.0,0.0,0.27625,0.0,0.0,,
2025-10-09 09:55:00+00:00,sell,0.05524653870681677,121825.78436799557,6,121826.9,,1.3460905823149563,0.0,0.14404921452122954,-0.011072829869139076,0.0,0.0,0.3044833333333324,0.0,0.0,6729.106820992466,1.0
2025-10-09 10:33:00+00:00,sell,0.05016176222576524,122020.70562298437,5,122021.2,,1.2241547244160476,0.0,1.1877688891330265,0.6867002534139939,0.0,0.0,0.3368666666666662,0.0,0.0,6119.549467355821,1.0
2025-10-09 10:41:00+00:00,sell,0.04509122366582998,122215.93875198116,4,122310.7,,1.1021732459589921,0.0,2.4639841601866235,0.8059066725874371,0.0,0.0,0.38511666666666616,0.0,0.0,5509.764056549001,1.0
2025-10-09 11:19:00+00:00,sell,0.04002244088599767,122411.48425398434,3,122508.3,,0.9798412784644647,0.0,2.639250317710264,0.978083810117804,0.0,0.0,0.4180500000000005,0.0,0.0,4898.226551043858,1.0
2025-10-09 11:20:00+00:00,sell,0.03496402213516264,122607.34262879072,2,122613.2,,0.8573691683213017,0.0,2.963933065825691,0.9811951359180434,0.0,0.0,0.43553333333333283,0.0,0.0,4285.988472438187,1.0
