entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-10-09 02:43:00+00:00,2025-10-09 03:01:00+00:00,121631.17448881346,121825.78436799557,6,6,0.05489027981696703,8.009506604444141,0.001199440111977613,0.3
2025-10-09 02:41:00+00:00,2025-10-09 03:22:00+00:00,121825.78436799557,122020.70562298437,5,5,0.04990802565819797,7.294155619482808,0.0011994401119776457,0.6833333333333333
2025-10-09 02:18:00+00:00,2025-10-09 04:23:00+00:00,122020.70562298437,122215.93875198116,4,4,0.044932559190329485,6.577488628595347,0.001199440111977539,2.0833333333333335
2025-10-09 08:15:00+00:00,2025-10-09 09:38:00+00:00,121631.17448881346,121825.78436799557,6,6,0.03922745329987663,5.724010650494165,0.0011994401119777588,1.3833333333333333
2025-10-09 09:45:00+00:00,2025-10-09 09:55:00+00:00,121631.17448881346,121825.78436799557,6,6,0.04173749174432298,6.090271663650128,0.00119944011197766,0.16666666666666666
2025-10-09 07:28:00+00:00,2025-10-09 10:33:00+00:00,121825.78436799557,122020.70562298437,5,5,0.04768967168369588,6.969938844812532,0.0011994401119778324,3.0833333333333335
2025-10-09 04:37:00+00:00,2025-10-09 10:41:00+00:00,122020.70562298437,122215.93875198116,4,4,0.043322404720746215,6.341784878247381,0.0011994401119778478,6.066666666666666
2025-10-09 02:05:00+00:00,2025-10-09 11:19:00+00:00,122215.93875198116,122411.48425398434,3,3,0.03994005155977723,5.856011054730516,0.0011994401119776311,9.233333333333333
2025-10-09 01:33:00+00:00,2025-10-09 11:20:00+00:00,122411.48425398434,122607.34262879072,2,2,0.034940506561950274,5.131174444434691,0.0011994401119774696,9.783333333333333
2025-10-09 01:08:00+00:00,2025-10-09 11:39:00+00:00,122607.34262879072,122803.5143769968,1,1,0.02026735366437922,2.9811164734492195,0.0011994401119777194,10.516666666666667
2025-10-09 01:08:00+00:00,2025-10-09 13:45:00+00:00,122607.34262879072,122803.5143769968,1,1,0.02992432320151273,4.401556035883914,0.001199440111977639,12.616666666666667
2025-10-09 14:08:00+00:00,2025-10-09 14:10:00+00:00,121825.78436799557,122045.6,5,5,0.03598165879781587,6.154351680634136,0.001403702464032977,0.03333333333333333
2025-10-09 14:00:00+00:00,2025-10-09 14:12:00+00:00,122215.93875198116,122411.48425398434,3,3,0.03999791487983995,5.864494975725393,0.0011994401119777014,0.2
2025-10-09 18:34:00+00:00,2025-10-09 18:48:00+00:00,120470.02630650597,120662.77834859639,12,12,0.07896970462430031,11.413134557842568,0.0011994401119776814,0.23333333333333334
2025-10-09 18:21:00+00:00,2025-10-09 19:04:00+00:00,120662.77834859639,120855.83879395414,11,11,0.0590621167483474,8.54963841069366,0.0011994401119776864,0.7166666666666667
2025-10-09 18:18:00+00:00,2025-10-09 19:27:00+00:00,120855.83879395414,121056.1,10,10,0.05238961474150836,7.956872777454919,0.0012564428008830495,1.15
2025-10-09 19:37:00+00:00,2025-10-09 19:55:00+00:00,120855.83879395414,121049.20813602448,10,10,0.07586215265214565,10.999127026878341,0.0011994401119775555,0.3
2025-10-09 20:17:00+00:00,2025-10-09 20:45:00+00:00,120855.83879395414,121049.20813602448,10,10,0.07587082585277392,11.000384539778679,0.0011994401119777964,0.4666666666666667
2025-10-09 23:15:00+00:00,2025-10-09 23:53:00+00:00,121436.8754880326,121631.17448881346,7,7,0.060321545005901256,8.787967856969772,0.0011994401119777341,0.6333333333333333
