entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-07-10 00:42:00+00:00,2025-07-10 01:36:00+00:00,111025.53927013537,111203.1801329676,21,21,0.14272453839142119,19.010211868358965,0.00119944011197773,0.9
2025-07-10 00:21:00+00:00,2025-07-10 02:14:00+00:00,111203.1801329676,111406.4,20,20,0.13747868325733767,21.81758533991524,0.0014268136718080388,1.8833333333333333
2025-07-10 03:33:00+00:00,2025-07-10 06:21:00+00:00,111025.53927013537,111203.1801329676,21,21,0.11370409530869631,15.144830499924865,0.0011994401119775609,2.8
2025-07-10 00:21:00+00:00,2025-07-10 07:09:00+00:00,111203.1801329676,111381.10522118035,20,20,0.13753198722524768,18.347899141119342,0.0011994401119753862,6.8
2025-07-10 02:42:00+00:00,2025-07-10 08:44:00+00:00,111203.1801329676,111381.10522118035,20,20,0.13652187458428974,18.213141800468293,0.0011994401119775617,6.033333333333333
2025-07-10 07:41:00+00:00,2025-07-10 08:44:00+00:00,111203.1801329676,111381.10522118035,20,20,0.0010157185908586108,0.13550522054441672,0.0011994401119776695,1.05
2025-07-10 12:07:00+00:00,2025-07-10 13:28:00+00:00,110848.18217864953,111025.53927013537,22,22,0.13543411873387332,18.010346999664762,0.001199440111977697,1.35
2025-07-10 13:43:00+00:00,2025-07-10 13:45:00+00:00,110671.1084052012,110848.18217864953,23,23,0.1199291303065508,15.922980476585508,0.0011994401119774626,0.03333333333333333
2025-07-10 13:47:00+00:00,2025-07-10 13:53:00+00:00,110671.1084052012,110848.18217864953,23,23,0.12167524888698222,16.154812492670317,0.0011994401119776192,0.1
2025-07-10 13:57:00+00:00,2025-07-10 14:00:00+00:00,110671.1084052012,110848.18217864953,23,23,0.12159866169607077,16.144644017815153,0.0011994401119774431,0.05
2025-07-10 14:01:00+00:00,2025-07-10 14:04:00+00:00,110671.1084052012,110848.18217864953,23,23,0.11908378197932783,15.810743650754375,0.0011994401119774564,0.05
2025-07-10 13:32:00+00:00,2025-07-10 14:08:00+00:00,110848.18217864953,111025.53927013537,22,22,0.12021730244625646,15.986779052882412,0.0011994401119774472,0.6
2025-07-10 09:56:00+00:00,2025-07-10 14:15:00+00:00,111025.53927013537,111203.1801329676,21,21,0.10855821098292558,14.459423825042904,0.0011994401119775778,4.316666666666666
2025-07-10 14:25:00+00:00,2025-07-10 14:33:00+00:00,110848.18217864953,111025.53927013537,22,22,0.14617200776122086,19.438296686448666,0.001199440111977454,0.13333333333333333
2025-07-10 14:21:00+00:00,2025-07-10 14:51:00+00:00,111025.53927013537,111203.1801329676,21,21,0.13976001180840594,18.615351397496852,0.001199440111977589,0.5
2025-07-10 15:13:00+00:00,2025-07-10 15:17:00+00:00,111025.53927013537,111203.1801329676,21,21,0.14287144383269798,19.029778956084556,0.0011994401119777356,0.06666666666666667
2025-07-10 07:41:00+00:00,2025-07-10 15:30:00+00:00,111203.1801329676,111381.10522118035,20,20,0.13669878210475656,18.236742719847825,0.001199440111977453,7.816666666666666
2025-07-10 09:04:00+00:00,2025-07-10 15:30:00+00:00,111203.1801329676,111381.10522118035,20,20,0.0009558458437007034,0.12751770325246525,0.0011994401119776012,6.433333333333334
2025-07-10 09:04:00+00:00,2025-07-10 15:57:00+00:00,111203.1801329676,111381.10522118035,20,20,0.13672468529488857,18.240198418627187,0.0011994401119776452,6.883333333333334
2025-07-10 15:41:00+00:00,2025-07-10 15:57:00+00:00,111203.1801329676,111381.10522118035,20,20,0.0009540701399713969,0.12728080975891487,0.0011994401119776814,0.26666666666666666
2025-07-10 16:35:00+00:00,2025-07-10 16:38:00+00:00,112454.65000104054,112634.57744104222,13,13,0.0976902200730118,13.179347977962607,0.0011994401119778406,0.05
2025-07-10 16:48:00+00:00,2025-07-10 16:55:00+00:00,112454.65000104054,112634.57744104222,13,13,0.09770814107100936,13.1817656925341,0.001199440111977692,0.11666666666666667
