entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2024-12-21 05:18:00+00:00,2024-12-21 05:37:00+00:00,97576.20450163104,97733.3873787602,8,8,0.037309504269699596,4.407034414939062,0.0012103088031390815,0.31666666666666665
2024-12-21 05:00:00+00:00,2024-12-21 05:43:00+00:00,97582.1,97890.82345754841,0,7,0.03738741881002032,10.080727592774565,0.002762545158029238,0.7166666666666667
2024-12-21 05:00:00+00:00,2024-12-21 05:46:00+00:00,97582.1,98206.4568522619,0,5,0.0005523869869307335,0.32325639019147445,0.005995793536586558,0.7666666666666667
2024-12-21 05:01:00+00:00,2024-12-21 05:46:00+00:00,97572.9,98206.4568522619,1,5,0.036983478772614126,21.983016059219608,0.006090647346410195,0.75
2024-12-21 05:01:00+00:00,2024-12-21 05:47:00+00:00,97572.9,98364.65498591078,1,4,0.0008744878972540907,0.6581111486791826,0.007711331645523404,0.7666666666666667
2024-12-21 05:02:00+00:00,2024-12-21 05:47:00+00:00,97554.1,98364.65498591078,2,4,0.03674009238871726,28.34025043672409,0.007905531305350398,0.75
2024-12-21 05:02:00+00:00,2024-12-21 05:48:00+00:00,97554.1,98411.5,2,6,0.001037275166043461,0.8487056773100647,0.008385534501839379,0.7666666666666667
2024-12-21 05:03:00+00:00,2024-12-21 05:48:00+00:00,97578.5,98411.5,3,6,0.03642179868331192,28.91169663841083,0.008133382572449296,0.75
2024-12-21 05:49:00+00:00,2024-12-21 05:53:00+00:00,98206.4568522619,98364.65498591078,4,4,0.03755735466642562,4.46496522012194,0.001210308803139209,0.06666666666666667
2024-12-21 05:03:00+00:00,2024-12-21 05:55:00+00:00,97578.5,98523.10795666806,3,3,0.0012751008002433936,1.1544604980165616,0.009276701258553679,0.8666666666666667
2024-12-21 05:04:00+00:00,2024-12-21 05:55:00+00:00,97574.2,98523.10795666806,4,3,0.03642179868331192,33.132491232209304,0.009321179100192152,0.85
2024-12-21 05:04:00+00:00,2024-12-21 05:57:00+00:00,97574.2,98681.81617504396,4,2,0.0011927816026594332,1.2743260832993997,0.010947067375808094,0.8833333333333333
2024-12-21 05:05:00+00:00,2024-12-21 05:57:00+00:00,97538.6,98681.81617504396,5,2,0.03658458595210129,40.38836188150617,0.01131604658607626,0.8666666666666667
2024-12-21 06:05:00+00:00,2024-12-21 06:09:00+00:00,98523.10795666806,98681.81617504396,2,2,0.03756498770991304,4.480272162484653,0.001210308803139191,0.06666666666666667
2024-12-21 05:05:00+00:00,2024-12-21 06:13:00+00:00,97538.6,98840.78005220999,5,1,0.0009512798074435697,1.2013752415545298,0.0129451483399403,1.1333333333333333
2024-12-21 05:06:00+00:00,2024-12-21 06:13:00+00:00,97561.1,98840.78005220999,6,1,0.03690668686242465,45.779042433749964,0.012711538162960263,1.1166666666666667
2024-12-21 06:24:00+00:00,2024-12-21 06:39:00+00:00,98364.65498591078,98523.10795666806,3,3,0.037600336294862556,4.477275767596893,0.0012103088031391596,0.25
2024-12-21 06:20:00+00:00,2024-12-21 06:47:00+00:00,98523.10795666806,98681.81617504396,2,2,0.03748120489100093,4.470279617453798,0.0012103088031391305,0.45
2024-12-21 07:06:00+00:00,2024-12-21 07:11:00+00:00,98523.10795666806,98681.81617504396,2,2,0.03756010143271822,4.479689389721443,0.0012103088031392378,0.08333333333333333
2024-12-21 06:15:00+00:00,2024-12-21 07:27:00+00:00,98681.81617504396,98840.78005220999,1,1,0.03747562879696005,4.476814553754593,0.0012103088031390782,1.2
2024-12-21 08:41:00+00:00,2024-12-21 08:54:00+00:00,98523.10795666806,98681.81617504396,2,2,0.03759536262928875,4.4838948950882695,0.0012103088031392949,0.21666666666666667
2024-12-21 09:08:00+00:00,2024-12-21 09:12:00+00:00,98364.65498591078,98523.10795666806,3,3,0.025787880592906636,3.0707026652862623,0.0012103088031390668,0.06666666666666667
2024-12-21 10:36:00+00:00,2024-12-21 11:45:00+00:00,98206.4568522619,98364.65498591078,4,4,0.029032691548747647,3.451519926337369,0.0012103088031392218,1.15
2024-12-21 14:43:00+00:00,2024-12-21 14:45:00+00:00,97262.59672412577,97419.27441894118,10,10,0.037386663219108,4.401955099751376,0.001210308803139171,0.03333333333333333
2024-12-21 14:37:00+00:00,2024-12-21 14:48:00+00:00,97419.27441894118,97576.20450163104,9,9,0.03686648789541736,4.347701301255711,0.0012103088031391385,0.18333333333333332
2024-12-21 14:56:00+00:00,2024-12-21 15:05:00+00:00,97106.1710112739,97262.59672412577,11,11,0.03728472778265967,4.382892802997958,0.0012103088031391715,0.15
2024-12-21 14:54:00+00:00,2024-12-21 15:06:00+00:00,97262.59672412577,97419.27441894118,10,10,0.03738716196590189,4.402013822857498,0.0012103088031391632,0.2
2024-12-21 15:13:00+00:00,2024-12-21 15:15:00+00:00,97262.59672412577,97419.27441894118,10,10,0.031033586174979567,3.6539354187862045,0.0012103088031392164,0.03333333333333333
2024-12-21 14:51:00+00:00,2024-12-21 15:26:00+00:00,97419.27441894118,97576.20450163104,9,9,0.03747879957515675,4.419911821941241,0.0012103088031391227,0.5833333333333334
2024-12-21 15:33:00+00:00,2024-12-21 15:49:00+00:00,97419.27441894118,97576.20450163104,9,9,0.02925858079853607,3.450493309032936,0.00121030880313905,0.26666666666666666
2024-12-21 16:09:00+00:00,2024-12-21 16:12:00+00:00,96949.9968751274,97106.1710112739,12,12,0.03719092275437049,4.364834643680297,0.0012103088031391127,0.05
2024-12-21 16:07:00+00:00,2024-12-21 16:13:00+00:00,97106.1710112739,97262.59672412577,11,11,0.03728912150016194,4.383409293098339,0.001210308803138994,0.1
2024-12-21 16:04:00+00:00,2024-12-21 16:14:00+00:00,97262.59672412577,97419.27441894118,10,10,0.03738795798600322,4.402107547315154,0.0012103088031390839,0.16666666666666666
2024-12-21 16:01:00+00:00,2024-12-21 16:15:00+00:00,97419.27441894118,97576.20450163104,9,9,0.03748795575242668,4.420991618962489,0.0012103088031389915,0.23333333333333334
2024-12-21 16:33:00+00:00,2024-12-21 16:38:00+00:00,97419.27441894118,97576.20450163104,9,9,0.03749488278773699,4.421808531073566,0.0012103088031391563,0.08333333333333333
2024-12-21 16:36:00+00:00,2024-12-21 16:39:00+00:00,97262.59672412577,97546.6,10,10,0.03739710106373353,9.163839366692628,0.0025188761794700002,0.05
2024-12-21 16:41:00+00:00,2024-12-21 16:52:00+00:00,97262.59672412577,97419.27441894118,10,10,0.037411966793510484,4.404934376017536,0.0012103088031392938,0.18333333333333332
