timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-01-14 05:05:00+00:00,sell,0.03857136640209837,95248.57018657343,24,95254.2,,0.7347734999884614,0.0,,2.31795700319601,0.6442608686812039,0.0,0.0,0.2918999999999998,0.0,0.0,3673.1327264423185,1.0
2025-01-14 05:07:00+00:00,sell,0.03858742636705749,95402.00354033864,23,95419.0,,0.736263557376515,0.0,,3.439234339945485,0.6929423663130825,0.0,0.0,0.3010555555555556,0.0,0.0,3680.5815233251988,1.0
2025-01-14 05:22:00+00:00,buy,0.03871263183404374,95248.57018657343,23,95201.3,3688.0602949179624,0.7374645660703785,0.0,,1.2702617613381448,0.8797045809806917,0.0,0.0,0.2889611111111113,0.0,0.0,,
2025-01-14 05:35:00+00:00,buy,0.03859711484204931,95095.38359695545,24,95095.3,3671.1415231287497,0.7340814883280843,0.0,,0.5398887302314933,0.9230592339682199,0.0,0.0,0.2830722222222224,0.0,0.0,,
2025-01-14 05:56:00+00:00,buy,0.03846019547698603,94942.44337461829,25,94931.6,3652.235232236747,0.7303009862500993,0.0,,-0.6823680723499916,0.8795441930373916,0.0,0.0,0.2739777777777781,0.0,0.0,,
2025-01-14 06:08:00+00:00,buy,0.038342666946183185,94789.74912333382,26,94825.0,3635.218678904358,0.7268983561096497,0.0,,-1.4196003259322565,0.4117475255591349,0.0,0.0,0.26805555555555555,0.0,0.0,,
2025-01-14 06:41:00+00:00,sell,0.038342666946183185,94942.44337461829,26,94936.0,,0.7280692970739692,0.0,,-0.43439292323707474,-0.9010382802707124,0.0,0.0,0.2742222222222222,0.0,0.0,3639.6184160727717,1.0
2025-01-14 07:04:00+00:00,sell,0.03846019547698603,95095.38359695545,25,95100.5,,0.7314774084195755,0.0,,0.6426909551248048,-0.7914194418155314,0.0,0.0,0.2833611111111111,0.0,0.0,3656.6555646894576,1.0
2025-01-14 07:35:00+00:00,buy,0.03845221701969457,94942.44337461829,25,94900.0,3651.4775865082893,0.7301494874041771,0.0,,-0.7575391156155082,0.23805271690546806,0.0,0.0,0.2722222222222222,0.0,0.0,,
2025-01-14 08:06:00+00:00,sell,0.03845221701969457,95095.38359695545,25,95099.9,,0.7313256655282468,0.0,,0.5738426441051968,-0.11393973437450484,0.0,0.0,0.28332777777777746,0.0,0.0,3655.8970019757057,1.0
2025-01-14 08:10:00+00:00,sell,0.03859711484204931,95248.57018657343,24,95323.5,,0.7352640004064337,0.0,,1.9814492276749551,-0.047276763854763294,0.0,0.0,0.29575,0.0,0.0,3675.584738031762,1.0
2025-01-14 08:11:00+00:00,sell,0.03871263183404374,95402.00354033864,23,95419.7,,0.7386525278574535,0.0,,2.5531763520341704,0.003640343001991726,0.0,0.0,0.3010944444444443,0.0,0.046116972033226136,3692.52398675941,1.0
2025-01-14 08:14:00+00:00,sell,0.03872744009408792,95555.68405575679,22,95539.2,,0.7401254059837826,0.0,,3.102045614140141,0.22147946352013814,0.0,0.0,0.3077333333333332,0.0,0.11780390805858205,3699.8869045129295,1.0
2025-01-14 08:17:00+00:00,sell,0.03886306012670194,95709.61213097392,21,95726.0,,0.7439136821898722,0.0,,3.92419452812916,0.45131967745616475,0.0,0.0,0.3181111111111111,0.0,0.3224051448186012,3718.824497267171,1.0
2025-01-14 08:20:00+00:00,buy,0.038979149663417284,95555.68405575679,21,95497.9,3725.4242458615604,0.7449358619999121,0.0,,2.455475361588446,0.6450498497339783,0.0,0.0,0.30543888888888854,0.0,0.4664776040959616,,
2025-01-14 08:22:00+00:00,buy,0.03886078453475332,95402.00354033864,22,95376.1,3708.1381831056265,0.7414793407529747,0.0,,1.7657676974536918,0.7119188340083682,0.0,0.0,0.29867222222222256,0.0,0.4287845437124408,,
