timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-07-15 00:42:00+00:00,buy,0.002525583505570399,119261.47704590818,0,119330.7,301.2650602409639,0.0602409638554217,0.0,,,0.0,0.0,0.4758142857142853,0.0,0.0,,
2025-07-15 00:51:00+00:00,sell,0.002520558441681313,119500.0,0,119537.0,,0.06024134675618339,0.0,,,0.0,0.0,0.5052857142857143,0.0,0.0,301.14649243416073,1.0
2025-07-15 01:03:00+00:00,buy,0.0025255956453448386,119261.47704590818,0,119250.2,301.266508337956,0.06024125341690782,0.0,,,0.0,0.0,0.4643142857142853,0.0,0.0,,
2025-07-15 01:19:00+00:00,buy,0.0037959467814911332,119023.4301855371,1,119040.9,451.8969680561711,0.09036132134696483,0.0,,,0.0,0.0,0.43441428571428486,0.0,0.0,,
2025-07-15 01:22:00+00:00,buy,0.005071298688714384,118785.85846859991,2,118776.0,602.5190480032811,0.12047971365792465,0.0,,,0.0,0.0,0.3965714285714286,0.0,0.0,,
2025-07-15 01:25:00+00:00,sell,0.0050613081196362545,119023.4301855371,2,119019.4,,0.12048285072500356,0.0,,,0.0,0.0,0.4313428571428563,0.0,0.0,602.2937707742927,1.0
2025-07-15 01:34:00+00:00,sell,0.0037884620150563557,119261.47704590818,1,119275.7,,0.09036351512958772,0.0,,,0.0,0.0,0.46795714285714246,0.0,0.0,451.72721213280903,1.0
2025-07-15 01:55:00+00:00,buy,0.003795997752866868,119023.4301855371,1,118906.5,451.90303605750995,0.09036253470456108,0.0,,,0.0,0.0,0.4152142857142857,0.0,0.0,,
2025-07-15 01:58:00+00:00,buy,0.0050713340177811605,118785.85846859991,2,118620.9,602.5232454361256,0.12048055297662982,0.0,,,0.0,0.0,0.37441428571428487,0.0,0.0,,
2025-07-15 01:59:00+00:00,buy,0.006351710381707539,118548.76094670649,3,118517.9,753.1379931228896,0.15059747912875218,0.0,,,0.0,0.0,0.3596999999999992,0.0,0.0,,
2025-07-15 02:03:00+00:00,sell,0.006339359722900023,118785.85846859991,3,118828.1,,0.15060525736518898,0.0,,,0.0,0.0,0.40401428571428655,0.0,0.0,752.8756815685797,1.0
2025-07-15 02:05:00+00:00,buy,0.006351902766346815,118548.76094670649,3,118677.8,753.1608046448931,0.15060204052087445,0.0,,,0.0,0.0,0.3825428571428576,0.0,0.0,,
2025-07-15 02:07:00+00:00,sell,0.006339260079985308,118785.85846859991,3,118671.9,,0.15060289013135603,0.0,,,0.0,0.0,0.38169999999999915,0.0,0.0,752.8638477666487,1.0
2025-07-15 02:08:00+00:00,buy,0.006351919692864616,118548.76094670649,3,118595.9,753.162811663929,0.15060244184441693,0.0,,,0.0,0.0,0.3708428571428563,0.0,0.0,,
2025-07-15 02:12:00+00:00,buy,0.007637239040861792,118312.13667335977,4,118360.0,903.7587848234014,0.1807156138419119,0.0,,,0.0,0.0,0.33714285714285713,0.0,0.0,,
2025-07-15 02:17:00+00:00,buy,0.0089271347655823,118075.98470395186,5,118001.4,1054.2910440766188,0.21081604560620254,0.0,,,0.0,0.0,0.2859142857142849,0.0,0.0,,
2025-07-15 02:29:00+00:00,buy,0.010222478884669985,117840.30409576034,6,117922.8,1204.8609443860762,0.2409240040764,0.0,,,0.0,0.0,0.2746857142857147,0.0,0.0,,
