timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0005183631183631183,116918.15728989708,0,111282.5,60.61818181818182,0.012121212121212121,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0007780660433111578,116836.37182961636,1,111260.0,90.92459482700968,0.018181282708860165,0.0,,
2025-07-10 00:02:00+00:00,buy,0.0010381022870266832,116754.64357911098,2,111255.1,121.22750317296445,0.02424065250409207,0.0,,
2025-07-10 00:03:00+00:00,buy,0.001298462134573828,116672.97249836214,3,111268.0,151.5257360046803,0.03029908738345937,0.0,,
2025-07-10 00:04:00+00:00,buy,0.0015591356926654035,116591.35854737899,4,111274.0,181.81810491728166,0.03635634971351363,0.0,,
2025-07-10 00:05:00+00:00,buy,0.0018201153103332088,116509.80168619865,5,111294.9,212.10368610770666,0.042412254770587215,0.0,,
2025-07-10 00:06:00+00:00,buy,0.002081385138390202,116428.30187488624,6,111266.0,242.38060363783836,0.04846642744207926,0.0,,
2025-07-10 00:07:00+00:00,buy,0.0023429435166187227,116346.85907353477,7,111262.0,272.6486379691196,0.0545188238290581,0.0,,
2025-07-10 00:08:00+00:00,buy,0.0026047858802541843,116265.47324226519,8,111278.6,302.9072323951355,0.060569332612504606,0.0,,
2025-07-10 00:09:00+00:00,buy,0.0028668879640060454,116184.14434122633,9,111259.3,333.1535424052069,0.06661738500404057,0.0,,
2025-07-10 00:10:00+00:00,buy,0.0031292585774190165,116102.87233059492,10,111258.3,363.38857228531987,0.07266318182069983,0.0,,
2025-07-10 00:11:00+00:00,buy,0.003391886144327909,116021.65717057553,11,111258.6,393.6109578491177,0.0787064502797676,0.0,,
2025-07-10 00:12:00+00:00,buy,0.0036547632964421045,115940.49882140056,12,111258.5,423.8198266795766,0.08474701593272876,0.0,,
2025-07-10 00:13:00+00:00,buy,0.003917962015198398,115859.39724333024,13,111331.7,454.0235040466505,0.09078654350062997,0.0,,
2025-07-10 00:14:00+00:00,buy,0.004181255256296725,115778.3523966526,14,111267.8,484.19566429278296,0.09681976890477564,0.0,,
2025-07-10 00:15:00+00:00,buy,0.0044448289394362,115697.36424168343,15,111254.7,514.3578437964851,0.10285099855958511,0.0,,
2025-07-10 00:16:00+00:00,buy,0.004708673946308203,115616.4327387663,16,111268.9,544.5089646190441,0.10888001692042475,0.0,,
2025-07-10 00:17:00+00:00,buy,0.004972769380291109,115535.55784827253,17,111291.0,574.6465907396222,0.11490633688054834,0.0,,
2025-07-10 00:18:00+00:00,buy,0.005236989853538286,115454.73953060112,18,111270.0,604.7562265245566,0.12092705989293275,0.0,,
2025-07-10 00:19:00+00:00,buy,0.0055014733836153944,115373.9777461788,19,111270.1,634.853813105984,0.12694537354648752,0.0,,
2025-07-10 00:20:00+00:00,buy,0.00576602369662283,115293.27245545998,20,111228.0,664.9166977875824,0.1329567482078749,0.0,,
2025-07-10 00:21:00+00:00,buy,0.006030686351736051,115212.62361892675,21,111172.0,694.9501590457254,0.13896223936127283,0.0,,
2025-07-10 00:22:00+00:00,buy,0.006296027998933563,115132.0311970888,22,111233.9,725.0194668893618,0.14497489839819272,0.0,,
2025-07-10 00:23:00+00:00,buy,0.006561182650805917,115051.49515048348,23,111205.7,755.0248487054193,0.15097477478612664,0.0,,
2025-07-10 00:24:00+00:00,buy,0.006826761588629151,114971.01543967571,24,111222.0,785.036687951669,0.15697594240185345,0.0,,
2025-07-10 00:25:00+00:00,buy,0.007092379851125672,114890.59202525804,25,111210.0,815.0106895078327,0.162969543992768,0.0,,
2025-07-10 00:26:00+00:00,buy,0.007358282479674308,114810.22486785056,26,111212.0,844.9750273457988,0.16896121322651447,0.0,,
2025-07-10 00:27:00+00:00,buy,0.007624222711603566,114729.9139281009,27,111193.6,874.9013607540434,0.17494528309418986,0.0,,
2025-07-10 00:28:00+00:00,buy,0.007890211539896552,114649.65916668423,28,111162.0,904.7909858149388,0.18092201276043568,0.0,,
2025-07-10 00:29:00+00:00,buy,0.00815650227131792,114569.46054430322,29,111146.7,934.6729623663088,0.18689721303065562,0.0,,
2025-07-10 00:30:00+00:00,buy,0.0005155262433654132,116918.15728989708,0,111172.0,60.28643328454892,0.012054875681773429,0.0,,
2025-07-10 00:31:00+00:00,buy,0.0007738135000756237,116836.37182961636,1,111177.9,90.42764373397677,0.01808191236432249,0.0,,
2025-07-10 00:32:00+00:00,buy,0.0010324200295080102,116754.64357911098,2,111172.1,120.5639405356568,0.024107966513828596,0.0,,
2025-07-10 00:33:00+00:00,buy,0.0012912852052406126,116672.97249836214,3,111132.4,150.6882148552276,0.03013161664771598,0.0,,
2025-07-10 00:34:00+00:00,buy,0.0015504930650599082,116591.35854737899,4,111121.9,180.81024769219908,0.03615481857472488,0.0,,
2025-07-10 00:35:00+00:00,buy,0.0018099502964597895,116509.80168619865,5,111093.6,210.919125492427,0.04217539002048131,0.0,,
2025-07-10 00:36:00+00:00,buy,0.002069700410225314,116428.30187488624,6,111073.5,241.0198984931192,0.048194340830457746,0.0,,
2025-07-10 00:37:00+00:00,buy,0.0023297302369602517,116346.85907353477,7,111057.6,271.11100691807894,0.054211359111793436,0.0,,
2025-07-10 00:38:00+00:00,buy,0.0025900267553307685,116265.47324226519,8,111043.5,301.1909125559441,0.06022613728373208,0.0,,
2025-07-10 00:39:00+00:00,buy,0.0028506236879867267,116184.14434122633,9,111041.0,331.26351348237426,0.06623945480551376,0.0,,
2025-07-10 00:40:00+00:00,buy,0.0031114868707076662,116102.87233059492,10,111041.0,361.3248134206761,0.0722505125816189,0.0,,
2025-07-10 00:41:00+00:00,buy,0.003372634804118207,116021.65717057553,11,111047.9,391.3769387407548,0.07825973580099076,0.0,,
