timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.007913214990138067,116650.04985044866,0,111282.5,924.0,0.9230769230769231,0.0,,
2025-07-10 00:01:00+00:00,buy,0.011900244077327841,116301.14641121503,1,111260.0,1385.3960407952661,1.3840120287664996,0.0,,
2025-07-10 00:02:00+00:00,buy,0.015904805800542803,115953.28655156036,2,111255.1,1846.0587190417962,1.844214504537259,0.0,,
2025-07-10 00:03:00+00:00,buy,0.01992545804403952,115606.46715011004,3,111268.0,2305.8153226299696,2.3035118108191504,0.0,,
2025-07-10 00:04:00+00:00,buy,0.023961038743254583,115260.68509482557,4,111274.0,2764.5275068723126,2.761765741131182,0.0,,
2025-07-10 00:05:00+00:00,buy,0.028011244016084506,114915.93728297665,5,111294.9,3222.1572989310926,3.218938360570522,0.0,,
2025-07-10 00:06:00+00:00,buy,0.03207416153250082,114572.22062111332,6,111266.0,3678.482719250249,3.67480791133891,0.0,,
2025-07-10 00:07:00+00:00,buy,0.03615158055841775,114229.53202503822,7,111262.0,4133.707707282683,4.129578129153529,0.0,,
2025-07-10 00:08:00+00:00,buy,0.04024496114899322,113887.8684197789,8,111278.6,4587.996252735549,4.5834128398956535,0.0,,
2025-07-10 00:09:00+00:00,buy,0.04435139957404076,113547.22673956022,9,111259.3,5041.014402074092,5.035978423650441,0.0,,
2025-07-10 00:10:00+00:00,buy,0.007840947177229862,116650.04985044866,0,111258.3,915.5615259776968,0.9146468790985981,0.0,,
2025-07-10 00:11:00+00:00,buy,0.011791572526312563,116301.14641121503,1,111258.6,1372.7447762039392,1.3713734028011382,0.0,,
2025-07-10 00:12:00+00:00,buy,0.015759573318101513,115953.28655156036,2,111258.5,1829.201695205034,1.8273743208841497,0.0,,
2025-07-10 00:13:00+00:00,buy,0.01974775374733361,115606.46715011004,3,111331.7,2285.251012924465,2.2829680448795857,0.0,,
2025-07-10 00:14:00+00:00,buy,0.023742721125815842,115260.68509482557,4,111267.8,2739.338905279899,2.736602302976922,0.0,,
2025-07-10 00:15:00+00:00,buy,0.027754268950790775,114915.93728297665,5,111254.7,3192.5972379140226,3.189407830083939,0.0,,
2025-07-10 00:16:00+00:00,buy,0.03178222662248384,114572.22062111332,6,111268.9,3645.001640701861,3.64136028042144,0.0,,
