timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 01:22:00+00:00,buy,0.002199952196828072,116440.19233915584,2,111095.9,256.21408950699623,0.051232571387121825,0.0,,
2025-07-10 01:23:00+00:00,buy,0.0027535400733623987,116254.18564212843,3,111064.0,320.1745809734846,0.06402211177234246,0.0,,
2025-07-10 01:24:00+00:00,buy,0.003309406083922856,116068.47608039979,4,111084.0,384.194544436308,0.07682354417842592,0.0,,
2025-07-10 01:25:00+00:00,buy,0.0038673462399268265,115883.06317931289,5,111124.6,448.24956064345014,0.08963198573154373,0.0,,
2025-07-10 01:26:00+00:00,buy,0.004426040416456076,115697.94646496893,6,111123.7,512.1862039123549,0.10241675743098479,0.0,,
2025-07-10 01:27:00+00:00,buy,0.004985421412643033,115513.12546422616,7,111094.2,575.9967854525004,0.11517632182613487,0.0,,
2025-07-10 01:28:00+00:00,buy,0.005547164433751533,115328.59970469864,8,111100.6,639.8746558175671,0.1279493412952544,0.0,,
2025-07-10 01:29:00+00:00,buy,0.006110708159905363,115144.36871475504,9,111116.2,703.7543561990998,0.14072272669448108,0.0,,
2025-07-10 01:30:00+00:00,buy,0.006675355119156712,114960.43202351741,10,111120.1,767.5551887503359,0.15348034168173083,0.0,,
2025-07-10 01:31:00+00:00,buy,0.00724203885985646,114776.78916086003,11,111137.9,831.3842109059625,0.1662435934625,0.0,,
2025-07-10 01:32:00+00:00,buy,0.007808854325371729,114593.43965740818,12,111124.0,895.0224456233617,0.17896869538559523,0.0,,
2025-07-10 01:33:00+00:00,buy,0.008379163780795432,114410.38304453691,13,111154.0,958.8550704212662,0.1917326675507431,0.0,,
2025-07-10 01:34:00+00:00,buy,0.00895022247182698,114227.61885436991,14,111166.3,1022.5670736939035,0.20447252023473375,0.0,,
2025-07-10 01:35:00+00:00,buy,0.009523708264021226,114045.14661977826,15,111193.4,1086.3499318753613,0.21722654106685893,0.0,,
2025-07-10 01:36:00+00:00,buy,0.010098271179184288,113862.96587437924,16,111210.0,1150.049070487021,0.2299638213331376,0.0,,
2025-07-10 01:37:00+00:00,buy,0.010673188510433567,113681.07615253518,17,111206.9,1213.582223756131,0.24266791116899242,0.0,,
2025-07-10 01:38:00+00:00,buy,0.01124973372271575,113499.47698935222,18,111205.3,1277.0942615764754,0.2553677787595432,0.0,,
2025-07-10 01:39:00+00:00,buy,0.011828945418412373,113318.16792067913,19,111218.0,1340.7025101328509,0.26808688464964026,0.0,,
2025-07-10 01:40:00+00:00,buy,0.0010924904627784724,116813.09904153354,0,111205.6,127.6427200697986,0.025523439326094504,0.0,,
2025-07-10 01:41:00+00:00,buy,0.0016413458585519676,116626.4966468985,1,111214.0,191.46270215226554,0.03828488345376235,0.0,,
2025-07-10 01:42:00+00:00,buy,0.0021915559590847417,116440.19233915584,2,111199.8,255.23623443733004,0.05103703947957009,0.0,,
2025-07-10 01:43:00+00:00,buy,0.0027434441084128684,116254.18564212843,3,111196.5,319.0006480503688,0.06378737213564663,0.0,,
2025-07-10 01:44:00+00:00,buy,0.0032972108872560296,116068.47608039979,4,111209.2,382.7787834481102,0.07654044859990206,0.0,,
2025-07-10 01:45:00+00:00,buy,0.0038515611321737983,115883.06317931289,5,111182.0,446.41996815908584,0.08926614040373643,0.0,,
2025-07-10 01:46:00+00:00,buy,0.0044081677354471235,115697.94646496893,6,111187.4,510.1179578552975,0.10200319093287294,0.0,,
2025-07-10 01:47:00+00:00,buy,0.004965586229827638,115513.12546422616,7,111172.0,573.7051032465477,0.11471807703390276,0.0,,
2025-07-10 01:48:00+00:00,buy,0.005526283719044357,115328.59970469864,8,111207.9,637.4660306008376,0.127467712577652,0.0,,
2025-07-10 01:49:00+00:00,buy,0.0060867897381924095,115144.36871475504,9,111197.9,700.9997338159949,0.14017191238072282,0.0,,
2025-07-10 01:50:00+00:00,buy,0.006649081089983096,114960.43202351741,10,111197.2,764.5341109107895,0.15287624693277135,0.0,,
2025-07-10 01:51:00+00:00,buy,0.00721552220261389,114776.78916086003,11,111249.9,828.3401054290259,0.1656348941069838,0.0,,
2025-07-10 01:52:00+00:00,buy,0.007781732019347836,114593.43965740818,12,111263.9,891.9137856769752,0.1783470877178515,0.0,,
2025-07-10 01:53:00+00:00,buy,0.008352687436139596,114410.38304453691,13,111330.4,955.8252958538261,0.19112683380400444,0.0,,
2025-07-10 01:54:00+00:00,buy,0.008922013854394213,114227.61885436991,14,111339.5,1019.3442260527445,0.20382807959462998,0.0,,
2025-07-10 01:55:00+00:00,buy,0.00949259119240645,114045.14661977826,15,111343.9,1082.8004711304773,0.2165167908679219,0.0,,
2025-07-10 01:56:00+00:00,buy,0.010063730718559852,113862.96587437924,16,111335.1,1146.1154046217978,0.2291772454752645,0.0,,
2025-07-10 01:57:00+00:00,buy,0.010635327695323453,113681.07615253518,17,111314.1,1209.27730473876,0.24180709952784643,0.0,,
2025-07-10 01:58:00+00:00,buy,0.011207124884211236,113499.47698935222,18,111280.0,1272.2572134749123,0.25440056258246596,0.0,,
2025-07-10 01:59:00+00:00,buy,0.01177663698714748,113318.16792067913,19,111208.1,1334.773829035989,0.2669013855300918,0.0,,
2025-07-10 02:00:00+00:00,buy,0.0010880901668326296,116813.09904153354,0,111247.7,127.1286050612236,0.025420636884867745,0.0,,
2025-07-10 02:01:00+00:00,buy,0.0016345717105602272,116626.4966468985,1,111242.1,190.67249899519163,0.038126874424153495,0.0,,
2025-07-10 02:02:00+00:00,buy,0.0021834413914565663,116440.19233915584,2,111283.6,254.29118364959314,0.05084806711649533,0.0,,
2025-07-10 02:03:00+00:00,buy,0.0027341633169987883,116254.18564212843,3,111320.7,317.9215014162408,0.06357158596605496,0.0,,
