timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5622277318132115,111164.91852586939,31,111162.0,62512.5,12.5,0.0,,,0.0,0.0,,
2025-07-10 00:56:00+00:00,buy,0.5252542995947932,110987.33878381528,32,110924.3,58308.23621216228,11.659315379356585,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5625373311883475,111164.91852586939,32,111152.0,,12.506883317862531,0.0,,,0.0,0.0,62521.909705994796,1.0
2025-07-10 01:54:00+00:00,buy,0.5588808933468137,111330.3,30,111339.5,62232.821596072885,12.444075504113755,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5621475762205712,111342.78239551079,31,111343.9,,12.518215050658176,0.0,,,0.0,0.0,62578.557038240215,1.0
2025-07-10 02:26:00+00:00,buy,0.5583802733168785,111470.4,29,111502.9,62255.32099322551,12.448574483748352,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5617477560150136,111520.93084734361,30,111515.3,,12.529326530440157,0.0,,,0.0,0.0,62634.10332567034,0.0
2025-07-10 02:29:00+00:00,buy,0.5587863244982189,111342.78239551079,30,111320.0,62229.2674990193,12.443364826838492,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.555152339815508,111164.91852586939,31,111171.5,61725.80731796171,12.342692925007341,0.0,,,0.0,0.0,,
2025-07-10 04:09:00+00:00,buy,0.4602676412940945,110987.33878381528,32,110971.8,51094.09741166234,10.216776127107048,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5621768183540095,111164.91852586939,32,111164.9,,12.498868041891187,0.0,0.18177357877865563,-0.5472186614073993,0.0,0.0,62481.841341414045,1.0
2025-07-10 05:08:00+00:00,buy,0.5052181929605262,110987.33878381528,32,110986.1,56084.03730640525,11.214564548371376,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5625708008732009,111164.91852586939,32,111166.9,,12.507627448820495,0.0,0.31460495737961275,-0.5397032888771713,0.0,0.0,62525.62961665365,1.0
2025-07-10 07:08:00+00:00,sell,0.562943394457456,111342.78239551079,31,111329.9,,12.535936774013345,0.0,2.29699126470618,0.7543497161973508,0.0,0.0,62667.147933292705,1.0
2025-07-10 07:45:00+00:00,buy,0.5575402681681744,111164.91852586939,31,111215.3,61991.31426950364,12.395783697161296,0.0,0.6005468187611396,0.7498828911420728,0.0,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5634766412625515,111342.78239551079,31,111344.0,,12.547811410609913,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62726.50924163896,1.0
2025-07-10 09:10:00+00:00,buy,0.5577071533427763,111164.91852586939,31,111157.9,62009.869756696804,12.399494052528855,0.0,-0.3282928706893981,0.23659724036543178,0.0,0.0,,
2025-07-10 10:43:00+00:00,buy,0.46432990305369737,110987.33878381528,32,110958.0,51545.04720572835,10.306948051535363,0.0,-2.1351873695783485,-0.7209184396992367,0.8046429077894658,0.0,,
2025-07-10 11:07:00+00:00,sell,0.5637487207104933,111164.91852586939,32,111166.7,,12.533816121369018,0.0,-0.060208955709992885,-0.5935926608614172,0.0,0.0,62656.54679072372,1.0
2025-07-10 11:55:00+00:00,buy,0.5241682783948565,110987.33878381528,32,111007.0,58187.67750239793,11.63520845878783,0.0,-1.2452538537272655,0.0635445423579091,0.27635284261352894,0.0,,
2025-07-10 14:15:00+00:00,sell,0.5648273328070852,111164.91852586939,32,111231.9,,12.55779688653675,0.0,2.144497041020595,-0.29184766644208965,0.03620764140911833,0.0,62776.4266357972,1.0
2025-07-10 14:25:00+00:00,buy,0.5186456144656488,110987.33878381528,32,110804.1,57574.609140743305,11.512619304287805,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.5644898569832221,111164.91852586939,32,111164.0,,12.55029379204391,0.0,1.5570527897654738,0.08202572200488789,0.08693763892694599,0.0,62738.9186664275,1.0
