timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2024-12-30 02:17:00+00:00,buy,0.07553212478883793,93506.1683657768,33,93570.4,7064.132121445449,1.4125439155059887,0.0,,,0.0,0.0,0.19835555555555523,0.0,0.0,,
2024-12-30 02:42:00+00:00,sell,0.04002629371530283,93663.31484759186,33,93645.6,,0.7497990700877193,0.0,,,0.0,0.0,0.20253333333333365,0.0,0.0,3748.2455513685086,2.0
2024-12-30 02:54:00+00:00,sell,0.040015549734566384,93820.7254298099,32,93826.9,,0.7508575809139311,0.0,,,0.0,0.0,0.21260555555555524,0.0,0.0,3753.537046988741,2.0
2024-12-30 03:05:00+00:00,sell,0.04001984468118318,93978.40055627811,31,94070.6,,0.7522001987296538,0.0,,-0.3772895614890078,0.0,0.0,0.22614444444444476,0.0,0.0,3760.2487934495393,2.0
2024-12-30 03:31:00+00:00,buy,0.07645977757366901,93820.7254298099,31,93802.8,7174.94650052317,1.4347023596327073,0.0,,0.8077645829496319,0.0,0.0,0.21126666666666682,0.0,0.0,,
2024-12-30 03:56:00+00:00,buy,0.07468283308951955,93663.31484759186,32,93689.7,6996.440717715695,1.399008341874764,0.0,,0.8308613545678429,0.0,0.0,0.20498333333333318,0.0,0.0,,
2024-12-30 04:08:00+00:00,sell,0.04004376623441962,93820.7254298099,32,93893.3,,0.7513870394109952,0.0,1.0058113912157325,0.5565645983108851,0.0,0.0,0.2162944444444446,0.0,0.0,3756.1838100155646,2.0
2024-12-30 04:12:00+00:00,sell,0.039981196628178076,93978.40055627811,31,93912.1,,0.7514737822884471,0.0,1.0866896393708314,0.4759034869236837,0.0,0.0,0.21733888888888922,0.0,0.0,3756.6174376599465,2.0
2024-12-30 04:14:00+00:00,buy,0.07476764034480064,93820.7254298099,31,93825.6,7016.157206675483,1.4029508511648638,0.0,0.5592006879572834,0.411986210304581,0.0,0.0,0.21253333333333366,0.0,0.0,,
2024-12-30 04:24:00+00:00,buy,0.07291332994040234,93663.31484759186,32,93651.1,6830.670039630009,1.3658608357588502,0.0,-0.4976481041596056,-0.0023157561623606306,0.0,0.0,0.2028388888888892,0.0,0.0,,
2024-12-30 04:27:00+00:00,buy,0.06624427323163883,93506.1683657768,33,93503.0,6195.487015699355,1.2388496332132284,0.0,-1.376061863792268,-0.1764889197685178,0.0,0.0,0.19461111111111112,0.0,0.0,,
2024-12-30 04:35:00+00:00,sell,0.04000103887378436,93663.31484759186,33,93570.4,,0.7493259796532051,0.0,-0.9379842221411153,-0.50092198415941,0.0,0.0,0.19835555555555523,0.0,0.0,3745.880572286372,2.0
2024-12-30 04:49:00+00:00,buy,0.051907833662625004,93506.1683657768,33,93500.1,4854.6733744869425,0.9707405267920302,0.0,-1.379939254873779,-0.6630313665531203,0.0,0.0,0.19445000000000032,0.0,0.0,,
2024-12-30 04:56:00+00:00,buy,0.04793090034961618,93349.28554126222,34,93384.0,4475.210166046703,0.8948630605972212,0.0,-1.990728654684354,-0.7750076881889894,0.0,0.0,0.188,0.0,0.0,,
2024-12-30 05:16:00+00:00,sell,0.040027756706037976,93506.1683657768,34,93459.2,,0.7485684315718277,0.0,-1.3274465846359065,-0.9662178699555738,0.0,0.0,0.19217777777777761,0.0,0.0,3742.0935894275663,1.0
2024-12-30 06:14:00+00:00,sell,0.04006213783589353,93663.31484759186,33,93710.8,,0.7504705259181836,0.0,0.42436921783011095,-0.6966411406543245,0.0,0.0,0.20615555555555573,0.0,0.0,3751.6021590650003,1.0
2024-12-30 06:15:00+00:00,sell,0.040045887075463936,93820.7254298099,32,93845.9,,0.751426835180055,0.0,1.0756709055857083,-0.6516706871568386,0.0,0.0,0.21366111111111077,0.0,0.0,3756.3827490650947,2.0
2024-12-30 06:23:00+00:00,sell,0.04003403950780399,93978.40055627811,31,93998.0,,0.7524670001500532,0.0,1.711171413943585,0.03130057509676716,0.0,0.0,0.22211111111111112,0.0,0.0,3761.582533750116,2.0
2024-12-30 06:34:00+00:00,buy,0.07207430332136872,93820.7254298099,31,93842.3,6763.415835143462,1.352412684491794,0.0,0.8688937927542543,0.8095878869678624,0.0,0.0,0.21346111111111127,0.0,0.0,,
2024-12-30 07:25:00+00:00,buy,0.07031083227596112,93663.31484759186,32,93643.5,6586.862729783702,1.3171091241319142,0.0,-0.050194169337946286,0.9197837750667979,0.0,0.0,0.20241666666666666,0.0,0.0,,
2024-12-30 07:27:00+00:00,buy,0.06867335828015574,93506.1683657768,33,93513.1,6422.666878107872,1.284276520317511,0.0,-0.6915995361894767,0.8896534578857682,0.0,0.0,0.19517222222222255,0.0,0.0,,
2024-12-30 07:35:00+00:00,buy,0.06705342511230461,93349.28554126222,34,93353.2,6260.641205193631,1.251877865465633,0.0,-1.4353042580795605,0.5971085654856915,0.0,0.0,0.18628888888888873,0.0,0.0,,
2024-12-30 07:39:00+00:00,sell,0.04006582680870099,93506.1683657768,34,93540.2,,0.7492803894576897,0.0,-0.4679540855680937,0.3564006125194144,0.0,0.0,0.19667777777777762,0.0,0.0,3745.6526668989904,1.0
2024-12-30 07:45:00+00:00,sell,0.04004853861239651,93663.31484759186,33,93653.3,,0.7502157762477668,0.0,0.12033691606704629,0.11681470586329379,0.0,0.0,0.2029611111111113,0.0,0.0,3750.328665462586,1.0
2024-12-30 07:48:00+00:00,buy,0.0673324133414834,93506.1683657768,33,93504.1,6297.2551775785005,1.2591991956765647,0.0,-0.6199921321818691,0.019445090248190182,0.0,0.0,0.19467222222222255,0.0,0.0,,
2024-12-30 07:56:00+00:00,sell,0.04005793173771108,93663.31484759186,33,93666.5,,0.750391734498515,0.0,0.2262544759431762,-0.30763526193872187,0.0,0.0,0.20369444444444446,0.0,0.0,3751.208280758077,1.0
2024-12-30 08:01:00+00:00,sell,0.040065436668607485,93820.7254298099,32,93835.9,,0.7517936665821721,0.0,1.0794758663488495,-0.35397329771949704,0.0,0.0,0.21310555555555524,0.0,0.0,3758.216539244278,2.0
2024-12-30 08:39:00+00:00,sell,0.04003447034440773,93978.40055627811,31,93922.2,,0.7524750980170374,0.0,1.3755453923665806,0.5469989218997473,0.0,0.0,0.21789999999999984,0.0,0.0,3761.62301498717,2.0
