entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-01-20 05:00:00+00:00,2025-01-20 05:04:00+00:00,102280.95150767059,102451.91304736526,6,6,0.061011274969516506,10.821932538471629,0.0017346594139346647,0.06666666666666667
2025-01-20 05:03:00+00:00,2025-01-20 05:08:00+00:00,102451.91304736526,102623.16034748379,5,5,0.06062827824514253,10.704201136236406,0.0017237269402843518,0.08333333333333333
2025-01-20 05:06:00+00:00,2025-01-20 05:15:00+00:00,102280.95150767059,102494.6,6,6,0.06073165703940691,10.487955250292543,0.0016880841223390535,0.15
2025-01-20 05:07:00+00:00,2025-01-20 05:18:00+00:00,102381.8,102794.69388567172,4,4,0.0601650483649912,22.372889865448997,0.0036313507874305663,0.18333333333333332
2025-01-20 05:19:00+00:00,2025-01-20 05:23:00+00:00,102623.16034748379,102794.69388567172,4,4,0.060554922080378555,7.899387607740209,0.0012709010531654573,0.06666666666666667
2025-01-20 05:21:00+00:00,2025-01-20 05:25:00+00:00,102451.91304736526,102720.3,5,5,0.060266076590471805,13.701643782219435,0.002218670611943257,0.06666666666666667
2025-01-20 05:26:00+00:00,2025-01-20 05:45:00+00:00,102451.91304736526,102625.2,5,5,0.060664404474421896,8.024173597903427,0.0012908014801824722,0.31666666666666665
2025-01-20 05:47:00+00:00,2025-01-20 05:50:00+00:00,102451.91304736526,102623.16034748379,5,5,0.06029006535051997,7.8517129998981545,0.001270901053165471,0.05
2025-01-20 05:55:00+00:00,2025-01-20 06:07:00+00:00,102451.91304736526,102623.16034748379,5,5,0.06028692193322492,7.851303625479886,0.0012709010531654962,0.2
2025-01-20 06:12:00+00:00,2025-01-20 06:15:00+00:00,102451.91304736526,102623.16034748379,5,5,0.059929768995726954,12.918604561344182,0.0021053672931989793,0.05
2025-01-20 06:08:00+00:00,2025-01-20 06:19:00+00:00,102280.95150767059,102507.9,6,6,0.060388400598597784,11.231682229441503,0.0018180661069393822,0.18333333333333332
2025-01-20 05:44:00+00:00,2025-01-20 06:34:00+00:00,102623.16034748379,102794.69388567172,4,4,0.06019474367642902,12.335420301858903,0.0019979212808019817,0.8333333333333334
2025-01-20 05:17:00+00:00,2025-01-20 06:39:00+00:00,102659.9,103483.7,3,0,0.059862890118118295,46.84697854423575,0.007621425669035343,1.3666666666666667
2025-01-20 05:17:00+00:00,2025-01-20 17:05:00+00:00,102659.9,104403.6,3,1,0.000594879799234789,1.0126563272644376,0.016578497647267744,11.8
2025-01-20 06:37:00+00:00,2025-01-20 17:05:00+00:00,102948.1,104403.6,1,1,0.059724706514418455,84.45250644618409,0.013732617800793762,10.466666666666667
2025-01-20 06:37:00+00:00,2025-01-20 21:49:00+00:00,102948.1,102966.514140373,1,3,0.000594879799234789,-0.01354468873611836,-0.00022112335837051422,15.2
2025-01-20 06:38:00+00:00,2025-01-20 21:49:00+00:00,103158.3,102966.514140373,0,3,0.059862890118118295,-13.94870126096157,-0.0022583178436361455,15.183333333333334
2025-01-20 21:48:00+00:00,2025-01-20 21:50:00+00:00,102966.514140373,103138.62159083127,2,2,0.04232641121104591,5.539952575048119,0.0012709010531654988,0.03333333333333333
2025-01-20 21:47:00+00:00,2025-01-20 22:33:00+00:00,103138.62159083127,103311.01671709125,1,1,0.0443266391866781,5.811452833768271,0.0012709010531654667,0.7666666666666667
2025-01-20 21:38:00+00:00,2025-01-20 22:38:00+00:00,103311.01671709125,103483.7,0,0,0.06028633419122287,7.917063022477123,0.001270901053165407,1.0
2025-01-20 23:07:00+00:00,2025-01-20 23:08:00+00:00,103134.8841853035,103299.9,0,0,0.04263134063027771,5.274727085200539,0.0011994401119776459,0.016666666666666666
2025-01-20 23:17:00+00:00,2025-01-20 23:18:00+00:00,102313.75075313421,102477.45275433923,5,5,0.04660176978928202,5.720076470056483,0.0011994401119777458,0.016666666666666666
2025-01-20 23:16:00+00:00,2025-01-20 23:19:00+00:00,102477.45275433923,102641.41667874617,4,4,0.04852530535648884,8.851248395778384,0.0017806276410989113,0.05
2025-01-20 23:15:00+00:00,2025-01-20 23:20:00+00:00,102641.41667874617,102805.64294543218,3,3,0.050033588915671605,6.160978771488772,0.0011994401119776476,0.08333333333333333
2025-01-20 23:14:00+00:00,2025-01-20 23:21:00+00:00,102805.64294543218,102970.13197414487,2,2,0.05154423561616996,6.35715024693036,0.0011994401119774858,0.11666666666666667
2025-01-20 23:12:00+00:00,2025-01-20 23:27:00+00:00,102970.13197414487,103134.8841853035,1,1,0.050007474277592855,6.177483702876998,0.0011994401119776953,0.25
2025-01-20 23:11:00+00:00,2025-01-20 23:30:00+00:00,103134.8841853035,103299.9,0,0,0.0483347977845317,5.980409324747598,0.001199440111977851,0.31666666666666665
2025-01-20 23:31:00+00:00,2025-01-20 23:39:00+00:00,103134.8841853035,103299.9,0,0,0.0542241566061812,6.7090929652731575,0.001199440111977563,0.13333333333333333
2025-01-20 23:48:00+00:00,2025-01-21 02:34:00+00:00,102150.31025672345,102364.0,6,6,0.043728210399696085,7.555661096523181,0.0016911581602140607,2.7666666666666666
2025-01-21 02:33:00+00:00,2025-01-21 02:35:00+00:00,102313.75075313421,102477.45275433923,5,5,0.042476113458040754,8.614602818920503,0.00198339656878735,0.03333333333333333
2025-01-21 02:46:00+00:00,2025-01-21 02:47:00+00:00,101824.21210799486,101987.13084736765,8,8,0.05980035308985451,7.305000084957101,0.0011994401119775704,0.016666666666666666
2025-01-21 02:44:00+00:00,2025-01-21 02:49:00+00:00,101987.13084736765,102150.31025672345,7,7,0.06010618976244074,7.35410778953883,0.0011994401119777903,0.08333333333333333
2025-01-21 02:37:00+00:00,2025-01-21 02:50:00+00:00,102150.31025672345,102313.75075313421,6,6,0.05792561670733894,7.098650183851532,0.0011994401119778382,0.21666666666666667
2025-01-20 23:46:00+00:00,2025-01-21 02:51:00+00:00,102970.13197414487,102499.4,1,5,0.049201354499730524,-25.182526590570887,-0.0049696307659490195,3.0833333333333335
2025-01-20 23:47:00+00:00,2025-01-21 02:51:00+00:00,102477.45275433923,102499.4,4,5,0.011102220296215229,-0.21147647875977782,-0.00018583908474534432,3.066666666666667
2025-01-20 23:47:00+00:00,2025-01-21 02:54:00+00:00,102477.45275433923,102648.7,4,4,0.04660135939217473,6.0685229269092815,0.0012704841154357832,3.1166666666666667
2025-01-21 03:01:00+00:00,2025-01-21 03:02:00+00:00,102313.75075313421,102477.45275433923,5,5,0.06021864282846497,7.3914626731839235,0.0011994401119775726,0.016666666666666666
2025-01-21 02:55:00+00:00,2025-01-21 03:08:00+00:00,102477.45275433923,102641.41667874617,4,4,0.060516848587585485,7.4399504743732905,0.0011994401119775676,0.21666666666666667
2025-01-21 02:53:00+00:00,2025-01-21 03:11:00+00:00,102641.41667874617,102926.1,3,3,0.06051654666123087,18.239569761594794,0.002937485060394811,0.3
2025-01-21 02:40:00+00:00,2025-01-21 03:12:00+00:00,102206.6,102970.13197414487,5,2,0.06030357479594575,43.569129431342844,0.007067568604361869,0.5333333333333333
2025-01-21 03:16:00+00:00,2025-01-21 03:17:00+00:00,102477.45275433923,102641.41667874617,4,4,0.06055169189744794,7.4442341161320655,0.0011994401119775127,0.016666666666666666
2025-01-21 03:10:00+00:00,2025-01-21 03:22:00+00:00,102666.0,103140.5,2,1,0.049201354499730524,21.320850997151865,0.004220014898701338,0.2
2025-01-21 03:10:00+00:00,2025-01-21 03:23:00+00:00,102666.0,103073.9,2,2,0.01115920497928486,4.092660967746951,0.003571568817945208,0.21666666666666667
2025-01-21 03:13:00+00:00,2025-01-21 03:23:00+00:00,102641.41667874617,103073.9,3,2,0.049223053095422103,19.262962293878445,0.0038119310720504426,0.16666666666666666
2025-01-21 03:13:00+00:00,2025-01-21 03:30:00+00:00,102641.41667874617,102886.0,3,3,0.060836476851337265,12.378874776262819,0.001982018146969885,0.2833333333333333
2025-01-21 03:36:00+00:00,2025-01-21 03:38:00+00:00,102805.64294543218,102970.13197414487,2,2,0.06032994750436394,7.44072612756645,0.0011994401119775299,0.03333333333333333
2025-01-21 03:24:00+00:00,2025-01-21 03:39:00+00:00,102970.13197414487,103134.8841853035,1,1,0.060243445423189795,7.441945582795597,0.0011994401119776363,0.25
2025-01-21 03:45:00+00:00,2025-01-21 03:50:00+00:00,102970.13197414487,103134.8841853035,1,1,0.06062752526567001,7.489391429678108,0.001199440111977735,0.08333333333333333
2025-01-21 03:51:00+00:00,2025-01-21 03:52:00+00:00,102970.13197414487,103134.8841853035,1,1,0.06063432670766921,7.4902316200232235,0.0011994401119776246,0.016666666666666666
2025-01-21 04:08:00+00:00,2025-01-21 04:14:00+00:00,102477.45275433923,102641.41667874617,4,4,0.05973837392516801,7.3442446821991325,0.001199440111977519,0.1
2025-01-21 04:04:00+00:00,2025-01-21 04:18:00+00:00,102641.41667874617,102805.64294543218,3,3,0.060048266751061445,7.394154701585649,0.0011994401119777521,0.23333333333333334
2025-01-21 04:19:00+00:00,2025-01-21 04:23:00+00:00,102641.41667874617,102805.64294543218,3,3,0.06005203059565996,7.394618169571004,0.001199440111977701,0.06666666666666667
2025-01-21 04:32:00+00:00,2025-01-21 04:33:00+00:00,102313.75075313421,102477.45275433923,5,5,0.05947018055160442,7.29959359872737,0.0011994401119776277,0.016666666666666666
2025-01-21 04:35:00+00:00,2025-01-21 04:37:00+00:00,101987.13084736765,102150.31025672345,7,7,0.05919683258236613,7.242846191557874,0.0011994401119776357,0.03333333333333333
2025-01-21 04:34:00+00:00,2025-01-21 04:41:00+00:00,102150.31025672345,102314.9,6,6,0.05951032156664996,7.361230466645793,0.0012106861596506897,0.11666666666666667
2025-01-21 04:40:00+00:00,2025-01-21 04:50:00+00:00,102313.75075313421,102477.45275433923,5,5,0.05909181664434635,12.817803538853695,0.0021216084762061167,0.16666666666666666
2025-01-21 04:57:00+00:00,2025-01-21 04:59:00+00:00,102150.31025672345,102313.75075313421,6,6,0.04379443021041305,5.366906003529039,0.00119944011197752,0.03333333333333333
2025-01-21 04:55:00+00:00,2025-01-21 05:01:00+00:00,102313.75075313421,102477.45275433923,5,5,0.04766063329406607,5.850045358492935,0.0011994401119776034,0.1
2025-01-21 07:02:00+00:00,2025-01-21 07:08:00+00:00,102150.31025672345,102313.75075313421,6,6,0.041111462122473116,8.266431457347608,0.001969529647721822,0.1
2025-01-21 07:03:00+00:00,2025-01-21 07:12:00+00:00,102313.75075313421,102477.45275433923,5,5,0.04201802091913332,6.832234565323233,0.001589554811094739,0.15
