timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5530746509868769,111164.91852586939,31,111162.0,61494.79501538296,12.296499703135964,0.0,,,0.08140011874561455,0.0,,
2025-07-10 00:56:00+00:00,buy,0.5253208093333783,110987.33878381528,32,110924.3,58315.61942739883,11.66079172713434,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.562539193398113,111164.91852586939,32,111152.0,,12.506924720341903,0.0,,,0.09487548582121781,0.0,62522.11667698917,1.0
2025-07-10 01:54:00+00:00,buy,0.5589299896800448,111330.3,30,111339.5,62238.28859876231,12.44516868601526,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5621396429867007,111342.78239551079,31,111343.9,,12.51803838899167,0.0,,,0.0,0.0,62577.673906569355,1.0
2025-07-10 02:26:00+00:00,buy,0.5584207522905145,111470.4,29,111502.9,62259.83410304979,12.449476925224912,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5617311662181664,111520.93084734361,30,111515.3,,12.528956508522764,0.0,,,0.0,0.0,62632.25358610529,0.0
2025-07-10 02:29:00+00:00,buy,0.5588356376583467,111342.78239551079,30,111320.0,62234.759261609535,12.444462959729963,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5475912236429661,111164.91852586939,31,111171.5,60885.108348503796,12.17458675235029,0.0,,,0.0686007654839595,0.0,,
2025-07-10 04:09:00+00:00,buy,0.46037035779250257,110987.33878381528,32,110971.8,51105.49992251601,10.219056173268548,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5621788369923761,111164.91852586939,32,111164.9,,12.498912922245102,0.0,0.18177357877865563,-0.5472186614073993,0.1764387895668068,0.0,62482.06569830326,1.0
2025-07-10 05:08:00+00:00,buy,0.5053288929056124,110987.33878381528,32,110986.1,56096.32605597236,11.217021806833104,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
