timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:57:00+00:00,buy,0.007703985562662965,113136.38962095855,27,110921.5,871.7754324741271,0.17432022245033538,0.0,,
2025-07-10 00:58:00+00:00,buy,0.00797814060985562,113000.78867454908,28,110937.9,901.7164883063472,0.18030723621402664,0.0,,
2025-07-10 00:59:00+00:00,buy,0.0082522347087558,112865.35025424398,29,110921.2,931.5776390561091,0.18627827215679046,0.0,,
2025-07-10 01:00:00+00:00,buy,0.0005141426533218808,116859.76827806632,0,110938.0,60.09460784733099,0.012016518265813037,0.0,,
2025-07-10 01:01:00+00:00,buy,0.000772107262954916,116719.7046325073,1,110933.9,90.13815570304679,0.01802402633534229,0.0,,
2025-07-10 01:02:00+00:00,buy,0.0010305891339265569,116579.80886187304,2,110906.1,120.16991342513093,0.024029176849656258,0.0,,
2025-07-10 01:03:00+00:00,buy,0.001289763227788165,116440.08076495508,3,110922.8,150.21017043820538,0.030036026882264623,0.0,,
2025-07-10 01:04:00+00:00,buy,0.0015496495669475357,116300.52014078613,4,110968.2,180.26109568207679,0.03604501013438848,0.0,,
2025-07-10 01:05:00+00:00,buy,0.0018100135408933196,116161.12678863975,5,110982.8,210.29526305534625,0.04205064248257274,0.0,,
2025-07-10 01:06:00+00:00,buy,0.0020706127800722233,116021.90050803011,6,110936.5,240.28447724618715,0.04804728599203903,0.0,,
2025-07-10 01:07:00+00:00,buy,0.0023320997191447167,115882.84109871165,7,110954.4,270.3043912482333,0.05405006823599946,0.0,,
2025-07-10 01:08:00+00:00,buy,0.0025938475977970543,115743.94836067883,8,110929.0,300.2822068473761,0.060044432482978624,0.0,,
2025-07-10 01:09:00+00:00,buy,0.0028563182199051007,115605.22209416582,9,110932.0,330.2713432441783,0.06604106043674832,0.0,,
2025-07-10 01:10:00+00:00,buy,0.0031190206510022097,115466.66209964623,10,110900.1,360.214932171809,0.07202858071821816,0.0,,
2025-07-10 01:11:00+00:00,buy,0.00338325747413368,115328.26817783283,11,110978.4,390.26326233660467,0.07803704505830927,0.0,,
2025-07-10 01:12:00+00:00,buy,0.0036472871197484316,115190.0401296772,12,110973.8,420.21517591821424,0.08402622993765532,0.0,,
2025-07-10 01:13:00+00:00,buy,0.003912322607123165,115051.97775636955,13,111012.1,450.2104776611903,0.09002409071409524,0.0,,
2025-07-10 01:14:00+00:00,buy,0.0041776230867715345,114914.08085933834,14,111023.6,480.16373073654137,0.09601354343862055,0.0,,
2025-07-10 01:15:00+00:00,buy,0.004443353143344049,114776.34924025003,15,111026.3,510.0938505486549,0.10199837043564386,0.0,,
2025-07-10 01:16:00+00:00,buy,0.004709713770770263,114638.78270100881,16,111036.0,540.0238367219912,0.1079831707102562,0.0,,
2025-07-10 01:17:00+00:00,buy,0.0049767758810706445,114501.3810437563,17,111055.8,569.9616810701514,0.11396954230556917,0.0,,
2025-07-10 01:18:00+00:00,buy,0.005244088073069101,114364.14407087123,18,111056.1,599.855591037594,0.11994712878176245,0.0,,
2025-07-10 01:19:00+00:00,buy,0.0055127681757270695,114227.07158496926,19,111103.9,629.8333065131244,0.1259414730080233,0.0,,
2025-07-10 01:20:00+00:00,buy,0.005782101285928285,114090.16338890257,20,111152.0,659.8128166188302,0.13193617608854835,0.0,,
2025-07-10 01:21:00+00:00,buy,0.00605053043629533,113953.41928575965,21,111122.0,689.6165274347536,0.1378957263416824,0.0,,
2025-07-10 01:22:00+00:00,buy,0.006319513998375275,113816.839078865,22,111095.9,719.4109612312755,0.1438534215619427,0.0,,
2025-07-10 01:23:00+00:00,buy,0.006588849097854984,113680.42257177885,23,111064.0,749.1729543357795,0.14980462994116767,0.0,,
2025-07-10 01:24:00+00:00,buy,0.00685989974259707,113544.16956829689,24,111084.0,779.0573999188769,0.15578032391899158,0.0,,
2025-07-10 01:25:00+00:00,buy,0.007132095796570546,113408.07987244993,25,111124.6,808.999057213388,0.1617674579510874,0.0,,
2025-07-10 01:26:00+00:00,buy,0.007403866660362082,113272.15328850372,26,111123.7,838.8196496640319,0.1677303838560352,0.0,,
2025-07-10 01:27:00+00:00,buy,0.007675401572800098,113136.38962095855,27,111094.2,868.5408962821974,0.17367344456752598,0.0,,
2025-07-10 01:28:00+00:00,buy,0.00794851688729406,113000.78867454908,28,111100.6,898.3683147926123,0.17963773541144018,0.0,,
2025-07-10 01:29:00+00:00,buy,0.00822254909894665,112865.35025424398,29,111116.2,928.226492212139,0.1856081768070664,0.0,,
2025-07-10 01:30:00+00:00,buy,0.0005122866690893351,116859.76827806632,0,111120.1,59.877674582010485,0.011973140288344428,0.0,,
2025-07-10 01:31:00+00:00,buy,0.0007693834609368622,116719.7046325073,1,111137.9,89.82017075174872,0.017960442061937358,0.0,,
2025-07-10 01:32:00+00:00,buy,0.0010269740358049633,116579.80886187304,2,111124.0,119.74838168760903,0.023944887360049797,0.0,,
2025-07-10 01:33:00+00:00,buy,0.0012853384837316474,116440.08076495508,3,111154.0,149.69484983938912,0.029932983371203585,0.0,,
2025-07-10 01:34:00+00:00,buy,0.0015442263366001374,116300.52014078613,4,111166.3,179.630245026929,0.035918865232339336,0.0,,
2025-07-10 01:35:00+00:00,buy,0.001803810116126136,116161.12678863975,5,111193.4,209.57452212507945,0.041906523120391816,0.0,,
2025-07-10 01:36:00+00:00,buy,0.002063921133350966,116021.90050803011,6,111210.0,239.50794440054455,0.04789201047801331,0.0,,
2025-07-10 01:37:00+00:00,buy,0.0023244334951589107,115882.84109871165,7,111206.9,269.4158297554958,0.0538723914728046,0.0,,
2025-07-10 01:38:00+00:00,buy,0.0025855002868187017,115743.94836067883,8,111205.3,299.3158628864009,0.05985120233681283,0.0,,
2025-07-10 01:39:00+00:00,buy,0.0028472715225821895,115605.22209416582,9,111218.0,329.22528862185374,0.06583189134610154,0.0,,
2025-07-10 01:40:00+00:00,buy,0.003109286859585288,115466.66209964623,10,111205.6,359.09077898164196,0.07180379503732093,0.0,,
2025-07-10 01:41:00+00:00,buy,0.003372099171786641,115328.26817783283,11,111214.0,388.9761372775789,0.07777967152121154,0.0,,
2025-07-10 01:42:00+00:00,buy,0.0036351185153363544,115190.0401296772,12,111199.8,418.81319354725883,0.08374588953154546,0.0,,
2025-07-10 01:43:00+00:00,buy,0.0038988126566568758,115051.97775636955,13,111196.5,448.65582027134894,0.0897132214099878,0.0,,
2025-07-10 01:44:00+00:00,buy,0.004163312198829866,114914.08085933834,14,111209.2,478.5188792979368,0.095684638931801,0.0,,
2025-07-10 01:45:00+00:00,buy,0.004427610333701033,114776.34924025003,15,111182.0,508.2865869506019,0.10163698999212195,0.0,,
2025-07-10 01:46:00+00:00,buy,0.00469303230623637,114638.78270100881,16,111187.4,538.1111114655981,0.10760070215268909,0.0,,
2025-07-10 01:47:00+00:00,buy,0.0049585437284364944,114501.3810437563,17,111172.0,567.8736568928094,0.11355202097436702,0.0,,
2025-07-10 01:48:00+00:00,buy,0.0052257401696199435,114364.14407087123,18,111207.9,597.7568290956814,0.11952746032707087,0.0,,
2025-07-10 01:49:00+00:00,buy,0.005492437800995367,114227.07158496926,19,111197.9,627.5105628874629,0.1254770171740578,0.0,,
2025-07-10 01:50:00+00:00,buy,0.005759889264986142,114090.16338890257,20,111197.2,657.2781366857238,0.131429341468851,0.0,,
2025-07-10 01:51:00+00:00,buy,0.006029374010918953,113953.41928575965,21,111249.9,687.2051982538492,0.13741355693938198,0.0,,
2025-07-10 01:52:00+00:00,buy,0.006298434310535673,113816.839078865,22,111263.9,717.0112579479149,0.14337357687420815,0.0,,
2025-07-10 01:53:00+00:00,buy,0.006569740504781306,113680.42257177885,23,111330.4,747.0002469458246,0.1493701753540941,0.0,,
2025-07-10 01:54:00+00:00,buy,0.0068399479358207315,113544.16956829689,24,111339.5,776.7915355048041,0.1553272416526303,0.0,,
2025-07-10 01:55:00+00:00,buy,0.007110600556352581,113408.07987244993,25,111343.9,806.5608357470876,0.1612799111671841,0.0,,
2025-07-10 01:56:00+00:00,buy,0.007381370510233572,113272.15328850372,26,111335.1,836.270952660801,0.16722074638288362,0.0,,
2025-07-10 01:57:00+00:00,buy,0.007652230351459832,113136.38962095855,27,111314.1,865.9188636549866,0.17314914290241684,0.0,,
2025-07-10 01:58:00+00:00,buy,0.007923079087428897,113000.78867454908,28,111280.0,895.4932484474141,0.17906283712205842,0.0,,
2025-07-10 01:59:00+00:00,buy,0.00819278838920941,112865.35025424398,29,111208.1,924.8668674932449,0.1849363862214047,0.0,,
2025-07-10 02:00:00+00:00,buy,0.000510535496065423,116859.76827806632,0,111247.7,59.672991979886554,0.011932211953586595,0.0,,
2025-07-10 02:01:00+00:00,buy,0.0007666770566881134,116719.7046325073,1,111242.1,89.50421686907768,0.01789726392103133,0.0,,
2025-07-10 02:02:00+00:00,buy,0.0010236442274731952,116579.80886187304,2,111283.6,119.36011563106106,0.023867249676276958,0.0,,
2025-07-10 02:03:00+00:00,buy,0.0012812724782947313,116440.08076495508,3,111320.7,149.22130914872358,0.029838294170910537,0.0,,
2025-07-10 02:04:00+00:00,buy,0.0015389688876846308,116300.52014078613,4,111284.1,179.01867869463328,0.03579657642364193,0.0,,
2025-07-10 02:05:00+00:00,buy,0.0017970539715367769,116161.12678863975,5,111240.1,208.7895637965589,0.04174956284674243,0.0,,
2025-07-10 02:06:00+00:00,buy,0.0020564287243101994,116021.90050803011,6,111274.0,238.638487007544,0.047718153770754654,0.0,,
2025-07-10 02:07:00+00:00,buy,0.0023161248555587204,115882.84109871165,7,111281.8,268.45280842720797,0.05367982572029754,0.0,,
2025-07-10 02:08:00+00:00,buy,0.0025768399530901754,115743.94836067883,8,111322.0,298.31328119029615,0.05965072609284066,0.0,,
2025-07-10 02:09:00+00:00,buy,0.002837502588460984,115605.22209416582,9,111316.0,328.09572295518876,0.06560602338636048,0.0,,
2025-07-10 02:10:00+00:00,buy,0.00309922507671793,115466.66209964623,10,111341.9,357.9287461390802,0.07157143494082788,0.0,,
2025-07-10 02:11:00+00:00,buy,0.0033627460002314887,115328.26817783283,11,111431.9,387.8972364631376,0.07756393450572636,0.0,,
2025-07-10 02:12:00+00:00,buy,0.0036248482305094656,115190.0401296772,12,111410.4,417.629922419002,0.08350928262727494,0.0,,
2025-07-10 02:13:00+00:00,buy,0.0038877953450599393,115051.97775636955,13,111406.4,447.38800326986546,0.08945970871223065,0.0,,
2025-07-10 02:14:00+00:00,buy,0.004150704663353125,114914.08085933834,14,111378.4,477.0698061900553,0.09539488226155875,0.0,,
2025-07-10 02:15:00+00:00,buy,0.004414825222878493,114776.34924025003,15,111381.3,506.81886512008975,0.10134350432315332,0.0,,
2025-07-10 02:16:00+00:00,buy,0.004679995954937251,114638.78270100881,16,111403.2,536.6163411275156,0.10730180786393034,0.0,,
2025-07-10 02:17:00+00:00,buy,0.004945463648152253,114501.3810437563,17,111414.0,566.3756700986493,0.11325248352302525,0.0,,
2025-07-10 02:18:00+00:00,buy,0.00521112257888994,114364.14407087123,18,111412.0,596.0847664978157,0.11919311467662784,0.0,,
2025-07-10 02:19:00+00:00,buy,0.005477445100112077,114227.07158496926,19,111414.0,625.797648055952,0.12513450271064827,0.0,,
2025-07-10 02:20:00+00:00,buy,0.005745475147828788,114090.16338890257,20,111450.0,655.6332988023381,0.13110043967253313,0.0,,
2025-07-10 02:21:00+00:00,buy,0.006012177427495951,113953.41928575965,21,111429.7,685.2451968508691,0.1370216350431652,0.0,,
2025-07-10 02:22:00+00:00,buy,0.00627854463196304,113816.839078865,22,111387.9,714.7470248464141,0.1429208208051218,0.0,,
2025-07-10 02:23:00+00:00,buy,0.006549190631611881,113680.42257177885,23,111443.5,744.6636614564748,0.14890295170095477,0.0,,
2025-07-10 02:24:00+00:00,buy,0.0068185608600001175,113544.16956829689,24,111449.6,774.3626720657055,0.15484156609992114,0.0,,
2025-07-10 02:25:00+00:00,buy,0.007089186822171374,113408.07987244993,25,111470.4,804.1318595726026,0.16079421307190614,0.0,,
2025-07-10 02:26:00+00:00,buy,0.0073610372361698736,113272.15328850372,26,111502.9,833.9672982854532,0.16676010763556354,0.0,,
2025-07-10 02:27:00+00:00,buy,0.007632658840523233,113136.38962095855,27,111515.3,863.7041707181753,0.17270629288505804,0.0,,
2025-07-10 02:28:00+00:00,buy,0.007897969954081875,113000.78867454908,28,111390.8,892.655329105892,0.17849536674782884,0.0,,
2025-07-10 02:29:00+00:00,buy,0.008166173594825195,112865.35025424398,29,111320.0,921.8623786255077,0.18433560860338088,0.0,,
2025-07-10 02:30:00+00:00,buy,0.0005087545299617595,116859.76827806632,0,111313.9,59.46482706904411,0.011890587296349554,0.0,,
2025-07-10 02:31:00+00:00,buy,0.0007643299970956105,116719.7046325073,1,111374.0,89.23021397706538,0.017842474300552965,0.0,,
2025-07-10 02:32:00+00:00,buy,0.0010201108578722095,116579.80886187304,2,111348.0,118.94811369442925,0.023784865765732705,0.0,,
2025-07-10 02:33:00+00:00,buy,0.00127629850359407,116440.08076495508,3,111312.6,148.64202329885256,0.02972246016773697,0.0,,
2025-07-10 02:34:00+00:00,buy,0.0015327537962028768,116300.52014078613,4,111259.8,178.29571575890833,0.03565201274923182,0.0,,
2025-07-10 02:35:00+00:00,buy,0.001790506387798018,116161.12678863975,5,111284.0,208.02883697678072,0.04159744790577499,0.0,,
2025-07-10 02:36:00+00:00,buy,0.0020478171659105153,116021.90050803011,6,111229.5,237.63915780980238,0.047518327896381204,0.0,,
2025-07-10 02:37:00+00:00,buy,0.0023062182180562316,115882.84109871165,7,111222.5,267.3045695258246,0.05345022386039284,0.0,,
2025-07-10 02:38:00+00:00,buy,0.002564991972288842,115743.94836067883,8,111207.2,296.9416748458327,0.0593764596772311,0.0,,
2025-07-10 02:39:00+00:00,buy,0.0028246009669224462,115605.22209416582,9,111210.4,326.6039298328866,0.06530772442169298,0.0,,
2025-07-10 02:40:00+00:00,buy,0.0030849121818332732,115466.66209964623,10,111221.1,356.27575340932634,0.071240902501365,0.0,,
2025-07-10 02:41:00+00:00,buy,0.003345477855369254,115328.26817783283,11,111218.0,385.9053329204838,0.07716563345740528,0.0,,
2025-07-10 02:42:00+00:00,buy,0.0036060067534229696,115190.0401296772,12,111192.6,415.4591378472058,0.08307521252693578,0.0,,
2025-07-10 02:43:00+00:00,buy,0.003867086097438038,115051.97775636955,13,111171.8,445.00488684514,0.08898318073288142,0.0,,
2025-07-10 02:44:00+00:00,buy,0.0041297791469554175,114914.08085933834,14,111191.8,474.66468877940906,0.09491395496488883,0.0,,
2025-07-10 02:45:00+00:00,buy,0.004391837760920887,114776.34924025003,15,111171.5,504.17992047490424,0.10081582093079469,0.0,,
2025-07-10 02:46:00+00:00,buy,0.004655288536895728,114638.78270100881,16,111180.2,533.783346313885,0.10673532219833733,0.0,,
2025-07-10 02:47:00+00:00,buy,0.0049210102009411595,114501.3810437563,17,111237.9,563.575156631003,0.11269249282763509,0.0,,
2025-07-10 02:48:00+00:00,buy,0.005185147568000041,114364.14407087123,18,111231.9,593.1135624881833,0.11859899269909686,0.0,,
2025-07-10 02:49:00+00:00,buy,0.005449873899665576,114227.07158496926,19,111228.0,622.6476406933685,0.12450462721323106,0.0,,
2025-07-10 02:50:00+00:00,buy,0.005714708672148307,114090.16338890257,20,111214.2,652.1224445346039,0.13039840922507576,0.0,,
2025-07-10 02:51:00+00:00,buy,0.005980904200639395,113953.41928575965,21,111220.6,681.6807929802388,0.13630889681668443,0.0,,
2025-07-10 02:52:00+00:00,buy,0.006246614767454952,113816.839078865,22,111204.0,711.112141764637,0.14219398955501641,0.0,,
2025-07-10 02:53:00+00:00,buy,0.006512278447248665,113680.42257177885,23,111176.7,740.4666295014737,0.14806371315766323,0.0,,
2025-07-10 02:54:00+00:00,buy,0.006779780698166602,113544.16956829689,24,111177.2,769.9585301423406,0.153960913845699,0.0,,
2025-07-10 02:55:00+00:00,buy,0.007047580874208569,113408.07987244993,25,111172.7,799.4124652127339,0.15985052293795918,0.0,,
2025-07-10 02:56:00+00:00,buy,0.0073161806546342785,113272.15328850372,26,111172.7,828.8852805054391,0.1657439073196239,0.0,,
2025-07-10 02:57:00+00:00,buy,0.007586720188150507,113136.38962095855,27,111195.9,858.5057979780181,0.17166682623035756,0.0,,
2025-07-10 02:58:00+00:00,buy,0.007857992557664168,113000.78867454908,28,111219.4,888.1369482860711,0.17759187128295761,0.0,,
2025-07-10 02:59:00+00:00,buy,0.00812904108707734,112865.35025424398,29,111228.0,917.670566938029,0.18349741390482485,0.0,,
2025-07-10 03:00:00+00:00,buy,0.0005064577579152192,116859.76827806632,0,111228.0,59.196373139848035,0.011836907246520303,0.0,,
2025-07-10 03:01:00+00:00,buy,0.0007604442961662836,116719.7046325073,1,111206.3,88.77658540473114,0.017751766727600708,0.0,,
2025-07-10 03:02:00+00:00,buy,0.00101509785148871,116579.80886187304,2,111206.2,118.36358148535233,0.02366798270053036,0.0,,
2025-07-10 03:03:00+00:00,buy,0.0012704252676425506,116440.08076495508,3,111216.2,147.9580064542923,0.029585684154027656,0.0,,
2025-07-10 03:04:00+00:00,buy,0.0015261340456635651,116300.52014078613,4,111207.9,177.52568135189793,0.035498036663046975,0.0,,
2025-07-10 03:05:00+00:00,buy,0.0017824837349177526,116161.12678863975,5,111207.9,207.0967301942953,0.041411063826093844,0.0,,
2025-07-10 03:06:00+00:00,buy,0.002039306349029944,116021.90050803011,6,111203.2,236.6515191722128,0.04732083966650926,0.0,,
2025-07-10 03:07:00+00:00,buy,0.0022964253034955923,115882.84109871165,7,111186.2,266.1695117977484,0.05322325770800808,0.0,,
2025-07-10 03:08:00+00:00,buy,0.002554845578517628,115743.94836067883,8,111209.6,295.76705629239484,0.05914158294189059,0.0,,
2025-07-10 03:09:00+00:00,buy,0.002812919085866109,115605.22209416582,9,111190.0,325.2531732816003,0.0650376271308939,0.0,,
2025-07-10 03:10:00+00:00,buy,0.0030714274381315075,115466.66209964623,10,111170.0,354.7184036571453,0.07092949483246257,0.0,,
2025-07-10 03:11:00+00:00,buy,0.00333097662643151,115328.26817783283,11,111172.1,384.2325968203195,0.07683115313343722,0.0,,
2025-07-10 03:12:00+00:00,buy,0.0035909945879081316,115190.0401296772,12,111172.0,413.72954004872867,0.08272936213731827,0.0,,
2025-07-10 03:13:00+00:00,buy,0.0038514742673618927,115051.97775636955,13,111170.0,443.20835568409774,0.08862394634755005,0.0,,
2025-07-10 03:14:00+00:00,buy,0.004111456082507363,114914.08085933834,14,111138.4,472.5586895542126,0.09449283934297392,0.0,,
2025-07-10 03:15:00+00:00,buy,0.004376229003418387,114776.34924025003,15,111227.9,502.38804596935046,0.10045751769033202,0.0,,
2025-07-10 03:16:00+00:00,buy,0.0046373081570055845,114638.78270100881,16,111198.0,531.7216852010046,0.10632307242571576,0.0,,
2025-07-10 03:17:00+00:00,buy,0.0048987130360522895,114501.3810437563,17,111166.8,561.0215898466324,0.1121818815930079,0.0,,
2025-07-10 03:18:00+00:00,buy,0.005161786163871635,114364.14407087123,18,111165.2,590.441321159347,0.11806465130160908,0.0,,
2025-07-10 03:19:00+00:00,buy,0.005426050812294859,114227.07158496926,19,111178.1,619.9258549385975,0.1239603789119371,0.0,,
2025-07-10 03:20:00+00:00,buy,0.005688333851312564,114090.16338890257,20,111138.3,649.1127350945771,0.12979658770137517,0.0,,
2025-07-10 03:21:00+00:00,buy,0.005952567783744549,113953.41928575965,21,111130.0,678.4511155784453,0.13566309049758954,0.0,,
2025-07-10 03:22:00+00:00,buy,0.006216736945170898,113816.839078865,22,111111.4,707.7108623538477,0.14151386969683016,0.0,,
2025-07-10 03:23:00+00:00,buy,0.006482260107306417,113680.42257177885,23,111108.8,737.0534494324218,0.14738121364375562,0.0,,
2025-07-10 03:24:00+00:00,buy,0.006748180396574311,113544.16956829689,24,111103.9,766.3697825339357,0.1532433078452181,0.0,,
2025-07-10 03:30:00+00:00,buy,0.000504168609421267,116859.76827806632,0,111079.9,58.92881027541819,0.011783405374008836,0.0,,
2025-07-10 03:36:00+00:00,buy,0.0007569440370606946,116719.7046325073,1,111051.3,88.36795448594776,0.01767005688581239,0.0,,
