timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.39669662298414254,111164.91852586939,31,111162.0,44107.56752307444,8.819749554703947,0.0,,,0.24535002968640365,0.0,,
2025-07-10 00:56:00+00:00,buy,0.3584388841420287,110987.33878381528,32,110924.3,39790.134303137565,7.9564355735128105,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5624364310951455,111164.91852586939,32,111152.0,,12.504640007734523,0.0,,,0.2487188714553045,0.0,62510.69539866487,1.0
2025-07-10 01:54:00+00:00,buy,0.435634709006035,111330.3,30,111339.5,48509.04271262339,9.699868568810917,0.0,,,0.1856537886374557,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5616949457496445,111342.78239551079,31,111343.9,,12.508135623452182,0.0,,,0.1841764119992224,0.0,62528.16998163745,1.0
2025-07-10 02:26:00+00:00,buy,0.47236626951865385,111470.4,29,111502.9,52665.387981154105,10.530971401950431,0.0,,,0.1308676276581167,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5390051088060701,111520.93084734361,30,111515.3,,12.022070293105333,0.0,,,0.12671660301321788,0.0,60098.32939523356,0.0
2025-07-10 02:29:00+00:00,buy,0.43214373303363907,111342.78239551079,30,111320.0,48125.70884787433,9.623217126149637,0.0,,,0.19220265900107802,0.0,,
2025-07-10 02:45:00+00:00,buy,0.39686529206357746,111164.91852586939,31,111171.5,44126.32135756454,8.823499571598589,0.0,,,0.2421501913709899,0.0,,
2025-07-10 04:09:00+00:00,buy,0.02784370547627792,110987.33878381528,32,110971.8,3090.916832446969,0.618059754538486,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5620819086425906,111164.91852586939,32,111164.9,,12.496757915823748,0.0,0.18177357877865563,-0.5472186614073993,0.5563994946305864,0.0,62471.292821202915,1.0
2025-07-10 05:08:00+00:00,buy,0.27617574070899265,110987.33878381528,32,110986.1,30658.14090003968,6.130402099588019,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5622593659678502,111164.91852586939,32,111166.9,,12.500703321644611,0.0,0.31460495737961275,-0.5397032888771713,0.55059219224478,0.0,62491.015904901404,1.0
2025-07-10 07:08:00+00:00,sell,0.008687196672046316,111342.78239551079,31,111329.9,,0.1934513297365317,0.0,2.29699126470618,0.7543497161973508,0.1888775611942544,0.0,967.063197352922,1.0
2025-07-10 07:45:00+00:00,buy,0.40877691092608154,111164.91852586939,31,111215.3,45450.740328754095,9.088330399670884,0.0,0.6005468187611396,0.7498828911420728,0.2274043229663535,0.0,,
2025-07-10 08:37:00+00:00,sell,0.40877691092608154,111342.78239551079,31,111344.0,,9.102871728310358,0.0,1.3920040029779033,-0.060826850856130904,0.2102781039520584,0.0,45505.25576982348,2.0
2025-07-10 09:10:00+00:00,buy,0.39595421645183904,111164.91852586939,31,111157.9,44025.021455485505,8.803243642368628,0.0,-0.3282928706893981,0.23659724036543178,0.24673118149947257,0.0,,
