timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.5564704130201202,111164.91852586939,31,111162.0,61872.36012306364,12.371997625087712,0.0,,,0.008533491660819337,0.0,,
2025-07-10 00:56:00+00:00,buy,0.5029431074476103,110987.33878381528,32,110924.3,55831.48111868378,11.164063411054547,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5625205984048739,111164.91852586939,32,111152.0,,12.50651129816022,0.0,,,0.026500647761623756,0.0,62520.04997950294,1.0
2025-07-10 01:54:00+00:00,buy,0.5590099874809948,111330.3,30,111339.5,62247.19655917725,12.44694992185108,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5621006476245521,111342.78239551079,31,111343.9,,12.51717001856724,0.0,,,0.0,0.0,62573.33292281763,1.0
2025-07-10 02:26:00+00:00,buy,0.5584828095483777,111470.4,29,111502.9,62266.753033916175,12.450860434696295,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5616741445766592,111520.93084734361,30,111515.3,,12.527684687214899,0.0,,,0.0,0.0,62625.895751387274,0.0
2025-07-10 02:29:00+00:00,buy,0.5589160911545802,111342.78239551079,30,111320.0,62243.71896931685,12.44625454295478,0.0,,,0.0,0.0,,
2025-07-10 02:45:00+00:00,buy,0.5553042114782841,111164.91852586939,31,111171.5,61742.693495540814,12.346069485211121,0.0,,,0.0,0.0,,
2025-07-10 04:09:00+00:00,buy,0.49579097529241967,110987.33878381528,32,110971.8,55037.52624492612,11.005304188147596,0.0,-1.4316328758739687,-0.7443510619985089,0.8210457433989562,0.0,,
2025-07-10 04:43:00+00:00,sell,0.5621884121090625,111164.91852586939,32,111164.9,,12.499125805658363,0.0,0.18177357877865563,-0.5472186614073993,0.007567365094015774,0.0,62483.12990248615,1.0
2025-07-10 05:08:00+00:00,buy,0.4966680327495797,110987.33878381528,32,110986.1,55134.88798651144,11.024772642773733,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
