entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2024-07-03 01:06:00+00:00,2024-07-03 01:14:00+00:00,61901.771089586284,62000.813923329624,10,10,0.0946373230799498,7.027986862060061,0.0011994401119775492,0.13333333333333333
2024-07-03 01:05:00+00:00,2024-07-03 01:21:00+00:00,62000.813923329624,62100.015225606956,9,9,0.09513498596815766,7.07624837223284,0.0011994401119776882,0.26666666666666666
2024-07-03 00:58:00+00:00,2024-07-03 01:22:00+00:00,62100.015225606956,62199.37524996793,8,8,0.09571931245134033,7.1311027780920995,0.0011994401119776144,0.4
2024-07-03 02:05:00+00:00,2024-07-03 02:33:00+00:00,61507.179383122246,61605.590870135245,14,14,0.0925322549332987,6.827856356127995,0.0011994401119776543,0.4666666666666667
2024-07-03 07:26:00+00:00,2024-07-03 07:38:00+00:00,60920.00302936483,61017.47503421182,20,20,0.07632477238806704,5.578158532399357,0.0011994401119776556,0.2
2024-07-03 00:00:00+00:00,2024-07-03 10:19:00+00:00,62129.9,60100.0,0,-1,0.09936507936507936,-204.1302513460314,-0.033058723625201465,10.316666666666666
2024-07-03 00:01:00+00:00,2024-07-03 10:19:00+00:00,62150.0,60100.0,1,-1,0.09890227247476019,-205.16781913526574,-0.033371443169129565,10.3
2024-07-03 00:02:00+00:00,2024-07-03 10:19:00+00:00,62134.5,60100.0,2,-1,0.09844107555400337,-202.6849473445809,-0.033130309135205184,10.283333333333333
2024-07-03 00:03:00+00:00,2024-07-03 10:19:00+00:00,62136.8,60100.0,3,-1,0.0979852410591037,-201.97181945204102,-0.03316609791558959,10.266666666666667
2024-07-03 00:04:00+00:00,2024-07-03 10:19:00+00:00,62139.8,60100.0,4,-1,0.08143193821042208,-168.0957123297103,-0.0332127749519859,10.25
2024-07-03 12:08:00+00:00,2024-07-03 12:15:00+00:00,60242.04486442049,60338.43213620356,27,27,0.0618827643702671,4.472340178867853,0.00119944011197757,0.11666666666666667
2024-07-03 12:37:00+00:00,2024-07-03 12:46:00+00:00,60049.73199472346,60145.81156591502,29,29,0.06191663018434555,4.4605026736480795,0.0011994401119776047,0.15
2024-07-03 00:04:00+00:00,2024-07-03 13:07:00+00:00,62139.8,59774.3,4,-1,0.016110312532024593,-38.50175914511624,-0.038452086086730175,13.05
2024-07-03 00:05:00+00:00,2024-07-03 13:07:00+00:00,62166.9,59774.3,5,-1,0.09708665437262691,-234.65730187958434,-0.03887124722339706,13.033333333333333
2024-07-03 00:06:00+00:00,2024-07-03 13:07:00+00:00,62151.8,59774.3,6,-1,0.0966316530856807,-232.0981393306638,-0.03863773758784455,13.016666666666667
2024-07-03 00:07:00+00:00,2024-07-03 13:07:00+00:00,62141.6,59774.3,7,-1,0.09620120945487814,-230.08281454888765,-0.0384799383828576,13.0
2024-07-03 01:30:00+00:00,2024-07-03 13:07:00+00:00,62100.015225606956,59774.3,8,-1,0.09577118433539517,-225.07091108508303,-0.03783606422773122,11.616666666666667
2024-07-03 01:46:00+00:00,2024-07-03 13:07:00+00:00,62000.813923329624,59774.3,9,-1,0.08046893160859747,-181.1250192847865,-0.03629660193049552,11.35
2024-07-03 12:32:00+00:00,2024-07-03 13:13:00+00:00,60145.81156591502,60242.04486442049,28,28,0.06200086456941536,4.473717471237251,0.0011994401119775357,0.6833333333333333
2024-07-03 12:18:00+00:00,2024-07-03 13:23:00+00:00,60242.04486442049,60338.43213620356,27,27,0.06292219750079674,4.5474612339830855,0.0011994401119776882,1.0833333333333333
2024-07-03 12:06:00+00:00,2024-07-03 13:31:00+00:00,60338.43213620356,60434.97362762149,26,26,0.06246104372761965,7.059788942559862,0.0018741060536465162,1.4166666666666667
2024-07-03 01:46:00+00:00,2024-07-03 13:38:00+00:00,62000.813923329624,60531.66958542569,9,25,0.014751318860891816,-22.033319728105994,-0.0240860090323904,11.866666666666667
2024-07-03 01:52:00+00:00,2024-07-03 13:38:00+00:00,61901.771089586284,60531.66958542569,10,25,0.047921105177795686,-66.8302074427097,-0.022524546646841972,11.766666666666667
2024-07-03 13:42:00+00:00,2024-07-03 13:44:00+00:00,60434.97362762149,60531.66958542569,25,25,0.07671724610162117,5.56220204440524,0.0011994401119778959,0.03333333333333333
2024-07-03 01:52:00+00:00,2024-07-03 13:53:00+00:00,61901.771089586284,60628.52025676237,10,24,0.04676522074987491,-60.689887491644186,-0.02096058592147681,12.016666666666667
2024-07-03 01:55:00+00:00,2024-07-03 13:53:00+00:00,61802.88647123231,60628.52025676237,11,24,0.015984521747888947,-19.16308379187467,-0.019394122858951354,11.966666666666667
2024-07-03 01:55:00+00:00,2024-07-03 14:00:00+00:00,61802.88647123231,60725.525889173194,11,23,0.06280003573149281,-69.19724078388617,-0.017825153455525482,12.083333333333334
2024-07-03 14:05:00+00:00,2024-07-03 14:07:00+00:00,60434.97362762149,60531.66958542569,25,25,0.09276435931583928,6.725659942888342,0.0011994401119776094,0.03333333333333333
2024-07-03 14:11:00+00:00,2024-07-03 14:16:00+00:00,60434.97362762149,60531.66958542569,25,25,0.09273604185196516,6.723606852306148,0.001199440111977586,0.08333333333333333
2024-07-03 15:05:00+00:00,2024-07-03 15:10:00+00:00,60049.73199472346,60145.81156591502,29,29,0.09052038779980111,6.521130600915967,0.0011994401119777805,0.08333333333333333
2024-07-03 15:01:00+00:00,2024-07-03 15:14:00+00:00,60145.81156591502,60242.04486442049,28,28,0.09112486302560595,6.575180759380601,0.001199440111977617,0.21666666666666667
2024-07-03 15:00:00+00:00,2024-07-03 15:22:00+00:00,60242.04486442049,60338.43213620356,27,27,0.09168792165914055,6.626393958413246,0.001199440111977529,0.36666666666666664
2024-07-03 14:36:00+00:00,2024-07-03 15:24:00+00:00,60338.43213620356,60434.97362762149,26,26,0.09220795753336027,6.674639926905002,0.0011994401119775429,0.8
2024-07-03 15:38:00+00:00,2024-07-03 15:39:00+00:00,60242.04486442049,60338.43213620356,27,27,0.06399518352832806,4.625007196434581,0.0011994401119775153,0.016666666666666666
2024-07-03 16:06:00+00:00,2024-07-03 16:07:00+00:00,60145.81156591502,60242.04486442049,28,28,0.06705530046687241,4.838423969102223,0.001199440111977574,0.016666666666666666
