timestamp,direction,size,price,level,market_price,cost,commission,slippage,leg,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2024-07-03 12:32:00+00:00,buy,0.06200086456941536,60145.81156591502,28,60143.9,3729.8381357793364,0.7458184634631746,0.0,,-1.250873660725819,-0.764452881252362,0.0,0.0,0.2959928571428572,0.0,0.0,,
2024-07-03 12:37:00+00:00,buy,0.06191663018434555,60049.73199472346,29,60082.2,3718.8206639960727,0.7436154097172711,0.0,,-1.4900443641579362,-0.7604898712994307,0.0,0.0,0.29158571428571406,0.0,0.0,,
2024-07-03 12:46:00+00:00,sell,0.06191663018434555,60145.81156591502,29,60155.4,,0.7448051943728188,0.0,,-1.0732126977296863,-0.8537868097494468,0.0,0.0,0.2968142857142858,0.0,0.0,3723.2811666697207,1.0
2024-07-03 13:07:00+00:00,sell,0.48226994538920304,59774.3,-1,59774.3,,5.765469679335569,0.0,,,,,,,,,28821.582926998504,6.0
2024-07-03 13:13:00+00:00,sell,0.06200086456941536,60242.04486442049,28,60280.0,,0.7470117730047158,0.0,,-0.11600298485430796,-0.9893299559410151,0.0,0.0,0.3057142857142857,0.0,0.0,3734.3118532505737,1.0
2024-07-03 13:23:00+00:00,sell,0.06292219750079674,60338.43213620356,27,60339.9,,0.7593253487525242,0.0,,0.24225140670984457,-0.97530378925271,0.0,0.0,0.30999285714285724,0.0,0.0,3795.8674184138686,1.0
2024-07-03 13:31:00+00:00,sell,0.06246104372761965,60434.97362762149,26,60392.0,,0.7549663060864813,0.0,,0.5705604371440557,-0.9338209305035755,0.0,0.0,0.3137142857142857,0.0,0.0,3774.07656412632,1.0
2024-07-03 13:38:00+00:00,sell,0.0626724240386875,60531.66958542569,25,60491.1,,0.7587332928055045,0.0,,1.1838404159312559,-0.758997188712613,0.0,0.0,0.32079285714285705,0.0,0.0,3792.9077307347166,2.0
2024-07-03 13:42:00+00:00,buy,0.07671724610162117,60434.97362762149,25,60467.9,4637.3320258842095,0.9272809489870446,0.0,,1.0834034421787102,-0.4407968068857177,0.0,0.0,0.3191357142857144,0.0,0.0,,
2024-07-03 13:44:00+00:00,sell,0.07671724610162117,60531.66958542569,25,60546.5,,0.928764598505424,0.0,,1.5440576122200127,-0.24001844487731477,0.0,0.0,0.32475,0.0,0.0,4642.894227928615,1.0
2024-07-03 13:53:00+00:00,sell,0.06274974249776386,60628.52025676237,24,60578.1,,0.7608848068264598,0.0,,1.8280844707965511,0.700140486111251,0.0,0.0,0.3270071428571428,0.0,0.0,3803.6631493254717,2.0
2024-07-03 14:00:00+00:00,sell,0.06280003573149281,60725.525889173194,23,60545.1,,0.7627130391307537,0.0,,1.649723163346939,0.9393639789755844,0.0,0.0,0.3246499999999999,0.0,0.0,3812.802482614638,1.0
2024-07-03 14:01:00+00:00,buy,0.09374306840505062,60545.0,23,60596.8,5676.809211399106,1.135134815316758,0.0,,1.9536945158608885,0.9539872559294768,0.0,0.0,0.3283428571428573,0.0,0.0,,
2024-07-03 14:03:00+00:00,buy,0.09321516462802423,60531.66958542569,24,60487.6,5643.598039523746,1.1284939091229247,0.0,,1.3236002644281744,0.9724499972364807,0.0,0.0,0.320542857142857,0.0,0.0,,
2024-07-03 14:05:00+00:00,buy,0.09276435931583928,60434.97362762149,25,60454.0,5607.332851157718,1.1212423217671903,0.0,,1.1352344499809024,0.9836693794917205,0.0,0.0,0.3181428571428571,0.0,0.0,,
2024-07-03 14:07:00+00:00,sell,0.09276435931583928,60531.66958542569,25,60526.7,,1.1230363094820177,0.0,,1.5730236986062671,0.9913443986298863,0.0,0.0,0.32333571428571406,0.0,0.0,5614.058511100607,1.0
2024-07-03 14:11:00+00:00,buy,0.09273604185196516,60434.97362762149,25,60425.1,5605.6211437022475,1.1209000487307035,0.0,,0.9637687305291308,0.9951050450885786,0.0,0.0,0.3160785714285713,0.0,0.0,,
2024-07-03 14:16:00+00:00,sell,0.09273604185196516,60531.66958542569,25,60518.0,,1.1226934888086726,0.0,,1.4836260911454677,0.9957718657659301,0.0,0.0,0.32271428571428573,0.0,0.0,5612.344750554554,1.0
