timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-08-01 00:51:00+00:00,buy,0.01633695652173913,114770.45908183632,0,114416.9,1875.375,0.375,0.0,,,0.0,0.0,0.4635562499999996,0.0,0.0,,
2025-08-01 00:52:00+00:00,buy,0.016368618177226804,114419.3,1,114414.9,1873.2604109723281,0.3745771667611134,0.0,,,0.0,0.0,0.46343124999999963,0.0,0.0,,
2025-08-01 00:54:00+00:00,sell,0.01630646251607111,115000.0,0,115014.2,,0.37504863786963555,0.0,,,0.0,0.0,0.5008874999999998,0.0,0.0,1874.868140710308,1.0
2025-08-01 01:10:00+00:00,sell,0.01633868646072622,114941.8,1,114906.0,,0.37559960628630024,0.0,,,0.0,0.0,0.494125,0.0,0.0,1877.6224318252148,0.0
2025-08-01 01:13:00+00:00,buy,0.016338719132939394,114770.45908183632,0,114751.5,1875.5773361557763,0.3750404591393274,0.0,,,0.0,0.0,0.48446875,0.0,0.0,,
2025-08-01 01:20:00+00:00,sell,0.016306968786666865,115000.0,0,115115.6,,0.3750602820933379,0.0,,,0.0,0.0,0.5072250000000004,0.0,0.0,1874.9263501845962,1.0
2025-08-01 10:52:00+00:00,buy,0.016339208672410416,114770.45908183632,0,114796.0,1875.6335320625383,0.37505169607329303,0.0,-0.48409720380816723,0.03484583415893375,0.0,0.0,0.48725,0.0,0.0,,
2025-08-01 11:15:00+00:00,sell,0.01630699431486324,115000.0,0,114942.3,,0.37506086924185456,0.0,0.2747925945455086,-0.6604660258949678,0.0,0.0,0.4963937500000002,0.0,0.0,1874.929285340031,1.0
2025-08-01 13:46:00+00:00,buy,0.01633969867786311,114770.45908183632,0,114840.5,1875.6897814609263,0.3750629437034446,0.0,-1.1855778324588755,0.9199635132412113,0.0,0.0,0.49003125,0.0,0.0,,
2025-08-01 13:49:00+00:00,buy,0.01637151545408063,114541.37632917796,1,114473.7,1875.5909558873434,0.3750431825409605,0.0,-2.157099275299204,0.7609933341248215,0.0,0.0,0.46710624999999983,0.0,0.0,,
2025-08-01 13:52:00+00:00,buy,0.016403022091955627,114312.75082752292,2,114289.3,1875.4495921315206,0.37501491544321547,0.0,-2.5666152000232896,0.382159393175276,0.0,0.0,0.45558125000000016,0.0,0.0,,
2025-08-01 13:55:00+00:00,sell,0.016371759536219832,114541.37632917796,2,114488.1,,0.3750487740417928,0.0,-1.94424374965559,-0.24759580763162106,0.0,0.0,0.46800625000000035,0.0,0.0,1874.8688214349222,1.0
2025-08-01 13:57:00+00:00,buy,0.012734614126179091,114312.75082752292,2,114284.0,1456.0199172448622,0.2911457542981128,0.0,-2.4087440056186424,-0.5591601937116012,0.0,0.0,0.45525,0.0,0.0,,
2025-08-01 14:06:00+00:00,sell,0.01637288960085325,114541.37632917796,2,114586.0,,0.3750746618734833,0.0,-1.45579407119322,-0.9799987181646164,0.0,0.0,0.474125,0.0,0.0,1874.9982347055432,1.0
2025-08-01 14:08:00+00:00,sell,0.01634101650627914,114770.45908183632,1,114792.9,,0.3750931932579044,0.0,-0.9619998575554666,-0.9879040778978605,0.0,0.0,0.48705624999999964,0.0,0.0,1875.090873096264,1.0
2025-08-01 14:10:00+00:00,sell,0.01288757513271455,115000.0,0,115104.5,,0.29641422805243467,0.0,-0.23823203202387522,-0.9914953410449825,0.0,0.0,0.50653125,0.0,0.0,1481.7747260341207,1.0
2025-08-01 15:18:00+00:00,buy,0.01634128292968868,114770.45908183632,0,114736.1,1875.8716431353103,0.375099308765309,0.0,-1.5282810269048295,0.9133655385116561,0.0,0.0,0.48350625000000036,0.0,0.0,,
2025-08-01 15:38:00+00:00,sell,0.016309364952539734,115000.0,0,115055.9,,0.3751153939084139,0.0,-0.6676004775304023,-0.6830935545437172,0.0,0.0,0.5034937499999996,0.0,0.0,1875.2018541481611,1.0
2025-08-01 17:01:00+00:00,buy,0.016341771799890565,114770.45908183632,0,114738.1,1875.9277622143836,0.3751105303368094,0.0,-1.3554552377881512,0.5826322949393238,0.0,0.0,0.48363125000000035,0.0,0.0,,
2025-08-01 17:05:00+00:00,buy,0.016374001820277047,114541.37632917796,1,114624.1,1875.8758046519006,0.3751001409021997,0.0,-1.5837315869040218,0.20625319149705476,0.0,0.0,0.47650625000000035,0.0,0.0,,
2025-08-01 17:06:00+00:00,sell,0.016342463584516735,114770.45908183632,1,114808.1,,0.3751264096246356,0.0,-1.1290580189849977,0.09558148578217987,0.0,0.0,0.48800625000000036,0.0,0.0,1875.2569217135533,1.0
2025-08-01 17:13:00+00:00,buy,0.012321213546103738,114541.37632917796,1,114543.9,1411.5710153679568,0.2822577515232867,0.0,-1.7201499154738833,-0.6188156250574213,0.0,0.0,0.47149374999999966,0.0,0.0,,
2025-08-01 17:22:00+00:00,sell,0.016342735797399456,114770.45908183632,1,114796.0,,0.37513265802413925,0.0,-0.9861494691744953,-0.9487301039366167,0.0,0.0,0.48725,0.0,0.0,1875.288157462672,1.0
2025-08-01 17:31:00+00:00,sell,0.012383705761504098,115000.0,0,114928.1,,0.28482523251459424,0.0,-0.5707663092400712,-0.9903431597271862,0.0,0.0,0.49550625000000037,0.0,0.0,1423.8413373404567,1.0
2025-08-01 21:10:00+00:00,buy,0.013944698745441695,113856.86792833786,4,113868.6,1588.0172633048858,0.3175399446720428,0.0,-0.10554126318523646,-0.38384629605840803,0.0,0.0,0.4292875000000004,0.0,0.0,,
2025-08-01 21:33:00+00:00,buy,0.016441702510749605,114059.8,3,114087.3,1875.712367495605,0.37506746000711955,0.0,0.62468777644331,0.797024254699833,0.0,0.0,0.44295625000000016,0.0,0.0,,
2025-08-01 21:34:00+00:00,sell,0.016441469471220608,114087.3,4,114038.1,,0.3751525720007974,0.0,0.5133192250012332,0.8119146907288107,0.0,0.0,0.4398812500000004,0.0,0.0,1875.387707431986,1.0
2025-08-01 22:04:00+00:00,buy,0.016473950772958466,113856.86792833786,4,113832.1,1876.0475719021542,0.37513448748293426,0.0,0.19920290987938977,0.9139499276061052,0.0,0.0,0.42700625000000036,0.0,0.0,,
2025-08-01 22:06:00+00:00,buy,0.016505444320108725,113629.60871091603,5,113568.1,1875.8822811297048,0.3751014359387532,0.0,-0.6840449898926277,0.8853975998388514,0.0,0.0,0.41050625000000035,0.0,0.0,,
2025-08-01 22:23:00+00:00,buy,0.016536635623333858,113402.80310470662,6,113363.2,1875.6758937739282,0.3750601667214414,0.0,-1.3407071969886613,0.5379134887539163,0.0,0.0,0.39769999999999983,0.0,0.0,,
2025-08-01 22:25:00+00:00,sell,0.01650646273808255,113629.60871091603,6,113650.1,,0.37512458042592717,0.0,-0.30818335652479545,0.4443969313177258,0.0,0.0,0.41563125000000034,0.0,0.0,1875.2477775492098,1.0
