timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0022323299888517283,116859.76827806632,0,111282.5,260.9217391304348,0.052173913043478265,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0033520923461826868,116719.7046325073,1,111260.0,391.3334795930411,0.07825104570946632,0.0,,
2025-07-10 00:02:00+00:00,buy,0.004473996023656239,116579.80886187304,2,111255.1,521.6819168068816,0.10431552025732488,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0055978731517576765,116440.08076495508,3,111268.0,651.9471652630181,0.1303633603805275,0.0,,
2025-07-10 00:04:00+00:00,buy,0.0067235579883391065,116300.52014078613,4,111274.0,782.1096818988239,0.15639065824811516,0.0,,
2025-07-10 00:05:00+00:00,buy,0.007850932017048371,116161.12678863975,5,111294.9,912.1555040632354,0.18239462188826944,0.0,,
2025-07-10 00:06:00+00:00,buy,0.008979729715543264,116021.90050803011,6,111266.0,1042.0536767072913,0.20836906152915244,0.0,,
2025-07-10 00:07:00+00:00,buy,0.01010995530656567,115882.84109871165,7,111262.0,1171.8046583746873,0.23431406886116526,0.0,,
2025-07-10 00:08:00+00:00,buy,0.011241564872331248,115743.94836067883,8,111278.6,1301.4033326971444,0.2602286208152658,0.0,,
2025-07-10 00:09:00+00:00,buy,0.01237415282278799,115605.22209416582,9,111259.3,1430.8027886426155,0.2861033370611109,0.0,,
2025-07-10 00:10:00+00:00,buy,0.013507936230244901,115466.66209964623,10,111258.3,1560.0282516229292,0.3119432616722514,0.0,,
2025-07-10 00:11:00+00:00,buy,0.014642757834124283,115328.26817783283,11,111258.6,1689.0616471374192,0.33774478047138956,0.0,,
2025-07-10 00:12:00+00:00,buy,0.015778544745229037,115190.0401296772,12,111258.5,1817.8947086313183,0.36350624047816804,0.0,,
2025-07-10 00:13:00+00:00,buy,0.016916714070025644,115051.97775636955,13,111331.7,1946.6906711776332,0.38926028217909087,0.0,,
2025-07-10 00:14:00+00:00,buy,0.018053095568424084,114914.08085933834,14,111267.8,2074.9697948880303,0.41491097678224964,0.0,,
2025-07-10 00:15:00+00:00,buy,0.019191250106295153,114776.34924025003,15,111254.7,2203.1421648820296,0.44054032491142364,0.0,,
