timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.0005970184853905784,116859.76827806632,0,111282.5,69.78139534883721,0.013953488372093023,0.0,,
2025-07-10 00:01:00+00:00,buy,0.0008965722613543531,116719.7046325073,1,111260.0,104.66857905688464,0.020929529905395847,0.0,,
2025-07-10 00:02:00+00:00,buy,0.0011968052706154493,116579.80886187304,2,111255.1,139.55123435916997,0.027904665938646264,0.0,,
2025-07-10 00:03:00+00:00,buy,0.0014977064406407113,116440.08076495508,3,111268.0,174.42793752217992,0.034878611782079565,0.0,,
2025-07-10 00:04:00+00:00,buy,0.0017992648436365272,116300.52014078613,4,111274.0,209.29728827339554,0.041851087437191674,0.0,,
2025-07-10 00:05:00+00:00,buy,0.0021014729214168353,116161.12678863975,5,111294.9,244.15828436008772,0.04882189249351884,0.0,,
2025-07-10 00:06:00+00:00,buy,0.002404312587729302,116021.90050803011,6,111266.0,279.0087064269022,0.055790583168746695,0.0,,
2025-07-10 00:07:00+00:00,buy,0.002707785042791853,115882.84109871165,7,111262.0,313.84858100808503,0.06275716476866328,0.0,,
2025-07-10 00:08:00+00:00,buy,0.003011888037869322,115743.94836067883,8,111278.6,348.67753508599776,0.06972156270465862,0.0,,
2025-07-10 00:09:00+00:00,buy,0.00331659342526288,115605.22209416582,9,111259.3,383.4922026274701,0.07668310390471307,0.0,,
2025-07-10 00:10:00+00:00,buy,0.0036219176102602374,115466.66209964623,10,111258.3,418.2943790040483,0.0836421473713354,0.0,,
2025-07-10 00:11:00+00:00,buy,0.003927850202712209,115328.26817783283,11,111258.6,453.0827599730568,0.09059843230814973,0.0,,
2025-07-10 00:12:00+00:00,buy,0.004234386841854747,115190.0401296772,12,111258.5,487.856742075873,0.09755183804756509,0.0,,
2025-07-10 00:13:00+00:00,buy,0.004541629932058344,115051.97775636955,13,111331.7,522.6280106220229,0.10450470118416774,0.0,,
2025-07-10 00:14:00+00:00,buy,0.0048492815424682565,114914.08085933834,14,111267.8,557.3621814271504,0.11145014625617886,0.0,,
2025-07-10 00:15:00+00:00,buy,0.005157597583218988,114776.34924025003,15,111254.7,592.0886154965025,0.11839404429044242,0.0,,
2025-07-10 00:16:00+00:00,buy,0.005466573195342547,114638.78270100881,16,111268.9,626.8066329193656,0.12533625933200673,0.0,,
2025-07-10 00:17:00+00:00,buy,0.005776188099894726,114501.3810437563,17,111291.0,661.5137909093779,0.13227630292129133,0.0,,
2025-07-10 00:18:00+00:00,buy,0.006086281755326213,114364.14407087123,18,111270.0,696.1916140027464,0.13921048070440842,0.0,,
2025-07-10 00:19:00+00:00,buy,0.006397048317267528,114227.07158496926,19,111270.1,730.8622392882389,0.14614321921380502,0.0,,
2025-07-10 00:20:00+00:00,buy,0.006708232370200762,114090.16338890257,20,111228.0,765.4963958323634,0.15306866543338601,0.0,,
2025-07-10 00:21:00+00:00,buy,0.0070199043609407066,113953.41928575965,21,111172.0,800.1020934092065,0.1599884209976418,0.0,,
2025-07-10 00:22:00+00:00,buy,0.007332839089937467,113816.839078865,22,111233.9,834.7674868039617,0.1669201133381247,0.0,,
2025-07-10 00:23:00+00:00,buy,0.007645878197342747,113680.42257177885,23,111205.7,869.3605017391554,0.17383733288125486,0.0,,
2025-07-10 00:24:00+00:00,buy,0.007959858057631147,113544.16956829689,24,111222.0,903.9762321298523,0.18075909460704906,0.0,,
2025-07-10 00:25:00+00:00,buy,0.008274269627508817,113408.07987244993,25,111210.0,938.556704608867,0.1876738061605413,0.0,,
2025-07-10 00:26:00+00:00,buy,0.008589456189561391,113272.15328850372,26,111212.0,973.1407874085187,0.194589239633777,0.0,,
2025-07-10 00:27:00+00:00,buy,0.008905095705266836,113136.38962095855,27,111193.6,1007.691875398458,0.20149807546459872,0.0,,
2025-07-10 00:28:00+00:00,buy,0.009221215305486474,113000.78867454908,28,111162.0,1042.2130029782063,0.20840092041155894,0.0,,
2025-07-10 00:29:00+00:00,buy,0.009538171842072923,112865.35025424398,29,111146.7,1076.7444115618762,0.21530582114814562,0.0,,
2025-07-10 00:30:00+00:00,buy,0.009856403011033122,112730.07416524568,30,111172.0,1111.3352650448019,0.2222226084872629,0.0,,
2025-07-10 00:31:00+00:00,buy,0.01017511699424832,112594.96021299007,31,111177.9,1145.8960265085348,0.2291333786259818,0.0,,
2025-07-10 00:32:00+00:00,buy,0.010494384709365664,112460.0082031463,32,111172.1,1180.4346302203362,0.23603971810044716,0.0,,
2025-07-10 00:33:00+00:00,buy,0.010813729574114422,112325.21794161634,33,111132.4,1214.8974620803392,0.24293090623482091,0.0,,
2025-07-10 00:34:00+00:00,buy,0.011134343670505517,112190.58923453488,34,111121.9,1249.4184108492548,0.2498337154267656,0.0,,
2025-07-10 00:35:00+00:00,buy,0.01145530143969687,112056.12188826896,35,111093.6,1283.893381724414,0.2567273308787071,0.0,,
2025-07-10 00:36:00+00:00,buy,0.011777174617634138,111921.81570941764,36,111073.5,1318.3863916859057,0.2636245534264958,0.0,,
2025-07-10 00:37:00+00:00,buy,0.01209991855147889,111787.67050481186,37,111057.6,1352.892232509416,0.27052434163355654,0.0,,
2025-07-10 00:38:00+00:00,buy,0.012423506886920356,111653.68608151404,38,111043.5,1387.4077640513299,0.27742606759674665,0.0,,
2025-07-10 00:39:00+00:00,buy,0.01274828720050907,111519.86224681785,39,111041.0,1421.9715699301394,0.28433744649672854,0.0,,
2025-07-10 00:40:00+00:00,buy,0.0005934132873860137,116859.76827806632,0,111041.0,69.36000848490656,0.01386922785141103,0.0,,
2025-07-10 00:41:00+00:00,buy,0.0008911733460038016,116719.7046325073,1,111047.9,104.03829321987133,0.02080349794438539,0.0,,
2025-07-10 00:42:00+00:00,buy,0.001189474983060932,116579.80886187304,2,111009.7,138.69649992445738,0.027733753234244627,0.0,,
2025-07-10 00:43:00+00:00,buy,0.0014885334690213563,116440.08076495508,3,111011.0,173.35962234565633,0.034664991470837105,0.0,,
2025-07-10 00:44:00+00:00,buy,0.0017882997898092435,116300.52014078613,4,111023.9,208.02179176161803,0.04159603914449471,0.0,,
2025-07-10 00:45:00+00:00,buy,0.0020890856037638727,116161.12678863975,5,111100.0,242.71907179867546,0.04853410753822745,0.0,,
2025-07-10 00:46:00+00:00,buy,0.0023897175389811934,116021.90050803011,6,111036.0,277.3150224640806,0.05545191410999412,0.0,,
2025-07-10 00:47:00+00:00,buy,0.0026915115860129206,115882.84109871165,7,111059.9,311.9623894391641,0.062380001887455336,0.0,,
2025-07-10 00:48:00+00:00,buy,0.002993675544747378,115743.94836067883,8,111049.3,346.5691276253996,0.06929996553197353,0.0,,
2025-07-10 00:49:00+00:00,buy,0.0032967368342318357,115605.22209416582,9,111072.0,381.19621790617,0.0762239987814777,0.0,,
2025-07-10 00:50:00+00:00,buy,0.003600201082053933,115466.66209964623,10,111071.0,415.7863424726687,0.08314064036646045,0.0,,
2025-07-10 00:51:00+00:00,buy,0.0039039906484882995,115328.26817783283,11,111046.0,450.3305285687046,0.09004809609452202,0.0,,
2025-07-10 00:52:00+00:00,buy,0.004208569782349779,115190.0401296772,12,111041.1,484.8822791818414,0.09695706442348359,0.0,,
2025-07-10 00:53:00+00:00,buy,0.004513322307492744,115051.97775636955,13,111005.9,519.3705110605275,0.10385333154579635,0.0,,
2025-07-10 00:54:00+00:00,buy,0.004819191493966594,114914.08085933834,14,111012.5,553.9037196065156,0.11075859220286255,0.0,,
2025-07-10 00:55:00+00:00,buy,0.0051252218575403834,114776.34924025003,15,110991.1,588.3719047055889,0.1176508507709636,0.0,,
2025-07-10 00:56:00+00:00,buy,0.005431016666557091,114638.78270100881,16,110924.3,622.7296605108921,0.12452102789659912,0.0,,
2025-07-10 00:57:00+00:00,buy,0.005738393139313641,114501.3810437563,17,110921.5,657.1853502113128,0.13141078788468563,0.0,,
2025-07-10 00:58:00+00:00,buy,0.006046721772097937,114364.14407087123,18,110937.9,691.6664655326625,0.13830563198013648,0.0,,
2025-07-10 00:59:00+00:00,buy,0.006354989462788724,114227.07158496926,19,110921.2,726.0570186549505,0.1451823672575386,0.0,,
2025-07-10 01:00:00+00:00,buy,0.006664550408119388,114090.16338890257,20,110938.0,760.5117169049134,0.15207192899518365,0.0,,
2025-07-10 01:01:00+00:00,buy,0.00697425764625083,113953.41928575965,21,110933.9,794.89945387129,0.15894810115402722,0.0,,
