timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-09-10 13:49:00+00:00,buy,0.5434134734775565,114194.3,3,114261.9,62067.132158581,12.410944242867627,0.0,2.651876693820024,0.9999821510109674,0.0,0.0,0.45386874999999965,0.0001,1.0,,
2025-09-10 13:50:00+00:00,sell,0.5467277471841041,114266.93460551086,4,114096.0,,12.49458074690086,0.0,2.3273559379223756,0.9999838867989467,0.0,0.0,0.4435,0.0001,1.0,62460.4091537574,0.0
2025-09-10 13:51:00+00:00,buy,0.5442426802778678,114084.39956620493,4,113953.9,62102.01731768215,12.417919879560518,0.0,2.056254891031632,0.9999847653174359,0.0,0.0,0.4346187499999996,0.0001,1.0,,
2025-09-10 13:52:00+00:00,sell,0.5480669453589613,113953.9,6,113957.9,,12.490873176948107,0.0,2.03610155722887,0.9999853151973502,0.0,0.0,0.43486874999999964,0.0001,1.0,62441.875011563585,0.0
2025-09-10 13:53:00+00:00,buy,0.5444754559640997,113902.15611641866,5,113906.1,62029.33177245847,12.403385677356225,0.0,1.9248540956677045,0.9999854599776398,0.0,0.0,0.43163125000000035,0.0001,1.0,,
2025-09-10 14:06:00+00:00,sell,0.548135037576299,114084.39956620493,5,114114.1,,12.506731328618251,0.0,1.9618643840725731,0.999979011581259,0.0,0.0,0.44463125000000037,0.0001,1.0,62521.14991176263,1.0
2025-09-10 14:25:00+00:00,sell,0.5336520502048014,114266.93460551086,4,114260.0,,12.19575678456977,0.0,1.8045732190184784,0.9999502993629266,0.0,0.0,0.45375,0.0001,1.0,60966.58816606428,1.0
2025-09-10 14:28:00+00:00,buy,0.5483573409993564,114084.39956620493,4,114075.9,62571.529799231386,12.511803599126452,0.0,1.4945003784197828,0.9999473909838101,0.0,0.0,0.44224374999999966,0.0001,1.0,,
2025-09-10 14:54:00+00:00,buy,0.5449489828420498,113902.15611641866,5,113821.9,62083.27829198255,12.414172823831743,0.0,0.8570908441064278,0.9992613213262435,0.0,0.0,0.42636874999999963,0.0001,1.0,,
2025-09-10 15:10:00+00:00,sell,1.0933063238414062,114084.39956620493,5,114096.4,,24.945839099476327,0.0,1.1119023865755997,0.9936714666805497,0.0,0.0,0.4435249999999996,0.0001,0.9382027643670254,124704.24965828216,1.0
2025-09-10 15:19:00+00:00,buy,0.5495060068141041,113902.15611641866,5,113830.1,62602.43695884491,12.51798379500998,0.0,0.661948318585659,0.9850426112374534,0.0,0.0,0.4268812500000004,0.0001,1.0,,
2025-09-10 15:31:00+00:00,buy,0.5464249019552226,113720.20379035409,6,113750.8,62151.97911671346,12.427910241294434,0.0,0.4662929479540999,0.8975659478997897,0.0,0.0,0.42192500000000016,0.0001,1.0,,
2025-09-10 15:54:00+00:00,sell,1.0959309087693268,113902.15611641866,6,113927.1,,24.96577869269049,0.0,0.6102093965705184,0.5279154309227952,0.0,0.0,0.43294375000000035,0.0001,0.607320733978677,124803.92768475975,1.0
2025-09-10 16:12:00+00:00,buy,0.5506573295123866,113720.20379035409,6,113718.5,62633.38790354692,12.524172746160152,0.0,0.03267886405885472,0.10016512442295697,0.0,0.0,0.41990625,0.0001,0.3184099904185489,,
2025-09-10 17:10:00+00:00,sell,0.5502576646677556,113902.15611641866,6,113901.8,,12.53510688504853,0.0,0.277797381924098,-0.5593683206087169,0.0,0.0,0.4313625000000002,0.0001,0.06762213116272134,62662.99931835759,1.0
2025-09-10 17:17:00+00:00,sell,0.00039966484463094254,114084.39956620493,5,114054.4,,0.009119104765488332,0.0,1.0837965355130639,-0.30886714230359436,0.0,0.0,0.4408999999999996,0.0001,0.13289084405725204,45.58640472267617,1.0
2025-09-10 17:20:00+00:00,buy,0.5501903081093276,113902.15611641866,5,113816.4,62680.39594048271,12.533572473601822,0.0,-0.2756911605198834,-0.20517885128954466,0.0,0.0,0.42602499999999965,0.0001,0.5718366908521404,,
2025-09-10 17:24:00+00:00,buy,0.5470270495145964,113720.20379035409,6,113724.9,62220.46915514594,12.441605509927204,0.0,-0.8468829941393026,-0.15006478406924562,0.0,0.0,0.42030624999999966,0.0001,0.5528188398256637,,
2025-09-10 17:28:00+00:00,buy,0.5433799636400312,113538.54212295735,7,113550.3,61706.907804292816,12.338913778102942,0.0,-1.884155972222227,-0.14966990458603746,0.0,0.0,0.40939375000000017,0.0001,0.7888698547822954,,
2025-09-10 17:50:00+00:00,sell,0.5511707010217336,113720.20379035409,7,113754.9,,12.535848888692774,0.0,-0.5656841570604596,-0.25124305599663616,0.0,0.0,0.4221812499999996,0.0001,0.9078161742190796,62666.708594575175,2.0
2025-09-10 18:20:00+00:00,buy,0.5437992146710182,113538.54212295735,7,113543.1,61754.51847536481,12.348434008271308,0.0,-1.6942478660739777,-0.5484361814327288,0.0,0.0,0.4089437500000004,0.0001,0.6065085288229239,,
2025-09-10 18:27:00+00:00,sell,0.5499840021716629,113420.0,9,113382.0,,12.475837105262,0.0,-2.65930804542466,-0.630099079082416,0.0,0.0,0.398875,0.0001,1.0,62366.70968920474,1.0
2025-09-10 18:30:00+00:00,buy,0.5431007185222287,113357.17064991748,8,113355.3,61576.673701783,12.312872165923416,0.0,-2.7143497292948386,-0.6399628340499236,0.0,0.0,0.3972062500000002,0.0001,0.9638191189188617,,
2025-09-10 18:34:00+00:00,sell,0.5507401770855169,113538.54212295735,8,113558.7,,12.506047358965791,0.0,-1.3742361325152719,-0.6346477402275669,0.0,0.0,0.40991874999999983,0.0001,1.0,62517.730747469985,2.0
2025-09-10 19:14:00+00:00,buy,0.5435505830812595,113357.17064991748,8,113353.3,61627.67927444512,12.323071240640896,0.0,-2.199907597246316,-0.8622424569626339,0.0,0.0,0.39708125000000016,0.0001,0.5302418203586198,,
2025-09-10 19:27:00+00:00,sell,0.5493982158394237,113216.9,10,113165.9,,12.440232572574091,0.0,-2.818539227483287,-0.9178249311137195,0.0,0.0,0.38536874999999965,0.0001,0.5830692743924012,62188.722630297874,1.0
