timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,proceeds,matched_trades
2025-09-03 13:35:00+00:00,sell,0.5664954276490932,111559.31498953424,19,111430.0,,12.63956837064722,0.0,0.12508473870987394,-0.7165226008632665,0.0,0.0,0.276875,0.0,63185.202284865445,1.0
2025-09-03 13:36:00+00:00,buy,0.5618562722097525,111381.10522118035,19,111357.1,62592.68860868943,12.51603451483492,0.0,-0.35651871291208054,-0.7340430115288727,0.0,0.0,0.2723187500000004,0.0,,
2025-09-03 13:37:00+00:00,buy,0.5570505974814356,111203.1801329676,20,111104.1,61958.187094492285,12.389159586981062,0.0,-2.0030826620454527,-0.7712569829428907,0.0,0.0,0.2565062500000004,0.0,,
2025-09-03 13:39:00+00:00,sell,0.5682619497821235,111381.10522118035,20,111411.9,,12.65872880437516,0.0,-0.007868782664221918,-0.7958192041929941,0.0,0.0,0.2757437499999996,0.0,63280.985293071426,1.0
2025-09-03 13:43:00+00:00,sell,0.5691301004848566,111559.31498953424,19,111653.9,,12.698352830003078,0.0,1.562913717578612,-0.7532545878877093,0.0,0.0,0.2908687499999996,0.0,63479.06579718538,1.0
2025-09-03 13:46:00+00:00,sell,0.568777697255808,111737.8098935175,18,111845.8,,12.710794841528424,0.0,2.7764678819186726,-0.632935502835064,0.0,0.0,0.3028625000000002,0.0,63541.26341280059,1.0
2025-09-03 13:53:00+00:00,buy,0.5668508898015361,111559.31498953424,18,111504.1,63250.14446686082,12.647499393493465,0.0,0.42065492620560374,-0.13753276863695135,0.0,0.0,0.28150625000000035,0.0,,
2025-09-03 13:55:00+00:00,buy,0.563243663058376,111381.10522118035,19,111353.9,62747.248640608086,12.546940340053606,0.0,-0.5741621613985965,-0.014950857509258977,0.0,0.0,0.27211874999999963,0.0,,
2025-09-03 14:00:00+00:00,sell,0.5705978260766262,111559.31498953424,19,111732.0,,12.731100522325164,0.0,1.8879407360205633,0.2515926208253821,0.0,0.0,0.29575,0.0,63642.77151110349,1.0
2025-09-03 14:04:00+00:00,sell,0.5694963775536394,111737.8098935175,18,111822.3,,12.726855594027084,0.0,2.433529593308876,0.45599050133813596,0.0,0.0,0.3013937500000002,0.0,63621.55111454139,1.0
2025-09-03 14:12:00+00:00,buy,0.5676433203536726,111559.31498953424,18,111428.6,63338.56515703585,12.66517999540809,0.0,-0.24996297164214776,0.7201211239747932,0.0,0.0,0.27678750000000035,0.0,,
2025-09-03 14:13:00+00:00,buy,0.5638011549054117,111381.10522118035,19,111278.8,62809.35511749433,12.559359151668533,0.0,-1.2188901178816491,0.7092116715204573,0.0,0.0,0.2674250000000002,0.0,,
2025-09-03 14:15:00+00:00,buy,0.5603891804839094,111203.1801329676,20,111228.1,62329.52239371465,12.463411796383653,0.0,-1.5310518641950066,0.6733074983873504,0.0,0.0,0.26425625000000036,0.0,,
2025-09-03 14:18:00+00:00,sell,0.5706357564958424,111381.10522118035,20,111433.9,,12.711608247446256,0.0,-0.20296334962641605,0.6122997387617526,0.0,0.0,0.27711874999999964,0.0,63545.329628983825,1.0
2025-09-03 14:26:00+00:00,sell,0.5698485822601986,111559.31498953424,19,111480.1,,12.714383496941002,0.0,0.09485975878263368,0.5453134400797496,0.0,0.0,0.28000625000000035,0.0,63559.20310120807,1.0
2025-09-03 14:31:00+00:00,sell,0.5705262299575206,111737.8098935175,18,111780.2,,12.749870284451735,0.0,1.966749979362133,0.6112860269439907,0.0,0.0,0.2987624999999998,0.0,63736.60155197422,1.0
2025-09-03 14:39:00+00:00,buy,0.5680388707333744,111838.0,16,111982.2,63541.03689132414,12.705666245015825,0.0,2.9323067719673874,0.8088452470744374,0.0,0.0,0.3113874999999998,0.0,,
2025-09-03 14:40:00+00:00,buy,0.5641420465053397,111982.2,14,112215.9,63186.50225366629,12.63477349603405,0.0,4.124206834525853,0.8384012337019795,0.0,0.0,0.32599374999999964,0.0,,
