entry_timestamp,exit_timestamp,entry_price,exit_price,entry_level,exit_level,size,pnl,return_pct,holding_period
2025-09-03 01:23:00+00:00,2025-09-03 02:00:00+00:00,111025.53927013537,111203.1801329676,21,21,0.5446676971735879,72.54707871413848,0.0011994401119777794,0.6166666666666667
2025-09-03 01:07:00+00:00,2025-09-03 02:02:00+00:00,111203.1801329676,111381.10522118035,20,20,0.5498394004494296,73.35310182608373,0.0011994401119774787,0.9166666666666666
2025-09-03 02:10:00+00:00,2025-09-03 02:17:00+00:00,111025.53927013537,111203.1801329676,21,21,0.5469372611716332,72.84937356081355,0.0011994401119775672,0.11666666666666667
2025-09-03 02:05:00+00:00,2025-09-03 02:26:00+00:00,111203.1801329676,111381.10522118035,20,20,0.550625067816286,73.45791631977772,0.001199440111977736,0.35
2025-09-03 02:40:00+00:00,2025-09-03 02:45:00+00:00,111203.1801329676,111381.10522118035,20,20,0.5525529419394889,73.71511059640761,0.0011994401119775585,0.08333333333333333
2025-09-03 04:15:00+00:00,2025-09-03 04:24:00+00:00,110848.18217864953,111025.53927013537,22,22,0.5426001698247195,72.15624417227082,0.0011994401119773844,0.15
2025-09-03 05:56:00+00:00,2025-09-03 06:36:00+00:00,110671.1084052012,110848.18217864953,23,23,0.537165467020838,71.31941357538744,0.0011994401119775594,0.6666666666666666
2025-09-03 06:58:00+00:00,2025-09-03 07:31:00+00:00,110671.1084052012,110848.18217864953,23,23,0.5379795645342849,71.42750123332371,0.0011994401119776316,0.55
2025-09-03 05:16:00+00:00,2025-09-03 07:54:00+00:00,110848.18217864953,111025.53927013537,22,22,0.5429762446330894,72.20625548301905,0.001199440111977549,2.6333333333333333
2025-09-03 03:14:00+00:00,2025-09-03 08:05:00+00:00,111025.53927013537,111203.1801329676,21,21,0.5482264924406773,73.02109287305211,0.001199440111977602,4.85
2025-09-03 08:37:00+00:00,2025-09-03 09:18:00+00:00,111025.53927013537,111203.1801329676,21,21,0.5500383338060176,73.26242129924503,0.0011994401119778478,0.6833333333333333
2025-09-03 03:11:00+00:00,2025-09-03 10:19:00+00:00,111203.1801329676,111381.10522118035,20,20,0.5520527475985049,73.64838055415021,0.001199440111977566,7.133333333333334
2025-09-03 00:46:00+00:00,2025-09-03 11:04:00+00:00,111381.10522118035,111559.31498953424,19,19,0.5542528840732001,74.06020390449703,0.0011994401119774965,10.3
2025-09-03 00:30:00+00:00,2025-09-03 12:37:00+00:00,111559.31498953424,111737.8098935175,18,18,0.5580020577553333,74.68047268638475,0.0011994401119777079,12.116666666666667
2025-09-03 12:45:00+00:00,2025-09-03 13:15:00+00:00,111203.1801329676,111381.10522118035,20,20,0.557258745920711,74.34290358164435,0.0011994401119775797,0.5
