timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.3887616466083386,111164.91852586939,31,111162.0,43225.300102553025,8.643331354239757,0.0,,,0.1542667458304097,0.0,,
2025-07-10 00:56:00+00:00,buy,0.2240488381343328,110987.33878381528,32,110924.3,24871.557618995816,4.973316860427078,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5623303568072892,111164.91852586939,32,111152.0,,12.502281659821074,0.0,,,0.1632503238808119,0.0,62498.906017445544,1.0
2025-07-10 01:54:00+00:00,buy,0.5611402933491172,111330.3,30,111339.5,62484.41158408535,12.494383440129045,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5614297441727527,111342.78239551079,31,111343.9,,12.502229967158819,0.0,,,0.0,0.0,62498.64760582693,1.0
2025-07-10 02:26:00+00:00,buy,0.5601903410573363,111470.4,29,111502.9,62457.13032207647,12.488928278759541,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5605784918074819,111520.93084734361,30,111515.3,,12.503247043874072,0.0,,,0.0,0.0,62503.73197232649,0.0
2025-07-10 02:29:00+00:00,buy,0.5469853008193185,111342.78239551079,30,111320.0,60915.045895732925,12.180573064533679,0.0,,,0.012540424002874563,0.0,,
2025-07-10 02:45:00+00:00,buy,0.3952900435076717,111164.91852586939,31,111171.5,43951.173957713814,8.788477096123538,0.0,,,0.145733843655973,0.0,,
2025-07-10 05:08:00+00:00,buy,0.08559493671870852,110987.33878381528,32,110986.1,9501.85423062649,1.8999908479557068,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5616450226737594,111164.91852586939,32,111166.9,,12.487044637197707,0.0,0.31460495737961275,-0.5397032888771713,0.3385920089627136,0.0,62422.73614135133,1.0
2025-07-10 07:08:00+00:00,sell,0.5160277847335405,111342.78239551079,31,111329.9,,11.491193869124817,0.0,2.29699126470618,0.7543497161973508,0.003673496518011588,0.0,57444.47815175496,1.0
2025-07-10 07:45:00+00:00,buy,0.44240464608458846,111164.91852586939,31,111215.3,49189.71241274685,9.835975287491872,0.0,0.6005468187611396,0.7498828911420728,0.10641152791027596,0.0,,
2025-07-10 08:37:00+00:00,sell,0.44240464608458846,111342.78239551079,31,111344.0,,9.851712847951859,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,49248.712526911346,1.0
2025-07-10 09:10:00+00:00,buy,0.3847010680976715,111164.91852586939,31,111157.9,42773.81594447096,8.553052578378518,0.0,-0.3282928706893981,0.23659724036543178,0.1579498173319268,0.0,,
2025-07-10 11:55:00+00:00,buy,0.23124872493693718,110987.33878381528,32,111007.0,25670.81371401674,5.133136115580232,0.0,-1.2452538537272655,0.0635445423579091,0.29369409136360775,0.0,,
2025-07-10 14:15:00+00:00,sell,0.5627318387834762,111164.91852586939,32,111231.9,,12.511207802055562,0.0,2.144497041020595,-0.29184766644208965,0.15383745205344346,0.0,62543.52780247575,1.0
2025-07-10 14:25:00+00:00,buy,0.2036505441395623,110987.33878381528,32,110804.1,22607.152462313115,4.5205263871851855,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.2568684983906948,111164.91852586939,32,111164.0,,5.7109531390928,0.0,1.5570527897654738,0.08202572200488789,0.15247022417329353,0.0,28549.054742324908,1.0
2025-07-10 14:43:00+00:00,buy,0.2761308824379125,110987.33878381528,32,111050.0,30653.16120417003,6.129406359562093,0.0,0.713813589714297,0.3944893187346338,0.2549752363800091,0.0,,
2025-07-10 14:50:00+00:00,sell,0.2761308824379125,111164.91852586939,32,111199.9,,6.139213409737393,0.0,1.7247991552804798,0.606204492771971,0.12023365128926,0.0,30689.927835277227,1.0
2025-07-10 15:13:00+00:00,buy,0.22547300089149847,110987.33878381528,32,110983.7,25029.653266215537,5.0049296673096455,0.0,0.11736276596886942,0.884667721248433,0.30000000000000004,0.0,,
2025-07-10 15:17:00+00:00,sell,0.22547300089149847,111164.91852586939,32,111236.5,,5.012937554777341,0.0,1.7292855671201928,0.8509231627693318,0.08738993046347197,0.0,25059.674836331928,1.0
2025-07-10 16:19:00+00:00,buy,0.5602573004270198,111680.9,28,111726.2,62582.5535511686,12.514007908651992,0.0,2.8906529515973904,0.9526008634383951,0.0,0.0,,
2025-07-10 16:21:00+00:00,buy,0.5563325796416732,111790.0,27,111854.0,62204.85756195827,12.43848381562853,0.0,3.271348744592645,0.9605850341573121,0.0,0.0,,
2025-07-10 16:23:00+00:00,sell,0.560288594988899,111878.08331963808,28,111906.1,,12.536802822642201,0.0,3.3122240327980617,0.9696306140644628,0.0,0.0,62671.47731038836,0.0
2025-07-10 16:24:00+00:00,buy,0.5560860890599744,111906.0,25,112300.0,62241.81575632196,12.445873976469098,0.0,4.631407570262324,0.9764215589278884,0.0,0.0,,
2025-07-10 16:26:00+00:00,buy,0.5537487593895255,112369.0,24,112442.8,62236.63918271036,12.444838868768318,0.0,4.67377099892861,0.9861331551787105,0.0,0.0,,
2025-07-10 16:27:00+00:00,sell,0.5609481245468546,112442.8,25,112452.4,,12.614915555759413,0.0,4.486957029304335,0.9891231652533279,0.0,0.0,63061.96286324131,0.0
2025-07-10 16:30:00+00:00,buy,0.5539986483353244,112385.9,23,112607.9,62274.08901928732,12.452327338389786,0.0,4.390494112836512,0.994810688238193,0.0,0.0,,
2025-07-10 16:31:00+00:00,sell,0.5610048050646371,112607.9,24,112552.0,,12.63471459764763,0.0,4.062273158031121,0.9960161347710005,0.0,0.0,63160.9382736405,0.0
2025-07-10 16:51:00+00:00,buy,0.5547063358936575,112415.95780150489,24,112480.5,62370.31561685841,12.47156880960976,0.0,2.3012020231422627,0.9999765515274774,0.0,0.0,,
2025-07-10 16:54:00+00:00,sell,0.5618602645120185,112595.8233339873,24,112595.8,,12.652623816276522,0.0,2.4035493044639367,0.9999860980387564,0.0,0.0,63250.466457566334,1.0
2025-07-10 17:05:00+00:00,buy,0.5562147940784498,112718.1,22,112949.9,62708.01387537019,12.539094956082822,0.0,2.59462530342405,0.9999979688501962,0.0,0.0,,
2025-07-10 17:06:00+00:00,buy,0.5522834386505354,112950.0,21,112928.0,62392.89047845709,12.476082879115594,0.0,2.514030689800422,0.9999983630898366,0.0,0.0,,
2025-07-10 17:07:00+00:00,sell,0.5638383691817347,112956.4182139638,22,113042.7,,12.73783252687427,0.0,2.649133086178318,0.9999986993308723,0.0,0.0,63676.42480184447,0.0
2025-07-10 17:09:00+00:00,buy,0.5539333497605653,113022.7,19,113315.0,62619.564218545434,12.521408561996688,0.0,2.964168510707358,0.9999992390327197,0.0,0.0,,
2025-07-10 17:30:00+00:00,buy,0.5523339601431633,113469.9,18,113476.0,62685.813879893525,12.534655844809745,0.0,2.2606755391285267,0.9999999631181902,0.0,0.0,,
2025-07-10 17:31:00+00:00,sell,0.5681760868609261,113499.47698935222,19,113622.2,,12.897537739314375,0.0,2.3989596478866084,0.9999999638546881,0.0,0.0,64474.79115883256,0.0
2025-07-10 17:32:00+00:00,buy,0.5534647066838019,113622.2,17,113642.0,62898.45477128743,12.577175519153656,0.0,2.384364951465789,0.9999999639421594,0.0,0.0,,
2025-07-10 17:39:00+00:00,sell,0.5670884080566682,113681.07615253518,18,113645.1,,12.893444100302009,0.0,2.169102848720039,0.9999999615009687,0.0,0.0,64454.32705740974,0.0
2025-07-10 17:46:00+00:00,buy,0.5523866642177424,113499.47698935222,18,113464.4,62708.1366041036,12.539119496921337,0.0,1.7931577571378297,0.9999999598302082,0.0,0.0,,
2025-07-10 17:51:00+00:00,sell,0.5680517986616427,113681.07615253518,18,113681.9,,12.915347956447757,0.0,1.9246916968945456,0.9999999624249432,0.0,0.0,64563.82443428234,1.0
