timestamp,direction,size,price,level,market_price,cost,commission,slippage,proceeds,matched_trades
2025-07-10 00:00:00+00:00,buy,0.003954635108481263,116708.22942643391,0,111282.5,462.00000000000006,0.4615384615384616,0.0,,
2025-07-10 00:01:00+00:00,buy,0.005945473818232831,116417.1864602832,1,111260.0,692.8474894260354,0.6921553340919435,0.0,,
2025-07-10 00:02:00+00:00,buy,0.007944620521132217,116126.86928706555,2,111255.1,923.5064927016524,0.9225839087928596,0.0,,
2025-07-10 00:03:00+00:00,buy,0.009951678311210037,115837.2760968235,3,111268.0,1153.9280834705698,1.1527753081624073,0.0,,
2025-07-10 00:04:00+00:00,buy,0.011966301955354103,115548.40508411321,4,111274.0,1384.069792801768,1.382687105696072,0.0,,
2025-07-10 00:05:00+00:00,buy,0.013988341453475392,115260.25444799324,5,111294.9,1613.9120950282183,1.6122997952329854,0.0,,
2025-07-10 00:06:00+00:00,buy,0.01601722752541514,114972.82239201321,6,111266.0,1843.3874013475124,1.8415458554920203,0.0,,
2025-07-10 00:07:00+00:00,buy,0.01805329314784803,114686.10712420271,7,111262.0,2072.5323738106326,2.0704619118987337,0.0,,
2025-07-10 00:08:00+00:00,buy,0.020096769387739924,114400.10685706006,8,111278.6,2301.37163800458,2.299072565439141,0.0,,
2025-07-10 00:09:00+00:00,buy,0.022146783043867743,114114.81980754122,9,111259.3,2529.8034325240446,2.5272761563676767,0.0,,
2025-07-10 00:10:00+00:00,buy,0.0039346035298344195,116708.22942643391,0,111258.3,459.6598120734341,0.45920061146197216,0.0,,
2025-07-10 00:11:00+00:00,buy,0.005915359953819727,116417.1864602832,1,111258.6,689.3382122862469,0.6886495627235234,0.0,,
2025-07-10 00:12:00+00:00,buy,0.00790438303143372,116126.86928706555,2,111258.5,918.8291663412887,0.9179112550862025,0.0,,
2025-07-10 00:13:00+00:00,buy,0.009902333255999924,115837.2760968235,3,111331.7,1148.2063706893982,1.1470593113780203,0.0,,
2025-07-10 00:14:00+00:00,buy,0.011905815461712946,115548.40508411321,4,111267.8,1377.0736858145326,1.375697987826706,0.0,,
2025-07-10 00:15:00+00:00,buy,0.013917196424002415,115260.25444799324,5,111254.7,1605.703700634253,1.6040996010332198,0.0,,
2025-07-10 00:16:00+00:00,buy,0.01593634037209579,114972.82239201321,6,111268.9,1834.0782772108187,1.832246031179639,0.0,,
2025-07-10 00:17:00+00:00,buy,0.017962980866001114,114686.10712420271,7,111291.0,2062.1644522160755,2.060104347868207,0.0,,
2025-07-10 00:18:00+00:00,buy,0.019995125890138816,114400.10685706006,8,111270.0,2289.731982990701,2.287444538452249,0.0,,
2025-07-10 00:19:00+00:00,buy,0.022035199192141457,114114.81980754122,9,111270.1,2517.0573280197345,2.5145427852345,0.0,,
2025-07-10 00:20:00+00:00,buy,0.003914362041774906,116708.22942643391,0,111228.0,457.2951014928196,0.45683826322959,0.0,,
2025-07-10 00:21:00+00:00,buy,0.005884041936019795,116417.1864602832,1,111172.0,685.688610812948,0.6850036072057423,0.0,,
2025-07-10 00:22:00+00:00,buy,0.007863819937017052,116126.86928706555,2,111233.9,914.1139907129223,0.9132007899229992,0.0,,
2025-07-10 00:23:00+00:00,buy,0.009849647216879108,115837.2760968235,3,111205.7,1142.0972604220524,1.1409563041179345,0.0,,
2025-07-10 00:24:00+00:00,buy,0.011844082863764642,115548.40508411321,4,111222.0,1369.9334494766726,1.3685648845920806,0.0,,
2025-07-10 00:25:00+00:00,buy,0.013844765871090138,115260.25444799324,5,111210.0,1597.3469883118166,1.595751237074742,0.0,,
2025-07-10 00:26:00+00:00,buy,0.015852986114198407,114972.82239201321,6,111212.0,1824.485219447676,1.8226625568907853,0.0,,
2025-07-10 00:27:00+00:00,buy,0.017866974102060052,114686.10712420271,7,111193.6,2051.142799560069,2.0490937058542147,0.0,,
2025-07-10 00:28:00+00:00,buy,0.019886615018814748,114400.10685706006,8,111162.0,2277.3059140608007,2.2750308831776227,0.0,,
2025-07-10 00:29:00+00:00,buy,0.02191388747593327,114114.81980754122,9,111146.7,2503.200019919458,2.5006993205988595,0.0,,
2025-07-10 00:30:00+00:00,buy,0.0038935231468586098,116708.22942643391,0,111172.0,454.8605988934063,0.4544061927007056,0.0,,
2025-07-10 00:31:00+00:00,buy,0.005853714123022915,116417.1864602832,1,111177.9,682.1544014736971,0.681472928545152,0.0,,
2025-07-10 00:32:00+00:00,buy,0.007821789049401444,116126.86928706555,2,111172.1,909.2281944053731,0.9083198745308422,0.0,,
2025-07-10 00:33:00+00:00,buy,0.009796123963103545,115837.2760968235,3,111132.4,1135.891072508927,1.134756316192734,0.0,,
2025-07-10 00:34:00+00:00,buy,0.01177855537937467,115548.40508411321,4,111121.9,1362.3542815699268,1.3609932882816451,0.0,,
2025-07-10 00:35:00+00:00,buy,0.01376680919993617,115260.25444799324,5,111093.6,1588.352697252939,1.5867659313216174,0.0,,
2025-07-10 00:36:00+00:00,buy,0.01576194078110053,114972.82239201321,6,111073.5,1814.0070127968802,1.8121948179789014,0.0,,
2025-07-10 00:37:00+00:00,buy,0.017763739794952726,114686.10712420271,7,111057.6,2039.2914192154615,2.037254165050411,0.0,,
2025-07-10 00:38:00+00:00,buy,0.01977206933446929,114400.10685706006,8,111043.5,2264.1887714931354,2.261926844648487,0.0,,
2025-07-10 00:39:00+00:00,buy,0.02178810812784553,114114.81980754122,9,111041.0,2488.832378989273,2.486346032956317,0.0,,
2025-07-10 00:40:00+00:00,buy,0.0038706982104518067,116708.22942643391,0,111041.0,452.1940771206825,0.45174233478589665,0.0,,
2025-07-10 00:41:00+00:00,buy,0.005819444471889246,116417.1864602832,1,111047.9,678.1608355313738,0.6774833521791946,0.0,,
2025-07-10 00:42:00+00:00,buy,0.007774523044432601,116126.86928706555,2,111009.7,903.7338523714537,0.9028310213501036,0.0,,
2025-07-10 00:43:00+00:00,buy,0.009738465555303041,115837.2760968235,3,111011.0,1129.205400612333,1.128077323289044,0.0,,
2025-07-10 00:44:00+00:00,buy,0.011710446800919344,115548.40508411321,4,111023.9,1354.4765741192546,1.353123450668586,0.0,,
