timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,proceeds,matched_trades
2025-07-10 00:28:00+00:00,buy,0.4581480806902878,111164.91852586939,31,111162.0,50940.18006153182,10.185998812543856,0.0,,,0.1542667458304097,0.0,,
2025-07-10 00:56:00+00:00,buy,0.3581348640730734,110987.33878381528,32,110924.3,39756.385176271666,7.949687097834767,0.0,,,0.30000000000000004,0.0,,
2025-07-10 01:20:00+00:00,sell,0.5624240428380645,111164.91852586939,32,111152.0,,12.504364579816704,0.0,,,0.1632503238808119,0.0,62509.3185345037,1.0
2025-07-10 01:54:00+00:00,buy,0.5601767622235717,111330.3,30,111339.5,62377.11992077718,12.472929398275781,0.0,,,0.0,0.0,,
2025-07-10 01:55:00+00:00,sell,0.5617424004069475,111342.78239551079,31,111343.9,,12.50919237016853,0.0,,,0.0,0.0,62533.45265847247,1.0
2025-07-10 02:26:00+00:00,buy,0.5594194069526999,111470.4,29,111502.9,62371.17680179239,12.471741012156047,0.0,,,0.0,0.0,,
2025-07-10 02:27:00+00:00,sell,0.5610846460515563,111520.93084734361,30,111515.3,,12.514536402364376,0.0,,,0.0,0.0,62560.16747541951,0.0
2025-07-10 02:29:00+00:00,buy,0.5516601858986576,111342.78239551079,30,111320.0,61435.66471078822,12.284676006956254,0.0,,,0.012540424002874563,0.0,,
2025-07-10 02:45:00+00:00,buy,0.4593686267350657,111164.91852586939,31,111171.5,51075.88909953695,10.213135192868817,0.0,,,0.145733843655973,0.0,,
2025-07-10 05:08:00+00:00,buy,0.2725451427333529,110987.33878381528,32,110986.1,30255.109902448017,6.049812018085986,0.0,-1.4026032153333672,-0.17560452915829688,0.42292317041080785,0.0,,
2025-07-10 05:56:00+00:00,sell,0.5619122719433999,111164.91852586939,32,111166.9,,12.492986385854843,0.0,0.31460495737961275,-0.5397032888771713,0.3385920089627136,0.0,62452.43894288836,1.0
2025-07-10 07:08:00+00:00,sell,0.5618278849942809,111342.78239551079,31,111329.9,,12.511095988529657,0.0,2.29699126470618,0.7543497161973508,0.003673496518011588,0.0,62542.96884665976,1.0
2025-07-10 07:45:00+00:00,buy,0.4883757058740011,111164.91852586939,31,111215.3,54301.10360260798,10.858049110699458,0.0,0.6005468187611396,0.7498828911420728,0.10641152791027596,0.0,,
2025-07-10 08:37:00+00:00,sell,0.5622607548630544,111342.78239551079,31,111344.0,,12.52073537565054,0.0,1.3920040029779033,-0.060826850856130904,0.0,0.0,62591.15614287705,1.0
2025-07-10 09:10:00+00:00,buy,0.4543686051685563,111164.91852586939,31,111157.9,50519.95094407034,10.101969794855098,0.0,-0.3282928706893981,0.23659724036543178,0.1579498173319268,0.0,,
2025-07-10 11:55:00+00:00,buy,0.36130615540754313,110987.33878381528,32,111007.0,40108.42875662978,8.02008173497896,0.0,-1.2452538537272655,0.0635445423579091,0.29369409136360775,0.0,,
2025-07-10 14:15:00+00:00,sell,0.5634400134468787,111164.91852586939,32,111231.9,,12.526952637807405,0.0,2.144497041020595,-0.29184766644208965,0.15383745205344346,0.0,62622.23623639921,1.0
2025-07-10 14:25:00+00:00,buy,0.3449214355757558,110987.33878381528,32,110804.1,38289.568606491135,7.656382444809266,0.0,-1.0849815540442886,-0.027288989011706177,0.31910229230819437,0.0,,
2025-07-10 14:37:00+00:00,sell,0.5632321610042472,111164.91852586939,32,111164.0,,12.5223314578373,0.0,1.5570527897654738,0.08202572200488789,0.15247022417329353,0.0,62599.13495772865,1.0
2025-07-10 14:43:00+00:00,buy,0.3897061879632348,110987.33878381528,32,111050.0,43261.10320016667,8.650490541924949,0.0,0.713813589714297,0.3944893187346338,0.2549752363800091,0.0,,
2025-07-10 14:50:00+00:00,sell,0.5636565412974436,111164.91852586939,32,111199.9,,12.53176669798073,0.0,1.7247991552804798,0.606204492771971,0.12023365128926,0.0,62646.301723205666,1.0
2025-07-10 15:03:00+00:00,sell,0.19655044244992725,111342.78239551079,31,111249.5,,4.376894628688724,0.0,1.865261966855484,0.8817352266718609,0.07572932912058031,0.0,21880.09624881493,1.0
2025-07-10 15:08:00+00:00,buy,0.45410883528062007,111164.91852586939,31,111153.5,50491.06787018275,10.096194335169516,0.0,1.210661158830691,0.9042326241054456,0.16190268412600597,0.0,,
2025-07-10 15:13:00+00:00,buy,0.35913717595643213,110987.33878381528,32,110983.7,39867.651353622765,7.971935883547843,0.0,0.11736276596886942,0.884667721248433,0.30000000000000004,0.0,,
2025-07-10 15:17:00+00:00,sell,0.564192783454822,111164.91852586939,32,111236.5,,12.543688961127753,0.0,1.7292855671201928,0.8509231627693318,0.08738993046347197,0.0,62705.90111667763,1.0
2025-07-10 15:22:00+00:00,sell,0.24905322778223016,111342.78239551079,31,111298.0,,5.546055869171287,0.0,2.0279944754744657,0.8485500349227838,0.032250354903053065,0.0,27724.733289987264,2.0
2025-07-10 15:23:00+00:00,buy,0.435579468317882,111164.91852586939,31,111122.5,48430.84033832028,9.684231221419772,0.0,0.9466634935033493,0.8429247616313361,0.18976129946680467,0.0,,
2025-07-10 15:27:00+00:00,sell,0.435579468317882,111342.78239551079,31,111354.9,,9.699725991374045,0.0,2.3173133556707346,0.8852340619296143,0.0,0.0,48488.93023087885,2.0
2025-07-10 15:41:00+00:00,buy,0.41488413114217115,111164.91852586939,31,111088.1,46129.78474822278,9.224112127219113,0.0,0.591410174199459,0.9199772391506973,0.22069357563950975,0.0,,
2025-07-10 15:54:00+00:00,sell,0.41488413114217115,111342.78239551079,31,111369.9,,9.238870706622665,0.0,2.001264653105279,0.9054495253584462,0.0,0.0,46185.114662406704,1.0
2025-07-10 16:19:00+00:00,buy,0.5619488446165556,111680.9,28,111726.2,62771.50451128122,12.551790544147416,0.0,2.8906529515973904,0.9526008634383951,0.0,0.0,,
2025-07-10 16:21:00+00:00,buy,0.5580122742066973,111790.0,27,111854.0,62392.668171993406,12.47603842671334,0.0,3.271348744592645,0.9605850341573121,0.0,0.0,,
2025-07-10 16:23:00+00:00,sell,0.5619802336638333,111878.08331963808,28,111906.1,,12.574654281166405,0.0,3.3122240327980617,0.9696306140644628,0.0,0.0,62860.69675155085,0.0
2025-07-10 16:24:00+00:00,buy,0.5577650394138819,111906.0,25,112300.0,62429.73795155,12.483450900129974,0.0,4.631407570262324,0.9764215589278884,0.0,0.0,,
2025-07-10 16:26:00+00:00,buy,0.5554206528136614,112369.0,24,112442.8,62424.545748685516,12.482412667203663,0.0,4.67377099892861,0.9861331551787105,0.0,0.0,,
2025-07-10 16:27:00+00:00,sell,0.5626417544914979,112442.8,25,112452.4,,12.65300285438732,0.0,4.486957029304335,0.9891231652533279,0.0,0.0,63252.36126908221,0.0
