timestamp,direction,size,price,level,market_price,cost,commission,slippage,mr_z,trend_score,breakout_risk_down,breakout_risk_up,range_pos,funding_rate,vol_score,proceeds,matched_trades
2025-10-09 01:02:00+00:00,buy,0.015274390243902439,122754.49101796407,0,122702.9,1875.375,0.375,0.0,,,0.0,0.0,0.45048333333333235,0.0,0.0,,
2025-10-09 01:30:00+00:00,buy,0.01530428669802573,122509.47207381643,1,122500.0,1875.2950678582317,0.3749840167682927,0.0,,,0.0,0.0,0.4166666666666667,0.0,0.0,,
2025-10-09 02:05:00+00:00,buy,0.015333502500413921,122264.94218943756,2,122220.0,1875.1247467340593,0.37494995935494085,0.0,,,0.0,0.0,0.37,0.0,0.0,,
2025-10-09 02:18:00+00:00,buy,0.01536272834347027,122020.90038866023,3,122038.9,1874.9488596856124,0.3749147889793266,0.0,,,0.0,0.0,0.3398166666666657,0.0,0.0,,
2025-10-09 02:42:00+00:00,buy,0.015390177155112511,121777.3456972657,4,121693.2,1874.5497587450495,0.3748349847520595,0.0,,,0.0,0.0,0.2821999999999995,0.0,0.0,,
2025-10-09 02:56:00+00:00,buy,0.01541837574682917,121534.27714297974,5,121496.7,1874.2359233399554,0.3747722302219467,0.0,,,0.0,0.0,0.2494499999999995,0.0,0.0,,
2025-10-09 03:01:00+00:00,sell,0.01539149863231053,121777.3456972657,5,121782.0,,0.37486716994917435,0.0,,-0.9997086456756843,0.0,0.0,0.297,0.0,0.0,1873.9609825759226,1.0
2025-10-09 03:22:00+00:00,sell,0.015364232079416123,122020.90038866023,4,122081.0,,0.3749514864221386,0.0,,-0.9990632098508744,0.0,0.0,0.3468333333333333,0.0,0.0,1874.3824806242708,1.0
2025-10-09 04:23:00+00:00,sell,0.015334701344636926,122264.94218943756,3,122223.0,,0.3749792746788648,0.0,-0.13058368432827536,-0.44872993761856694,0.0,0.0,0.3705,0.0,0.0,1874.521394119645,1.0
2025-10-09 04:37:00+00:00,buy,0.014810089420134304,122020.90038866023,3,122025.4,1807.5018739705351,0.3614280891762718,0.0,-0.5352489493200464,-0.0901336671960873,0.0,0.0,0.3375666666666657,0.0,0.0,,
2025-10-09 07:38:00+00:00,buy,0.01292876008183199,121777.3456972657,4,121804.1,1574.744971939448,0.3148860171844527,0.0,-2.410455056726719,-0.4001698898388108,0.0,0.0,0.3006833333333343,0.0,0.0,,
2025-10-09 08:20:00+00:00,buy,0.010521576597043602,121534.27714297974,5,121488.2,1278.987952567412,0.2557464412252374,0.0,-3.887341121809086,-0.7941476302995492,0.0,0.0,0.24803333333333286,0.0,0.0,,
2025-10-09 09:35:00+00:00,sell,0.015392622785604191,121777.3456972657,5,121772.8,,0.37489454923002613,0.0,-0.15197979037772344,-0.8603846301033085,0.0,0.0,0.29546666666666715,0.0,0.0,1874.0978516009004,1.0
2025-10-09 10:33:00+00:00,sell,0.015364480528924675,122020.90038866023,4,122021.2,,0.3749575496286855,0.0,1.1877688891330265,0.6867002534139939,0.0,0.0,0.3368666666666662,0.0,0.0,1874.4127905937985,1.0
2025-10-09 10:41:00+00:00,sell,0.015336129741536425,122264.94218943756,3,122310.7,,0.375014203251733,0.0,2.4639841601866235,0.8059066725874371,0.0,0.0,0.38511666666666616,0.0,0.0,1874.6960020554131,1.0
2025-10-09 11:19:00+00:00,sell,0.015306507969147442,122509.47207381643,2,122508.3,,0.37503844211878345,0.0,2.639250317710264,0.978083810117804,0.0,0.0,0.4180500000000005,0.0,0.0,1874.8171721517986,1.0
2025-10-09 11:26:00+00:00,sell,0.01527665167796635,122754.49101796407,1,122723.2,,0.3750555202374973,0.0,2.9614305313782388,0.9930666853155795,0.0,0.0,0.4538666666666662,0.0,0.0,1874.9025456672487,1.0
2025-10-09 12:05:00+00:00,sell,0.007577062027221264,123000.0,0,123056.2,,0.1863957258696431,0.0,2.315712224499863,0.9993113349790833,0.0,0.0,0.5093666666666662,0.0,0.0,931.7922336223459,1.0
2025-10-09 13:43:00+00:00,buy,0.015276959289141367,122754.49101796407,0,122793.1,1875.6904249130748,0.37506307236814135,0.0,0.2094341204996951,0.9945274722949848,0.0,0.0,0.46551666666666763,0.0,0.0,,
2025-10-09 13:49:00+00:00,sell,0.015246979527385178,123000.0,0,122999.4,,0.3750756963736754,0.0,0.5168907106240134,0.9762431231039149,0.0,0.0,0.499899999999999,0.0,0.0,1875.0034061720032,2.0
2025-10-09 13:53:00+00:00,buy,0.015277416428747146,122754.49101796407,0,122745.1,1875.7465520758942,0.37507429555606764,0.0,0.05777403424323437,0.9403217126316155,0.0,0.0,0.4575166666666676,0.0,0.0,,
2025-10-09 13:55:00+00:00,buy,0.015306943772477828,122509.47207381643,1,122340.4,1875.6206497499768,0.3750491201259702,0.0,-0.6574589656052495,0.8936159140928159,0.0,0.0,0.3900666666666657,0.0,0.0,,
2025-10-09 13:56:00+00:00,buy,0.015337418759484465,122264.94218943756,2,122407.6,1875.6036636871559,0.37504572359271265,0.0,-0.5469713250155085,0.8514852089159135,0.0,0.0,0.40126666666666766,0.0,0.0,,
2025-10-09 13:57:00+00:00,sell,0.015308032764384524,122509.47207381643,2,122542.7,,0.37507580249068656,0.0,-0.31705139401262944,0.7975995926732111,0.0,0.0,0.42378333333333285,0.0,0.0,1875.003936650942,1.0
2025-10-09 14:00:00+00:00,buy,0.01533680225950783,122264.94218943756,2,122178.6,1875.5282722778861,0.37503064832591204,0.0,-0.9824047622944795,0.5082186254923327,0.0,0.0,0.363100000000001,0.0,0.0,,
2025-10-09 14:08:00+00:00,buy,0.011040631227419878,122020.90038866023,3,121940.1,1347.4572007815782,0.2694375526457865,0.0,-1.4548456855009226,-0.7036689450327741,0.0,0.0,0.32335000000000097,0.0,0.0,,
2025-10-09 14:11:00+00:00,sell,0.015338218947460588,122264.94218943756,3,122344.6,,0.3750652905800409,0.0,-0.7336605360910949,-0.8562411711252561,0.0,0.0,0.39076666666666765,0.0,0.0,1874.9513876096244,1.0
2025-10-09 14:13:00+00:00,sell,0.01530848341582148,122509.47207381643,2,122520.8,,0.37508684430461275,0.0,-0.4235169053203195,-0.8936623601512066,0.0,0.0,0.4201333333333338,0.0,0.0,1875.059134678759,1.0
2025-10-09 18:20:00+00:00,buy,0.011123364657262859,120807.9786091179,8,120757.3,1344.0599578159447,0.26875823991520587,0.0,-0.42945569003312856,-0.7078500521027457,0.0,0.0,0.12621666666666714,0.0,0.0,,
2025-10-09 18:31:00+00:00,buy,0.013915542039913109,120566.84491927933,9,120506.6,1678.0885496937346,0.33555059981878316,0.0,-0.9296341369578981,-0.2622321491584645,0.0,0.0,0.0844333333333343,0.0,0.0,,
